,fold,sampler,pvalue,loss
0,ind,ClusterSampler,3.917334837341694e-45,"[    0.17135     0.60132    0.097989      0.5943     0.07861    0.097512     0.06421    0.088771     0.13619    0.075686    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.085667    0.088184    0.097138    0.062164
     0.11179      0.1221     0.12677     0.20647    0.044238    0.078508    0.077357    0.042702    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009
     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382     0.21392     0.14363     0.12977     0.57989     0.12652     0.38857    0.097528    0.081779    0.094624    0.076109     0.57865
    0.093771    0.048276    0.089575    0.066841    0.048606     0.11605    0.054743    0.086621    0.063271      0.0924     0.11106    0.061989    0.074041     0.05709    0.077197    0.076783    0.083291    0.069595    0.057952    0.058873    0.078066    0.076605    0.094129     0.12779     0.17872    0.077577
    0.061473    0.069166    0.063673    0.038834    0.058714    0.055481    0.076795    0.031261     0.05655    0.073913    0.042486    0.059487    0.096834     0.12017     0.51879     0.14927     0.13757     0.15535     0.13594     0.08236     0.12996     0.09736     0.13465     0.12653           1     0.37154
     0.18921     0.18177     0.38752     0.32299     0.25506     0.16593     0.14554     0.99925     0.75192     0.45609     0.19703     0.26211     0.12875     0.19009     0.11943     0.17321    0.075182     0.21621    0.094604    0.059299     0.23226    0.035475    0.096067    0.064701    0.076407     0.15853
    0.069784    0.049696    0.090215    0.069268    0.054622    0.097444     0.05995    0.075411    0.047742    0.077118     0.08812    0.081847     0.09594    0.095069     0.11777     0.10192     0.15719    0.052082     0.04965    0.064651    0.048093    0.072744    0.093821    0.086409    0.037218    0.054472
    0.076459    0.040652    0.054888     0.14918     0.10764     0.50508     0.17656     0.16135     0.16825     0.16815     0.10633     0.14879     0.13917     0.20069     0.14884           1     0.52768     0.18253]"
0,ind,ClusterSampler,1.1918340330889375e-08,"[    0.17137     0.48056     0.31155     0.27862     0.25958       0.203           1     0.99348     0.43427     0.26783     0.40507     0.34406    0.097989     0.08558    0.065697    0.080093     0.15494    0.055685    0.033818    0.055739     0.10825    0.099012     0.12695     0.11179      0.1221     0.23082
    0.068903    0.088879    0.082368    0.079693    0.030733    0.049406    0.088706     0.45093     0.71397     0.14657     0.10567     0.13822      0.1521           1     0.17623     0.42048     0.12234     0.94375     0.23389     0.12341     0.13565     0.16789     0.15854    0.028461    0.083451    0.096728
     0.15278     0.09385     0.24486     0.39075     0.04685     0.28203    0.086634    0.052297     0.51007    0.039368     0.27171    0.028975     0.13993    0.079337     0.81647     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472     0.18327     0.16867     0.11015     0.49313     0.11393
    0.054352    0.095074      0.1885     0.11522    0.045034     0.39222     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.22982     0.34913    0.056745    0.064478     0.15658     0.05026     0.09843    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155
    0.052024     0.11273      0.0594    0.074336    0.068814     0.44716    0.074124    0.075955    0.030099     0.13907     0.11904    0.035961    0.033432    0.074287     0.11971    0.081957     0.14078     0.19411     0.10755     0.23496     0.35358     0.08972     0.51433    0.093826    0.051476     0.43504
    0.036032     0.29325    0.031414     0.12462    0.075362     0.84319    0.088835     0.28994     0.32481     0.25228    0.078287           1     0.15272    0.060284     0.10186     0.53638    0.065387    0.052934     0.28674     0.11189     0.14987     0.57328    0.098759      0.1138     0.12287     0.79789
     0.41944    0.075414    0.061348    0.082064    0.047048    0.069967    0.061432     0.10975     0.72865     0.18616     0.18918    0.049455      0.0589     0.12998    0.059213    0.048808    0.059791     0.61469    0.087583    0.049951      0.0303     0.10546     0.13348      0.0323     0.02145    0.058699
     0.15548    0.084796     0.19653     0.13978    0.061532     0.23651     0.35443    0.053095     0.31846    0.099137    0.048515     0.40157    0.052504     0.27745    0.029917     0.16339    0.081981     0.60824]"
0,ind,ClusterSampler,1.4879221303760863e-10,"[   0.088526     0.19724     0.28033     0.20147     0.23775     0.08028     0.45152     0.14764    0.056327    0.095517     0.58694     0.10647    0.052501     0.27858    0.098966      0.1965     0.61383     0.10509     0.11217    0.082009    0.057356     0.26266    0.056679    0.057235     0.10572    0.070727
    0.055268    0.074563     0.13143      0.1132     0.28591    0.053164    0.057731    0.080922    0.057116    0.066053    0.071963     0.15124    0.093477     0.05508    0.030077    0.070941      0.1142    0.033518     0.07113    0.027165    0.083946     0.16046    0.028266    0.082851    0.031809     0.20706
     0.39075     0.06098     0.31623     0.13863    0.045146     0.44178    0.039263     0.28648    0.029715     0.18043    0.079337     0.77533      0.1973    0.071256    0.080926    0.088052     0.29472      0.2301     0.11015     0.97723    0.067452     0.11334    0.095524     0.12069      0.4867     0.63365
    0.051127     0.11663    0.084157     0.18423     0.37456     0.12562     0.05026     0.13032    0.068755    0.057976     0.31219     0.44166     0.16147    0.038155    0.061664    0.065781     0.44716    0.074383    0.079628     0.03181    0.074121    0.040169    0.024403     0.20993    0.051502      0.2664
     0.12706    0.041625     0.10436     0.09293    0.044551     0.19314     0.10343     0.10275    0.068208    0.062191    0.082866    0.061787     0.14255    0.079585      0.1207     0.30788     0.28803    0.075638    0.050022     0.70659      0.7188     0.69555     0.69529     0.60002     0.59175     0.62867
     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.45477     0.35802     0.11049    0.076959    0.070005     0.17289     0.11547    0.038422       0.145    0.056937      0.5176     0.14638    0.053743    0.084692     0.77846    0.096529    0.099918    0.050542     0.19281
    0.056872     0.07434     0.12363    0.061611    0.079729    0.074424    0.054051    0.064154     0.46286    0.078469     0.11242     0.45878     0.18615     0.06247    0.061619    0.043283    0.087688    0.079683       0.704     0.53017     0.55218     0.68581     0.75324      0.6075     0.51408     0.74968
     0.23627     0.36788    0.095065    0.071699      0.4371     0.73395     0.50812     0.18872     0.38886      0.4586    0.026614     0.21936     0.06286     0.24447      0.1762    0.046779    0.093082     0.76083]"
0,ind,ClusterSampler,3.597307199806127e-14,"[    0.11617     0.11333     0.06015     0.19289     0.07389    0.074253    0.098253    0.060597    0.069948    0.084309    0.052373    0.066016    0.079296      0.1968       0.436      0.1805    0.061433    0.068237    0.060768    0.063019    0.069592      0.0514     0.14146     0.63618     0.48644     0.73754
     0.72753      0.7328     0.60774     0.60626     0.73265     0.45876     0.59397     0.17283     0.06714      0.4051     0.65041     0.54471      0.0705     0.37771     0.45442     0.13947    0.051502      0.1899      0.2664     0.24419     0.12706    0.041625     0.11417     0.10436     0.09293     0.16512
     0.35951    0.046639     0.19522     0.11393     0.35938    0.088613     0.41747    0.045034      0.1906    0.065417     0.11988     0.12731    0.062041    0.056377     0.10247     0.06667    0.083551     0.08378    0.065483    0.055607    0.065193     0.06447    0.064507    0.076443     0.22446     0.12787
     0.47499     0.18685    0.064456     0.11904    0.070081    0.088771    0.079176    0.067737    0.069272    0.056213    0.041646    0.072368    0.056206     0.12353    0.071545    0.063313     0.20647    0.078508    0.042681     0.11256    0.058111    0.053321     0.56217     0.62686     0.72412     0.69752
     0.59262     0.46019     0.72479     0.57455     0.40223     0.04722     0.41232     0.47147     0.23521     0.10842     0.49311     0.20384     0.41588     0.12121     0.25123     0.13298     0.13152     0.40009     0.18107     0.68526     0.14913     0.31561     0.26571      0.5543           1     0.47496
     0.52771     0.33156     0.12751     0.10078     0.42466     0.07283    0.055607     0.36834    0.041084    0.049276     0.68668     0.74464     0.25643     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039
     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079    0.099969    0.066293     0.29519     0.15424    0.078691    0.089599     0.11469     0.33653      0.2079     0.39676     0.47182     0.11396    0.076799     0.44113     0.72409     0.32578     0.50985     0.99762     0.23371     0.47302
     0.56205     0.62921     0.14636     0.41656     0.30081     0.47438     0.09403     0.12359     0.16969     0.10401     0.12113       0.114      0.1622     0.13668    0.090272     0.24267      0.2307     0.38032]"
1,ind,SequentialSampler,2.9275335016925443e-29,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283
     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.10275     0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273
    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861    0.074124    0.075955     0.14255    0.030099    0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961    0.088771     0.13619    0.075686    0.041084
    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647    0.044238    0.078508    0.077357    0.042702
    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643
     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382
     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861]"
1,ind,SequentialSampler,1.0555241338358523e-34,"[    0.13079    0.099969     0.21392     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977    0.070005    0.089599     0.11469     0.57989     0.12652     0.38857     0.33653      0.2079     0.17289     0.11547     0.39676    0.074287     0.11971    0.038422
       0.145    0.081957     0.14078    0.056937     0.19411     0.10755      0.5176     0.23496     0.35358     0.08972     0.14638     0.51433    0.093826    0.053743    0.051476    0.097528     0.43504    0.036032     0.29325     0.47182    0.031414     0.12462    0.075362    0.084692     0.77846    0.096529
    0.099918     0.84319    0.081779    0.088835    0.094624     0.28994    0.076109     0.32481     0.25228    0.078287    0.050542     0.19281           1     0.15272     0.57865    0.060284    0.056872     0.10186     0.53638    0.065387    0.052934     0.28674     0.07434     0.11189     0.14987     0.57328
    0.098759      0.1138     0.12287     0.12363    0.093771     0.79789     0.41944    0.061611    0.075414    0.061348    0.082064    0.047048    0.069967    0.079729    0.074424    0.061432     0.10975     0.72865     0.18616     0.18918    0.049455      0.0589     0.12998    0.054051    0.059213    0.064154
     0.46286    0.048808    0.059791     0.61469    0.048276    0.087583    0.049951     0.11396      0.0303    0.078469     0.10546     0.11242    0.089575     0.45878     0.18615     0.06247     0.13348    0.066841      0.0323    0.048606     0.11605    0.061619    0.043283    0.054743    0.086621    0.063271
      0.0924     0.11106    0.061989    0.074041     0.05709    0.077197    0.076783    0.083291    0.069595    0.057952    0.087688    0.079683    0.058873    0.078066    0.076605    0.094129     0.12779     0.17872    0.077577    0.061473    0.069166    0.063673    0.038834     0.02145    0.058714    0.055481
    0.076795    0.031261     0.05655    0.073913    0.042486    0.059487       0.704     0.53017     0.55218     0.68581     0.75324      0.6075     0.51408     0.74968     0.23627     0.36788    0.095065    0.071699      0.4371     0.73395     0.50812     0.18872     0.38886      0.4586    0.096834     0.12017
     0.51879     0.14927     0.13757     0.15535     0.13594     0.08236     0.12996     0.09736     0.13465     0.12653           1     0.37154     0.18921     0.18177     0.38752     0.32299     0.25506     0.16593]"
1,ind,SequentialSampler,4.105797359468965e-17,"[    0.14554     0.99925     0.75192     0.45609     0.19703    0.076799     0.44113     0.72409     0.32578     0.50985     0.99762     0.23371     0.47302     0.56205     0.62921     0.14636     0.41656     0.30081     0.47438     0.09403     0.12359     0.16969     0.10401     0.12113       0.114      0.1622
     0.13668    0.090272     0.24267      0.2307     0.38032     0.12092     0.19134      0.1119    0.094352     0.10763     0.12677      0.1226     0.26211     0.12875     0.19009     0.41021     0.14117     0.10745     0.12565     0.33933    0.058699     0.15548    0.026614     0.21936    0.084796     0.19653
     0.06286     0.13978    0.061532     0.24447     0.23651     0.35443    0.053095      0.1762     0.31846    0.099137    0.046779    0.048515     0.11943     0.40157    0.052504     0.27745     0.24326    0.029917     0.16339    0.081981    0.093082     0.76083     0.11617     0.11333     0.60824    0.088526
     0.19724     0.17321     0.28033    0.075182     0.20147     0.23775     0.08028     0.06015     0.19289     0.45152     0.14764     0.21621    0.056327     0.07389    0.095517     0.58694     0.10647    0.052501     0.27858    0.074253    0.098966      0.1965     0.61383     0.10509     0.11217    0.082009
    0.098253    0.094604    0.057356     0.26266    0.060597    0.056679    0.057235     0.10572    0.059299    0.070727    0.069948    0.084309    0.055268    0.074563     0.13143      0.1132     0.28591    0.053164    0.057731    0.080922    0.052373    0.057116    0.066016     0.23226    0.066053    0.071963
     0.15124    0.035475    0.093477     0.05508     0.13191    0.030077    0.079296    0.070941      0.1968    0.096067       0.436      0.1805    0.061433      0.1142    0.064701    0.033518    0.076407     0.15853    0.068237    0.060768    0.063019    0.069784    0.049696    0.090215    0.069268    0.054622
    0.097444     0.05995    0.075411    0.047742     0.07113    0.069592    0.077118      0.0514     0.14146     0.08812    0.081847     0.09594    0.095069     0.11777     0.10192     0.15719    0.052082     0.04965    0.064651    0.048093    0.027165    0.072744    0.093821    0.086409    0.037218    0.054472
    0.076459    0.040652    0.054888     0.63618     0.48644     0.73754     0.72753      0.7328     0.60774     0.60626     0.73265     0.45876     0.59397     0.17283     0.06714      0.4051     0.65041     0.54471]"
1,ind,SequentialSampler,1.653175381998362e-11,"[     0.0705     0.37771     0.45442     0.14918     0.10764     0.50508     0.17656     0.16135     0.16825     0.16815     0.10633     0.14879     0.13917     0.20069     0.14884           1     0.52768     0.18253     0.17137     0.48056     0.31155     0.27862     0.25958       0.203           1     0.99348
     0.43427     0.26783    0.098954     0.27161     0.53834     0.27183     0.71939     0.55983     0.22829     0.50186     0.56319     0.62459     0.39094     0.42717     0.17022     0.48324    0.094244       0.116      0.1752     0.12349      0.1328     0.18411     0.18584    0.090458    0.074731     0.22427
     0.22864     0.37023     0.13963     0.11276    0.093847    0.095571    0.090997    0.066922     0.07794     0.32609     0.40507     0.34406     0.35669     0.23514    0.085323     0.10135     0.30709    0.083946     0.10122    0.028266     0.22504    0.084083    0.037293    0.051502     0.19365     0.20706
     0.72183      0.1362     0.39075     0.06098     0.12706     0.31623     0.12547     0.04803    0.048646     0.13311     0.44476    0.039368     0.27153     0.99899    0.029715     0.12385    0.074296     0.08626     0.77533    0.095873     0.13356      0.1973    0.084139    0.049137    0.080943     0.30921
    0.062029     0.40509     0.16867    0.082395    0.046639     0.17609     0.49313     0.15191     0.18321    0.067452    0.088613     0.11091     0.41747     0.11522    0.045443     0.39222    0.065417     0.12354      0.4867     0.63365    0.060534     0.12772      0.1737     0.10573    0.099562     0.18696
     0.38227    0.068208    0.056745    0.072375     0.11036    0.051554     0.13032     0.06667    0.092899    0.064412     0.11468     0.35286     0.44166     0.16147    0.059361     0.08378    0.065483    0.051035      0.0594     0.06447     0.32152    0.061664    0.068814     0.63633    0.062759     0.13453
    0.079628     0.11464     0.03181    0.076443     0.10205     0.22446    0.068387     0.20815     0.28803    0.075638     0.12663     0.07594    0.034005    0.030428     0.13619    0.067737    0.051055     0.05734    0.066184    0.056213     0.10206    0.041646    0.065543     0.10334    0.064169    0.033818
    0.055739    0.074621    0.064232     0.10825    0.050022    0.085667    0.076459    0.097138     0.12695     0.11179     0.14042     0.11944    0.065743    0.044238    0.069062    0.059242    0.042681    0.030594]"
2,ind,RandomSampler,0.00064437998891034,"[    0.46767     0.12875     0.45878    0.080922    0.079585    0.082661    0.097444     0.69529     0.27171     0.14042     0.45093     0.13035     0.11217     0.15719     0.30081    0.074041     0.13917    0.076799    0.049951    0.061619     0.04965    0.065781     0.26783    0.061473     0.32481    0.056213
    0.042702     0.50186    0.085667     0.71939    0.076795    0.074424    0.099918    0.058714    0.054743    0.051502    0.090272     0.19134    0.078469    0.059791     0.46286    0.076605     0.11242     0.37023      0.4586      0.7188     0.11179    0.061348     0.13465    0.089349    0.060768     0.22828
     0.39075    0.042486    0.097989     0.10755     0.13152      0.0924     0.17847     0.13907     0.16818    0.033432    0.056213     0.50953     0.45512    0.033818     0.84319     0.11522     0.16593     0.20647     0.11971    0.094529     0.73754    0.074563     0.39726     0.17656     0.11197     0.11189
     0.10763    0.044139     0.07794    0.085337    0.065743    0.038422      0.0323    0.055481     0.17872    0.054352     0.50812     0.98938    0.056304    0.054819    0.064701     0.09403    0.057116     0.41944     0.48644     0.56205     0.07861     0.28803     0.27183     0.31561    0.072903      0.6037
     0.16147     0.49039    0.052373     0.12653     0.14836     0.52768     0.65041     0.14657     0.61383     0.23496     0.06714     0.48925     0.17289     0.12017     0.18327     0.72753    0.075182     0.10871     0.27862    0.067837     0.11015    0.097087     0.19289     0.17321     0.13594    0.066016
     0.16789      0.2307      0.5515     0.39222    0.057356     0.12652     0.64225    0.028461     0.23514     0.41731    0.037388     0.59175     0.33265     0.11904     0.08028    0.074336     0.29325     0.68982    0.053321     0.34913     0.28305    0.050005    0.093771    0.095873    0.076582    0.082619
    0.097512     0.20069     0.33653    0.028461    0.098759     0.11464     0.23235    0.080153    0.090997    0.030077     0.21621     0.35443      0.1899     0.74635     0.05709    0.045034     0.41627    0.075638    0.064154      0.1207      0.1132     0.33933    0.068237     0.15278    0.084139     0.40246
     0.57328     0.14146     0.45552     0.21806     0.68581    0.056206    0.089575    0.049696    0.038525     0.64278    0.047742     0.16825     0.64897    0.082064     0.12706    0.086634     0.08378     0.07283]"
2,ind,RandomSampler,1.8010396319744412e-06,"[   0.050022    0.059213      0.6075     0.32578     0.14927     0.82097     0.48056     0.45442     0.54112     0.18918     0.45377     0.22829    0.037218      0.1973     0.10546    0.095069    0.070005     0.11256     0.63365     0.11469     0.11091     0.12677    0.057952     0.28994     0.16846     0.51408
    0.081981     0.26211     0.12234     0.16825    0.051288    0.026614    0.054819    0.087688    0.098954     0.99348      0.1521    0.098253     0.11049     0.11158     0.12092    0.090458     0.13668           1    0.081779    0.066565    0.048276     0.31261     0.13873     0.13348    0.066184     0.09293
    0.077118    0.084309    0.083291     0.76083     0.63424     0.53834     0.23627    0.058362    0.044695    0.036032     0.05508     0.41021     0.25123      0.1138    0.051476    0.093826    0.069166     0.10633       0.093    0.051127     0.05995    0.076959     0.18921     0.25643     0.08972     0.68668
     0.36788    0.033432      0.1226     0.23775    0.064412     0.12861     0.61857     0.32165    0.047048     0.69831    0.050542     0.49313     0.10647     0.56319    0.078691    0.035475    0.052082     0.11049     0.24486      0.7328     0.45876     0.47617     0.31886    0.048606    0.075955     0.25228
    0.062164      0.1752     0.62921     0.14117     0.18584     0.48324    0.081847    0.086409     0.12706     0.45382    0.042921    0.096067    0.096529     0.10376     0.49423     0.50508     0.23779     0.10343     0.44113    0.060534    0.079176      0.5943      0.1328     0.18107    0.074124     0.11943
     0.10247     0.69555    0.075686     0.47438     0.15853    0.079296     0.20628     0.12113     0.16547    0.074554     0.36432    0.086634     0.31155    0.040769     0.16867    0.041625     0.43504    0.094129     0.12992     0.50128     0.09736    0.044238     0.35938     0.44178      0.1805     0.45477
     0.81647    0.051035    0.077577     0.22982    0.038155     0.48854     0.08812     0.10186     0.10572    0.062737    0.079051     0.70312    0.081989     0.06247     0.15272    0.090479     0.24267    0.052297     0.19411    0.067287      0.4068     0.47857    0.053579    0.049455    0.088835    0.061989
     0.14078     0.14554     0.53638     0.14884    0.078287     0.13143     0.34954     0.12977     0.10573     0.09843     0.63618    0.060284     0.06015    0.056679    0.061787     0.13079    0.046639     0.13079]"
