,fold,sampler,pvalue,loss
0,ind,ClusterSampler,1.4165178538114326e-11,"[    0.11885     0.14255    0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221
     0.12677     0.20647    0.044238    0.078508    0.077357    0.042702    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561
    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305
     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382     0.21392     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977    0.070005    0.089599     0.11469     0.57989     0.12652     0.38857     0.33653      0.2079     0.17289     0.11547
     0.39676    0.099918    0.049951     0.11396    0.048606     0.11605    0.061619    0.043283    0.054743    0.086621    0.063271      0.0924     0.11106    0.061989    0.074041     0.05709    0.077197    0.076783    0.083291    0.069595    0.057952    0.087688    0.079683    0.058873    0.078066    0.076605
    0.094129     0.12779     0.17872    0.077577    0.061473    0.069166    0.063673    0.038834     0.02145    0.058714    0.055481    0.076795    0.031261     0.05655    0.073913    0.042486    0.059487       0.704     0.53017     0.55218     0.68581     0.75324      0.6075     0.51408     0.74968     0.23627
     0.36788    0.095065    0.071699      0.4371     0.73395     0.50812     0.18872     0.38886      0.4586    0.096834     0.12017     0.51879     0.14927     0.13757     0.15535     0.13594     0.08236     0.12996     0.09736     0.13465     0.12653           1     0.37154     0.18921     0.18177     0.38752
     0.32299     0.25506     0.16593     0.14554     0.99925     0.75192     0.45609     0.19703      0.1622     0.13668    0.090272     0.24267      0.2307     0.38032     0.12092     0.19134      0.1119    0.094352]"
0,ind,ClusterSampler,0.00512230630184888,"[    0.10763     0.12677      0.1226     0.26211     0.12875     0.19009     0.41021     0.14117     0.10745     0.12565     0.33933     0.19724     0.28033     0.07113      0.0514     0.14146    0.098954     0.27161     0.53834     0.27183     0.71939     0.55983     0.22829     0.50186     0.56319     0.62459
     0.39094     0.42717     0.17022     0.48324    0.094244       0.116      0.1752     0.12349      0.1328     0.18411     0.12512    0.042225    0.081663    0.041646    0.055685    0.073254    0.063313    0.044238    0.059242     0.11158     0.54613     0.68668      0.6037     0.59175     0.55394     0.04722
     0.41575     0.50552     0.19942      0.1521     0.18656     0.63424     0.67282     0.51667     0.10151      0.3408    0.096108     0.09993    0.065788    0.089599     0.15854    0.028461    0.083451    0.096728     0.24486     0.12706    0.086634    0.052297     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293      0.1973     0.11197     0.29472    0.097989     0.16867    0.095074      0.1885     0.07283      0.4867     0.63365     0.13364     0.10275     0.22982    0.068208    0.056745     0.11468     0.22828    0.038155    0.052024     0.11273    0.055607     0.36834    0.074336
     0.07861    0.079585     0.13907     0.28803     0.11904       0.145    0.056937     0.19411     0.10755      0.5176     0.35358     0.08972    0.097528     0.43504    0.036032     0.29325    0.075362    0.081779     0.32481     0.25228    0.050542     0.19281           1     0.57865    0.060284    0.056872
     0.53638    0.065387    0.052934     0.28674     0.11189     0.14987    0.098759     0.12287     0.12363     0.41944    0.061348    0.082064    0.047048    0.069967    0.079729    0.074424    0.061432     0.10975     0.72865     0.18918     0.12998    0.054051    0.064154    0.048808    0.059791     0.61469
      0.0303     0.11242    0.089575     0.45878     0.18615     0.06247    0.066841      0.0323     0.15548    0.084796     0.19653      0.1762     0.31846    0.099137    0.046779    0.048515     0.24326    0.029917     0.16339    0.081981    0.093082     0.76083     0.11617     0.60824     0.17321    0.075182
     0.14764     0.21621    0.095517     0.58694    0.074253      0.1965     0.61383    0.094604    0.057356    0.060597    0.056679    0.074563      0.1132     0.28591    0.053164    0.057731    0.080922    0.052373]"
0,ind,ClusterSampler,4.3954409564766496e-07,"[   0.057116     0.23226    0.066053    0.035475    0.093477    0.079296    0.070941      0.1805      0.1142    0.082851     0.09385     0.20548     0.12927     0.15088     0.04803     0.44178     0.34954    0.074296     0.08626     0.77533      0.1973    0.084139     0.29472    0.073634      0.2301    0.083004
     0.05398     0.17609     0.20266    0.070222     0.54742    0.095524      0.1906     0.12069     0.13313     0.12731     0.22982    0.069343    0.056377     0.11889    0.055399     0.09843    0.064412    0.083551    0.076582     0.22828     0.16818    0.048439    0.051116    0.065483     0.04867    0.065258
     0.44716    0.064507     0.03181    0.097512     0.47499     0.28803    0.058596     0.13619    0.069272    0.033818    0.056206    0.070577     0.12677    0.065743    0.042681    0.031769    0.053416     0.72258     0.70372     0.25643      0.3034     0.20787     0.16825     0.19162           1     0.10564
    0.066293    0.082313     0.36525      0.1471     0.20993     0.09385    0.039368    0.080926    0.082866    0.061787    0.068814     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337
     0.14721    0.097087     0.16861     0.13079    0.099969    0.088835     0.28994     0.46286     0.13348    0.076799     0.44113     0.72409     0.32578     0.50985     0.99762     0.23371     0.47302     0.56205     0.62921     0.14636     0.41656     0.30081     0.47438     0.09403     0.12359     0.16969
     0.10401     0.12113       0.114     0.11333     0.05508     0.13191    0.076407     0.15853    0.068237    0.060768    0.063019    0.069784    0.049696    0.090215    0.069268    0.054622    0.097444     0.05995    0.075411    0.047742    0.069592    0.077118     0.08812    0.081847     0.09594    0.095069
     0.11777     0.10192     0.15719    0.052082     0.04965    0.064651    0.048093    0.027165    0.072744    0.093821    0.086409    0.037218    0.054472    0.076459    0.040652    0.054888     0.63618     0.48644     0.73754     0.72753      0.7328     0.60774     0.60626     0.73265     0.45876     0.59397
     0.17283     0.06714      0.4051     0.65041     0.54471      0.0705     0.37771     0.45442     0.14918     0.10764     0.50508     0.17656     0.16135     0.16825     0.16815     0.10633     0.14879     0.13917]"
0,ind,ClusterSampler,0.0005448262700820727,"[    0.20069     0.14884           1     0.52768     0.18253     0.17137     0.48056     0.31155     0.27862     0.25958       0.203           1     0.99348     0.43427     0.26783     0.18584    0.090458    0.074731     0.22427     0.22864     0.37023     0.13963     0.11276    0.093847    0.095571    0.090997
    0.066922     0.07794     0.32609     0.40507     0.34406     0.35669     0.23514    0.085323     0.10135     0.30709     0.10075    0.044541    0.061787     0.32152    0.050005    0.065697    0.072368     0.12695    0.097427    0.078508    0.079693     0.69752     0.71559    0.072903     0.13152    0.089335
     0.68526     0.41731      0.5543           1     0.46163     0.45382    0.088599     0.81359     0.42489     0.23575     0.58473     0.63962     0.47617     0.11302     0.15255     0.23642     0.54509     0.11547     0.39676     0.16789    0.051502     0.15278      0.2664     0.39075     0.04685     0.28203
    0.041625     0.17135     0.51007     0.27171    0.084139     0.18327     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343     0.11522    0.045034     0.39222     0.12069    0.051127      0.1737     0.10573     0.34913    0.064478     0.15658     0.05026     0.09843
    0.062191    0.064412     0.35286     0.16818      0.0594     0.44716    0.074124    0.075955    0.030099      0.1207    0.097512     0.30788    0.075638     0.06421    0.035961    0.074287     0.11971    0.038422    0.081957     0.14078     0.23496     0.14638     0.51433    0.093826    0.053743    0.051476
     0.47182    0.031414     0.12462    0.084692     0.77846    0.096529     0.84319    0.094624    0.076109    0.078287     0.15272     0.10186     0.07434     0.57328      0.1138    0.093771     0.79789    0.061611    0.075414     0.18616    0.049455      0.0589    0.059213    0.048276    0.087583    0.078469
     0.10546    0.058699    0.026614     0.21936     0.06286     0.13978    0.061532     0.24447     0.23651     0.35443    0.053095     0.11943     0.40157    0.052504     0.27745    0.088526     0.20147     0.23775     0.08028     0.06015     0.19289     0.45152    0.056327     0.07389     0.10647    0.052501
     0.27858    0.098966     0.10509     0.11217    0.082009    0.098253     0.26266    0.057235     0.10572    0.059299    0.070727    0.069948    0.084309    0.055268     0.13143    0.066016    0.071963     0.15124]"
1,ind,SequentialSampler,3.5721874401444845e-05,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283
     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.10275     0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273
    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861    0.074124    0.075955     0.14255    0.030099    0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961    0.088771     0.13619    0.075686    0.041084
    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647    0.044238    0.078508    0.077357    0.042702
    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643
     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382
     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861]"
1,ind,SequentialSampler,0.00011665668406671784,"[    0.13079    0.099969     0.21392     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977    0.070005    0.089599     0.11469     0.57989     0.12652     0.38857     0.33653      0.2079     0.17289     0.11547     0.39676    0.074287     0.11971    0.038422
       0.145    0.081957     0.14078    0.056937     0.19411     0.10755      0.5176     0.23496     0.35358     0.08972     0.14638     0.51433    0.093826    0.053743    0.051476    0.097528     0.43504    0.036032     0.29325     0.47182    0.031414     0.12462    0.075362    0.084692     0.77846    0.096529
    0.099918     0.84319    0.081779    0.088835    0.094624     0.28994    0.076109     0.32481     0.25228    0.078287    0.050542     0.19281           1     0.15272     0.57865    0.060284    0.056872     0.10186     0.53638    0.065387    0.052934     0.28674     0.07434     0.11189     0.14987     0.57328
    0.098759      0.1138     0.12287     0.12363    0.093771     0.79789     0.41944    0.061611    0.075414    0.061348    0.082064    0.047048    0.069967    0.079729    0.074424    0.061432     0.10975     0.72865     0.18616     0.18918    0.049455      0.0589     0.12998    0.054051    0.059213    0.064154
     0.46286    0.048808    0.059791     0.61469    0.048276    0.087583    0.049951     0.11396      0.0303    0.078469     0.10546     0.11242    0.089575     0.45878     0.18615     0.06247     0.13348    0.066841      0.0323    0.048606     0.11605    0.061619    0.043283    0.054743    0.086621    0.063271
      0.0924     0.11106    0.061989    0.074041     0.05709    0.077197    0.076783    0.083291    0.069595    0.057952    0.087688    0.079683    0.058873    0.078066    0.076605    0.094129     0.12779     0.17872    0.077577    0.061473    0.069166    0.063673    0.038834     0.02145    0.058714    0.055481
    0.076795    0.031261     0.05655    0.073913    0.042486    0.059487       0.704     0.53017     0.55218     0.68581     0.75324      0.6075     0.51408     0.74968     0.23627     0.36788    0.095065    0.071699      0.4371     0.73395     0.50812     0.18872     0.38886      0.4586    0.096834     0.12017
     0.51879     0.14927     0.13757     0.15535     0.13594     0.08236     0.12996     0.09736     0.13465     0.12653           1     0.37154     0.18921     0.18177     0.38752     0.32299     0.25506     0.16593]"
1,ind,SequentialSampler,8.97159617914777e-06,"[    0.14554     0.99925     0.75192     0.45609     0.19703    0.076799     0.44113     0.72409     0.32578     0.50985     0.99762     0.23371     0.47302     0.56205     0.62921     0.14636     0.41656     0.30081     0.47438     0.09403     0.12359     0.16969     0.10401     0.12113       0.114      0.1622
     0.13668    0.090272     0.24267      0.2307     0.38032     0.12092     0.19134      0.1119    0.094352     0.10763     0.12677      0.1226     0.26211     0.12875     0.19009     0.41021     0.14117     0.10745     0.12565     0.33933    0.058699     0.15548    0.026614     0.21936    0.084796     0.19653
     0.06286     0.13978    0.061532     0.24447     0.23651     0.35443    0.053095      0.1762     0.31846    0.099137    0.046779    0.048515     0.11943     0.40157    0.052504     0.27745     0.24326    0.029917     0.16339    0.081981    0.093082     0.76083     0.11617     0.11333     0.60824    0.088526
     0.19724     0.17321     0.28033    0.075182     0.20147     0.23775     0.08028     0.06015     0.19289     0.45152     0.14764     0.21621    0.056327     0.07389    0.095517     0.58694     0.10647    0.052501     0.27858    0.074253    0.098966      0.1965     0.61383     0.10509     0.11217    0.082009
    0.098253    0.094604    0.057356     0.26266    0.060597    0.056679    0.057235     0.10572    0.059299    0.070727    0.069948    0.084309    0.055268    0.074563     0.13143      0.1132     0.28591    0.053164    0.057731    0.080922    0.052373    0.057116    0.066016     0.23226    0.066053    0.071963
     0.15124    0.035475    0.093477     0.05508     0.13191    0.030077    0.079296    0.070941      0.1968    0.096067       0.436      0.1805    0.061433      0.1142    0.064701    0.033518    0.076407     0.15853    0.068237    0.060768    0.063019    0.069784    0.049696    0.090215    0.069268    0.054622
    0.097444     0.05995    0.075411    0.047742     0.07113    0.069592    0.077118      0.0514     0.14146     0.08812    0.081847     0.09594    0.095069     0.11777     0.10192     0.15719    0.052082     0.04965    0.064651    0.048093    0.027165    0.072744    0.093821    0.086409    0.037218    0.054472
    0.076459    0.040652    0.054888     0.63618     0.48644     0.73754     0.72753      0.7328     0.60774     0.60626     0.73265     0.45876     0.59397     0.17283     0.06714      0.4051     0.65041     0.54471]"
1,ind,SequentialSampler,0.0002563838785121961,"[     0.0705     0.37771     0.45442     0.14918     0.10764     0.50508     0.17656     0.16135     0.16825     0.16815     0.10633     0.14879     0.13917     0.20069     0.14884           1     0.52768     0.18253     0.17137     0.48056     0.31155     0.27862     0.25958       0.203           1     0.99348
     0.43427     0.26783    0.098954     0.27161     0.53834     0.27183     0.71939     0.55983     0.22829     0.50186     0.56319     0.62459     0.39094     0.42717     0.17022     0.48324    0.094244       0.116      0.1752     0.12349      0.1328     0.18411     0.18584    0.090458    0.074731     0.22427
     0.22864     0.37023     0.13963     0.11276    0.093847    0.095571    0.090997    0.066922     0.07794     0.32609     0.40507     0.34406     0.35669     0.23514    0.085323     0.10135     0.30709     0.11196     0.13822    0.028461     0.20993    0.082619    0.031809    0.051502     0.15278     0.09385
      0.2664     0.24419     0.20548     0.06098     0.12706     0.15088     0.10186    0.052192    0.051722    0.083552     0.50149    0.036701     0.27153     0.99899    0.033328     0.18043     0.07926     0.10436     0.81647    0.091377     0.10075      0.1973    0.071256    0.080926    0.080943     0.30921
    0.062029     0.40509     0.21252     0.10907    0.046639     0.15525     0.97723     0.15191     0.20266    0.068111    0.082403     0.11091      0.1885    0.061572    0.043387      0.1906    0.072274     0.10028      0.4867     0.45302     0.10044     0.13364    0.099656     0.10442     0.10275     0.18696
     0.34913    0.069343    0.064947     0.12562     0.15658     0.05026    0.084257    0.066848    0.066937     0.05754    0.076582      0.7232     0.44166     0.25071    0.059361     0.08378     0.10273    0.055607    0.081989    0.061787     0.86218     0.05985    0.068814     0.44716     0.07861     0.13453
    0.079628     0.11639    0.030099    0.075968    0.077543     0.23756    0.064716     0.47499     0.25886    0.075638     0.11904     0.07594    0.038525     0.10024     0.13619    0.075686    0.050005     0.05734    0.066184     0.10652    0.065697    0.033536    0.036648     0.15494    0.055685    0.037388
    0.054075    0.086258    0.042921     0.12514    0.050022    0.085667    0.063313    0.097138     0.14922     0.08625     0.14393     0.15485    0.093321     0.06911    0.080799    0.077357    0.042702    0.030594]"
2,ind,RandomSampler,0.001664403790022238,"[   0.051502    0.058714    0.089599     0.11971     0.11943     0.74464    0.068814     0.13485     0.62768    0.034005    0.097444     0.11504     0.16825      0.1448     0.35365    0.099656    0.077197     0.75192    0.083291    0.077118     0.23785     0.61383     0.11547     0.25643    0.096529     0.14879
      0.1132     0.14554    0.059299     0.22504     0.15424     0.73265    0.042486    0.055695     0.53834     0.19653    0.076799     0.15658     0.10343     0.09594    0.067452    0.084796    0.095074    0.059487     0.31623    0.096834    0.072368       0.203     0.08236    0.055268     0.67282    0.040652
     0.45442     0.41747    0.064154    0.048515    0.042702     0.14884     0.38032     0.14721     0.07594     0.07389    0.095074    0.095069     0.12927     0.06421     0.10206     0.15278     0.27183      0.5943     0.13757    0.030099     0.10135     0.16818     0.40246     0.47737    0.075411     0.10647
     0.14927    0.033432     0.12462    0.049276     0.12565     0.16135     0.76083      0.2664           1    0.064412    0.093082     0.15278     0.72865    0.093847     0.29325    0.079296     0.56205     0.13191     0.48086     0.45609     0.21621     0.09293     0.28033     0.19289     0.47857     0.38574
    0.096067     0.17321     0.14918     0.22427    0.078691    0.051035    0.066016    0.052024     0.72753     0.50953    0.075955    0.095065    0.099918     0.10401    0.069166           1     0.18177    0.063019     0.11242     0.12327    0.092899     0.20184      0.1119     0.06247    0.045146    0.048606
     0.14636     0.58862      0.1207    0.054819     0.39676    0.026614     0.23575    0.050022     0.19314     0.07434    0.061619    0.097528    0.051035     0.23514    0.082009     0.51408     0.22828    0.085337     0.18873     0.69671     0.60626     0.54509    0.044541     0.28994     0.26211    0.033432
    0.071664     0.45876     0.30081    0.030077      0.4051     0.12861    0.039368     0.11217     0.24267    0.096728    0.031414    0.061989     0.19134    0.063271    0.056937    0.041646    0.094529      0.7882    0.036604     0.12653     0.04685     0.72183     0.58694     0.10442    0.074424     0.13822
           1    0.056304     0.55394     0.68668     0.12069    0.072368     0.19009    0.049765     0.11468     0.19724     0.10509    0.079337    0.069595     0.16789    0.065483    0.076783     0.04965     0.15272]"
2,ind,RandomSampler,0.009432261670561128,"[   0.064412     0.15485     0.17555     0.04722     0.49693    0.077357     0.69831     0.06714    0.052934    0.061348     0.14657     0.15548    0.085323     0.15719     0.10975     0.08028     0.55218     0.48324     0.11469     0.11777     0.36788    0.028975     0.11333     0.45477    0.052297           1
    0.069268    0.053743     0.74968     0.11885     0.18584     0.12652    0.060422      0.1143    0.081847    0.099137     0.10572     0.77846    0.070577     0.32609     0.23779      0.3408     0.79789    0.072719    0.078287    0.090997     0.08823     0.09385     0.69555     0.47182    0.037388       0.704
     0.15854     0.63618     0.16339     0.23756     0.20647     0.10546     0.11049    0.062191     0.05508     0.23235     0.16593      0.6075       0.114      0.1142     0.65041    0.068903     0.18615     0.43427     0.11851      0.4867     0.99762     0.11179     0.56319     0.10186     0.50186     0.11197
    0.074253     0.10745     0.29472    0.052501     0.20787    0.072274    0.074121    0.054622    0.086409     0.45152    0.035961     0.27862     0.43504    0.044551     0.49313    0.065543    0.070005     0.51879     0.12706    0.057952     0.60437    0.057235    0.073913    0.097512    0.041625     0.08812
     0.18616    0.055895    0.062759     0.75324     0.11158     0.02145    0.073055     0.69529    0.093771      0.4068      0.0303     0.16867     0.73395      0.1471     0.60002     0.11617    0.033518     0.24326    0.087583     0.41656     0.84319     0.28591     0.28803     0.14255     0.49313    0.061532
     0.16861     0.30186     0.28674     0.13978    0.070727     0.49039    0.056679     0.37023    0.067737     0.82863    0.033818     0.12677     0.13079     0.12287    0.072744    0.070941     0.69555    0.054888     0.35358    0.067837     0.07963     0.19162     0.13594    0.068208    0.063673     0.41575
    0.088835    0.094244    0.052504     0.60824    0.041084    0.041084    0.094608     0.10275    0.064169     0.36045      0.1752     0.27858     0.16147     0.60132     0.98938     0.14117     0.41944    0.088226     0.24419     0.23226    0.054051     0.53017    0.079683     0.19281    0.093826    0.088599
     0.38227    0.076795    0.090458     0.15424     0.59338     0.12998     0.44716     0.05026     0.54471    0.043283    0.098759     0.51433     0.33653    0.094604     0.32481     0.12779      0.7188    0.048808]"
