,fold,sampler,pvalue,loss
0,ind,ClusterSampler,3.7667736117038944e-05,[    0.11189    0.096934    0.080128    0.057572     0.14089     0.21348     0.23785     0.69831     0.62768     0.41627]
0,ind,ClusterSampler,1.4811823629165474e-08,[    0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079     0.31155     0.68668]
0,ind,ClusterSampler,2.8450807597028217e-08,[    0.81367     0.14721    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543]
0,ind,ClusterSampler,1.9997791433297975e-08,[   0.073055    0.064169    0.037388    0.051035    0.061619    0.043283    0.054743    0.086621    0.063271      0.0924]
0,ind,ClusterSampler,5.2798788764266255e-08,[    0.11106    0.061989    0.074041     0.05709    0.077197    0.076783     0.19134    0.066184    0.065697    0.065543]
0,ind,ClusterSampler,5.347532301311522e-10,[   0.076407     0.63618     0.73754     0.72753      0.7328     0.60774     0.60626     0.73265     0.45876     0.59397]
0,ind,ClusterSampler,4.602650534572908e-08,[    0.17283     0.06714      0.4051     0.65041     0.54471      0.0705     0.37771     0.45442    0.063313      0.5176]
0,ind,ClusterSampler,9.709264564702028e-10,[   0.060284     0.12363     0.41944    0.061432     0.72865     0.31846    0.057116    0.093477     0.27161     0.53834]
0,ind,ClusterSampler,1.1309824352247424e-08,[    0.62459     0.39094     0.42717     0.17022     0.48324    0.094244       0.116      0.1752     0.12349     0.51007]
0,ind,ClusterSampler,4.88435828316645e-06,[    0.16867     0.28803     0.11904     0.10975    0.066053     0.25886    0.074124    0.084796    0.061532    0.048515]
0,ind,ClusterSampler,5.07241386501672e-10,[    0.16339     0.19724     0.19289     0.07389    0.074253     0.11217    0.094604    0.056679    0.071963    0.030077]
0,ind,ClusterSampler,9.902514652239665e-05,[    0.18327    0.074124    0.069975    0.070081     0.21392     0.14363    0.066293     0.11049    0.076959     0.12977]
0,ind,ClusterSampler,8.787461715035305e-10,[   0.070005    0.089599     0.17289     0.11547    0.094129    0.077577      0.1622     0.13668     0.12092    0.094352]
0,ind,ClusterSampler,9.341086765719544e-05,[    0.10763     0.10745     0.12565    0.076959     0.17362    0.096577     0.13569    0.038422     0.23496     0.14638]
0,ind,ClusterSampler,6.300003758178361e-07,[   0.093826     0.47182    0.084692     0.77846    0.061611    0.078469    0.068208     0.51433    0.059213    0.056327]
0,ind,ClusterSampler,0.0003530409164502766,[   0.098253     0.26266    0.055268     0.13143    0.033518     0.66083    0.097989     0.41041     0.76987    0.077355]
0,ind,ClusterSampler,1.079927552047324e-11,[   0.094624     0.79789      0.0589     0.10546     0.24447     0.27745     0.27858     0.10509     0.15124     0.27171]
0,ind,ClusterSampler,4.814747101843977e-07,[    0.10573     0.11605     0.53017    0.096834     0.12017     0.51879     0.14927     0.13757     0.15535     0.13594]
0,ind,ClusterSampler,2.35500261107783e-09,[    0.08236     0.12996     0.09736     0.13465     0.12653           1     0.37154     0.18921     0.18177     0.38752]
0,ind,ClusterSampler,4.337582089354079e-05,[    0.32299     0.25506     0.16593     0.14554     0.45609     0.19703     0.63962     0.45607     0.21054     0.22427]
0,ind,ClusterSampler,8.150709479620298e-06,[    0.22864    0.093847     0.07794     0.35669     0.23514     0.30709    0.074307     0.31875     0.28571     0.09993]
0,ind,ClusterSampler,1.5513173440807453e-09,[    0.11469    0.028461    0.083451     0.15278     0.24486    0.086634    0.052297    0.080926     0.07283     0.13364]
0,ind,ClusterSampler,2.2612852237469367e-06,[   0.030099    0.084083     0.24486     0.12547     0.03181     0.28994     0.15853    0.068237    0.060768    0.063019]
0,ind,ClusterSampler,3.3627543198295755e-13,[   0.069784    0.049696    0.090215    0.069268    0.054622    0.097444     0.05995    0.075411    0.047742    0.077118]
0,ind,ClusterSampler,8.435039785986331e-07,[    0.11468     0.40157    0.052504     0.23775     0.58694      0.1142     0.11468     0.11777    0.052082     0.04965]
0,ind,ClusterSampler,9.369737041658386e-15,[   0.064651    0.027165    0.072744    0.093821    0.086409    0.037218    0.054472    0.076459     0.14393    0.049765]
0,ind,ClusterSampler,1.4298556551431268e-06,[   0.049735     0.63365     0.22828    0.052024     0.13907     0.11242     0.08378     0.84319    0.088526      0.1968]
0,ind,ClusterSampler,3.5935967205055132e-06,[    0.20706    0.082866    0.081957    0.051476    0.036032     0.12462    0.088835     0.07434    0.093771    0.075414]
0,ind,ClusterSampler,1.8461157230723695e-05,[    0.13348    0.029917     0.20548     0.11522     0.12696    0.026614     0.23651      0.1762    0.099137     0.24326]
0,ind,ClusterSampler,1.023140710033631e-05,[   0.093082     0.76083    0.060597    0.079296     0.99899    0.088226    0.079585    0.088771     0.70659      0.7188]
0,ind,ClusterSampler,2.2940195012994324e-15,[    0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575]
0,ind,ClusterSampler,5.636008378545784e-10,[    0.23779     0.47147    0.072903     0.25643     0.45477    0.079683    0.058873    0.078066     0.17872     0.72412]
0,ind,ClusterSampler,7.754599633164961e-07,[    0.23521       0.145     0.10755     0.19281           1    0.056872      0.1138    0.074424    0.059791      0.0303]
0,ind,ClusterSampler,6.375590528849185e-13,[    0.13311    0.076799     0.32578     0.50985     0.99762     0.23371     0.47302     0.56205       0.114     0.32609]
0,ind,ClusterSampler,2.8492863166814034e-07,[    0.23575     0.59037     0.20993     0.09385     0.10343    0.082866     0.28591     0.05508     0.09293    0.070222]
0,ind,ClusterSampler,1.712938735059875e-06,[   0.074621    0.078017    0.050022    0.071545    0.062737           1     0.92935     0.42466     0.07861     0.57328]
0,ind,ClusterSampler,1.4078352691552635e-06,[    0.18616    0.089575    0.059299    0.070727    0.096067     0.61857     0.07861    0.051502     0.11015    0.087583]
0,ind,ClusterSampler,0.013433637865922677,[   0.049951     0.28033    0.052275     0.36045     0.11015     0.10044     0.35202    0.068814     0.12677     0.12779]
0,ind,ClusterSampler,2.479757964535532e-16,[   0.061473     0.02145    0.058714    0.055481    0.031261     0.05655    0.073913    0.042486    0.059487     0.44113]
