,fold,sampler,pvalue,loss
0,ind,ClusterSampler,1.0,"[   0.064478    0.050022     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079    0.099969     0.28994    0.083291     0.44113     0.16969
    0.053095     0.05508    0.076407     0.15853    0.068237    0.060768    0.063019    0.069784    0.049696    0.090215    0.069268    0.054622    0.097444     0.05995    0.075411    0.047742    0.069592    0.077118     0.08812    0.081847     0.09594    0.095069     0.11777     0.10192     0.15719    0.052082
     0.04965    0.064651    0.048093    0.027165    0.072744    0.093821    0.086409    0.037218    0.054472    0.076459    0.040652    0.054888     0.63618     0.48644     0.73754     0.72753      0.7328     0.60774     0.60626     0.73265     0.45876     0.59397     0.17283     0.06714      0.4051     0.65041
     0.54471      0.0705     0.37771     0.45442     0.14918     0.10764     0.50508     0.17656     0.16135     0.16825     0.16815     0.10633     0.14879     0.13917     0.20069     0.14884           1     0.52768     0.18253     0.17137     0.48056     0.31155]"
0,ind,ClusterSampler,1.0,"[    0.27862     0.25958       0.203           1     0.99348     0.43427     0.26783     0.18584    0.090458    0.074731     0.22427     0.22864     0.37023     0.13963     0.11276    0.093847    0.095571    0.090997    0.066922     0.07794     0.40507     0.35669     0.23514    0.085323     0.10135     0.30709
     0.10075     0.14255    0.067737     0.05602    0.078017     0.12695     0.11179      0.1221    0.053301    0.090479    0.048331    0.058111     0.70312      0.6037      0.4459     0.14799     0.14835     0.28526     0.79029           1     0.45382     0.18656     0.21806     0.59037     0.41627     0.12327
    0.066293     0.26678     0.04685    0.075955    0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.054819    0.078508    0.077357    0.033432    0.082368    0.072719    0.074197     0.11158
    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643     0.45477     0.14657     0.40246       0.543]"
0,ind,ClusterSampler,1.0,"[    0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.47857     0.45382    0.066293     0.29519    0.070005    0.089599    0.096529    0.099918
    0.079683    0.058873    0.078066    0.076605    0.094129     0.17872     0.19134     0.26211     0.12875     0.19009    0.057235      0.0514    0.098954     0.27161     0.53834     0.27183     0.71939     0.55983     0.22829     0.50186     0.56319     0.62459     0.39094     0.42717     0.17022     0.48324
    0.094244       0.116      0.1752     0.12349      0.1328     0.18411    0.069272    0.056682    0.055739    0.086258    0.082661    0.033432    0.084137     0.11158     0.70682     0.32243     0.68104     0.42397    0.058561     0.12968     0.52082     0.13439     0.13298     0.13152     0.10269     0.45377
     0.25647     0.64897     0.97628     0.51667     0.63962     0.50953     0.10151     0.16789     0.15854    0.096728     0.28203    0.041625    0.028975     0.11197     0.11015     0.11393    0.054352    0.095074     0.39222     0.63365     0.10573     0.22982]"
0,ind,ClusterSampler,0.0,"[    0.34913     0.05026     0.09843    0.064412     0.35286    0.038155      0.0594     0.44716     0.07861    0.097512    0.035961    0.074287     0.11971     0.14078     0.51433    0.053743     0.29325     0.84319    0.094624    0.078287     0.15272    0.060284     0.10186     0.28674     0.57328     0.12363
     0.79789     0.41944    0.047048    0.069967    0.061432     0.72865     0.18616     0.18918    0.059213    0.048808     0.61469    0.048276    0.087583     0.10546    0.089575     0.45878      0.0323    0.058699     0.19653     0.24447     0.31846    0.046779     0.27745    0.081981     0.17321     0.08028
     0.14764    0.056327    0.095517     0.27858     0.61383     0.10509    0.098253    0.057356     0.26266    0.059299    0.070727    0.055268     0.13143      0.1132    0.057731    0.057116     0.15124    0.035475    0.093477    0.070941    0.096067       0.436    0.033518     0.16789    0.037293     0.19365
     0.20706     0.14975     0.15088    0.052192     0.27153    0.080021    0.088052     0.10907     0.11393    0.061288     0.19731     0.39222     0.45302     0.13364     0.10573    0.099562     0.22982     0.34913    0.066565     0.05026    0.084257     0.05754]"
0,ind,ClusterSampler,0.33330000000000004,"[     0.7232    0.042227    0.081989    0.061664     0.63633    0.064507    0.074124    0.068387     0.26441    0.038525    0.079337     0.29472      0.5943     0.11468     0.22828     0.16818    0.052024    0.074336    0.074124     0.13907     0.30788    0.031414    0.065387    0.049455    0.026614     0.21936
    0.084796     0.06286     0.13978    0.061532     0.23651     0.35443      0.1762    0.099137    0.048515     0.11943     0.40157    0.052504     0.24326     0.16339    0.093082     0.76083    0.088526     0.19724     0.20147     0.23775     0.06015     0.19289     0.45152     0.07389     0.58694     0.10647
    0.052501    0.074253    0.098966      0.1965     0.11217    0.082009    0.094604    0.060597    0.056679     0.10572    0.069948    0.084309    0.080922    0.066016     0.23226    0.071963     0.13191    0.030077    0.079296      0.1968      0.1805    0.061433      0.1142    0.064701    0.057133     0.36432
     0.06098    0.051722     0.81647    0.072075    0.049137    0.095524     0.10044     0.06667     0.17521    0.064363    0.071481    0.074121     0.47499     0.09293     0.11885    0.072368    0.056206    0.085667    0.088184    0.097138    0.062164     0.11179]"
0,ind,ClusterSampler,0.9996,"[     0.1221     0.12677     0.20647    0.044238    0.042702    0.036604    0.049765    0.044695     0.98938     0.46163     0.21392     0.14363     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977     0.11469     0.57989     0.12652     0.38857     0.33653      0.2079     0.17289     0.11547
     0.39676    0.049951    0.048606     0.11605    0.061619    0.043283    0.054743    0.086621    0.063271      0.0924     0.11106    0.061989    0.074041     0.05709    0.077197    0.076783    0.069595    0.057952    0.087688     0.12779    0.077577    0.061473    0.069166    0.063673    0.038834     0.02145
    0.058714    0.055481    0.076795    0.031261     0.05655    0.073913    0.042486    0.059487       0.704     0.53017     0.55218     0.68581     0.75324      0.6075     0.51408     0.74968     0.23627     0.36788    0.095065    0.071699      0.4371     0.73395     0.50812     0.18872     0.38886      0.4586
    0.096834     0.12017     0.51879     0.14927     0.13757     0.15535     0.13594     0.08236     0.12996     0.09736     0.13465     0.12653           1     0.37154     0.18921     0.18177     0.38752     0.32299     0.25506     0.16593     0.14554     0.99925]"
0,ind,ClusterSampler,1.0,"[    0.75192     0.45609     0.19703      0.1622     0.13668    0.090272     0.24267      0.2307     0.38032     0.12092      0.1119    0.094352     0.10763     0.12677      0.1226     0.41021     0.14117     0.10745     0.12565     0.33933     0.11333     0.28033     0.07113     0.14146     0.34406    0.058717
     0.10662    0.070577     0.04722     0.45745     0.49039     0.49665    0.085337     0.13079      0.3408     0.11049    0.082313     0.12341     0.48086     0.14754    0.038422       0.145    0.081957    0.056937     0.19411     0.10755      0.5176     0.23496     0.35358     0.08972     0.14638    0.093826
    0.051476    0.097528     0.43504    0.036032     0.47182     0.12462    0.084692     0.77846    0.081779    0.088835     0.32481     0.25228    0.050542     0.19281           1    0.056872     0.53638    0.052934     0.07434     0.14987      0.1138     0.12287    0.093771    0.061611    0.075414    0.082064
    0.079729    0.074424     0.12998    0.064154     0.46286    0.059791     0.11396      0.0303    0.078469     0.11242     0.18615     0.06247     0.13348    0.066841    0.029917    0.053164      0.2664     0.11417     0.99899     0.13993     0.21252     0.17609]"
0,ind,ClusterSampler,1.0,"[   0.090191    0.069343     0.15658     0.39948     0.32152     0.28177    0.069975    0.070081      0.1973    0.097989    0.055607     0.36834     0.11189    0.098759    0.061348    0.076799     0.72409     0.32578     0.50985     0.99762     0.23371     0.47302     0.56205     0.62921     0.14636     0.41656
     0.30081     0.47438     0.09403     0.12359     0.10401     0.12113       0.114     0.15548     0.11617     0.60824    0.075182     0.32609     0.13822     0.82863    0.044551     0.12562    0.092899    0.030428     0.13619    0.050005    0.036648    0.072447    0.097138     0.20647     0.11256    0.036604
    0.053416     0.98256      0.7188     0.69555     0.59414     0.71559     0.70372     0.49311           1     0.42609     0.32165     0.33265     0.92935     0.47496    0.074554     0.56917      0.2876     0.42489     0.14721     0.11302     0.23389     0.21878     0.23642     0.18486     0.10898    0.090565
    0.072043       0.093    0.028461     0.20993    0.083451    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.12706    0.086634    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132     0.13993     0.10436     0.81647]"
1,ind,SequentialSampler,0.011900000000000022,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283
     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.10275     0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273
    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861    0.074124    0.075955     0.14255    0.030099    0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961]"
1,ind,SequentialSampler,1.0,"[   0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647
    0.044238    0.078508    0.077357    0.042702    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575
     0.23779     0.47147    0.072903     0.25643     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234
     0.98938     0.46163     0.47857     0.45382     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861]"
