,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.7725386043522908e-17,"[ 0.00040666           0           0  1.5855e-05      0.2893  1.5378e-05    0.024159  0.00020502  0.00032253  2.0266e-06  1.8477e-05       5.842    0.062437  1.9669e-05  6.9141e-06   8.237e-05  0.00051223  4.9232e-05  3.9338e-05   5.722e-06  2.1457e-05  9.5367e-07   9.131e-05  8.2489e-05   3.457e-05  1.2875e-05
  6.9141e-06      2.4983  0.00023899  2.3842e-06      6.7287  0.00025448  4.6492e-06      1.2789  4.7684e-07  1.4067e-05  0.00010633  2.3842e-07  1.5736e-05    0.028474  1.2517e-05      2.1992  7.1526e-07  4.7802e-05      3.9703  7.5457e-05  1.8596e-05  1.1921e-07      2.4502  0.00041786  5.9605e-07     0.10126
  1.1921e-07  2.0266e-06  6.6278e-05   0.0012495    0.018204  6.0437e-05     0.79148  2.3842e-07    0.077251  3.4571e-06       6.154  8.7257e-05  1.0729e-06  3.6716e-05  1.1921e-07  1.1921e-07  2.0266e-06  0.00022337   0.0010792  0.00020371  0.00053022   0.0011869  1.0729e-06  0.00089367  1.1921e-07       5.378
      1.3062  1.1921e-07   0.0064603  0.00050878           0  0.00017272  8.1059e-05  5.8412e-06      1.8906   0.0003634  7.3909e-06           0  1.5139e-05     0.59633   0.0023658   0.0066657   2.265e-06  4.7802e-05      2.1098      1.4376  2.5034e-06  1.9669e-05]"
0,ind,ClassOrderSampler,7.93859690667319e-24,"[ 1.6212e-05      1.4501  5.9605e-07  7.5102e-06  4.6492e-06  2.4914e-05  3.7669e-05      6.3831   0.0022196  1.8716e-05  8.3446e-07  0.00041905  4.8159e-05      4.5121  3.8147e-06  6.9141e-06  2.0266e-06  1.1325e-05  4.1365e-05    0.022427   0.0020673  0.00035172  7.9986e-05  0.00031824   3.004e-05  0.00031836
  3.2186e-06  3.2544e-05  0.00016843   7.343e-05  0.00032837  2.0146e-05  0.00078028  1.0729e-06  2.1458e-06   0.0001347  6.5565e-06   1.204e-05   0.0014282  9.4886e-05  8.2966e-05  1.4067e-05      6.5237    0.031896  3.0756e-05    0.058348   0.0093537      7.1567  0.00013315  0.00080291  3.5763e-07  2.6106e-05
      1.2538  3.5405e-05  1.1206e-05       2.783     0.01803  3.5524e-05  4.7563e-05  7.0927e-05  9.7628e-05   0.0041033  0.00012957     0.01603  9.8581e-05  2.5749e-05   0.0054614   0.0020876   0.0010965   0.0010124  0.00062947      1.3998  8.1062e-06      4.4194  0.00011551     0.69847  1.2636e-05     0.95741
  2.3842e-06  9.4175e-06  0.00010979  3.5047e-05  0.00046088  2.0266e-06  2.3365e-05  2.3842e-07  1.9193e-05  9.5367e-07  2.3842e-07  1.0729e-06  0.00010359  1.6689e-06  1.1921e-07           0           0  1.4305e-05  3.8623e-05           0  0.00016938  1.7762e-05]"
0,ind,ClassOrderSampler,4.927656801287098e-15,"[     8.4096    0.039161  2.7418e-06  3.7908e-05  7.3909e-06           0  2.3842e-07  4.2676e-05  3.5763e-07   0.0022812  0.00020085  1.0729e-06           0  3.5763e-07           0  4.9232e-05  4.4107e-06           0  7.0333e-06  1.8835e-05  5.1378e-05  1.0371e-05  2.3842e-07  0.00087426   2.563e-05  1.9312e-05
  1.3113e-06  0.00012087  8.7022e-06  3.5763e-06    0.014373  8.3446e-07     0.75098  5.3644e-06  7.4741e-05  2.3842e-07  1.7881e-06  0.00014352       2.223      6.5025    0.001181       4.355  0.00072346  0.00055524  1.7643e-05  7.5102e-06  6.3894e-05  8.1062e-06  1.7166e-05  2.1458e-06      2.1283  0.00038616
  5.3644e-06  1.3947e-05  1.1921e-07   1.812e-05  5.2212e-05  6.0199e-05  0.00056001  0.00011932  0.00043621  0.00063268   0.0010413  1.5497e-05  8.4638e-06   0.0010394      2.0325  1.7762e-05      1.3832  1.1921e-07  4.5179e-05  9.2621e-05   0.0021776  1.1921e-06   0.0052983   3.302e-05  7.8678e-06   2.861e-06
  5.3524e-05   2.861e-06  1.9073e-05  2.5034e-06           0   3.755e-05           0  4.0411e-05   1.359e-05  1.8716e-05  4.7684e-07  0.00011694  0.00068855  1.4305e-05  1.7643e-05  0.00059778  0.00010466    0.030891  2.2411e-05  7.1525e-06  1.9073e-06  9.5367e-07]"
0,ind,ClassOrderSampler,5.439654919142984e-21,"[ 4.3034e-05  1.5497e-06  5.9605e-07  0.00043931  7.7721e-05  0.00016235  1.4424e-05    0.012527  1.7047e-05  8.3446e-07  2.3842e-07      1.7878  0.00040785  2.1934e-05   0.0077529      1.1044  2.3484e-05  4.0531e-06  6.3181e-06  6.3181e-06  0.00014697  0.00041977       3.459  8.3446e-07  3.4093e-05     0.10816
  0.00072727  5.9605e-07  0.00015925      1.3858  4.7684e-07   1.204e-05    0.010961      1.1192  8.9407e-06   0.0003348  4.7325e-05   0.0021326  0.00020585   0.0054509  0.00029393      5.2222  0.00019513      1.7808     0.21635      1.9539  8.1062e-06   0.0015303  0.00022457           0           0      2.7903
  8.1062e-06  0.00089677  0.00080041  7.6294e-06   0.0001341  5.5192e-05  1.3828e-05  5.8412e-06  3.7669e-05  0.00097216  3.2544e-05  1.1921e-07  0.00028272  2.6822e-05  1.2994e-05  0.00038712  0.00034171    0.012956  1.3113e-06   8.583e-06   0.0034401   0.0003833  1.1444e-05  9.5367e-06           0  0.00070952
  6.7949e-06  2.3842e-07  5.7457e-05  0.00043776  3.2186e-06  2.3842e-07  5.9605e-07  1.1921e-07  9.5367e-07  2.0861e-05  0.00092571  1.7404e-05  1.1563e-05  2.6464e-05  0.00075717  3.2186e-06      0.9014  4.6492e-06   0.0059092  2.7418e-06   0.0021927  0.00022421]"
0,ind,ClassOrderSampler,1.6281243809438018e-15,"[ 4.3868e-05   0.0084072  7.8678e-06  1.1921e-07           0  3.4571e-06   0.0017974      6.4489  8.7022e-06  9.4175e-06      3.3627  0.00099597  3.3379e-06  3.2544e-05  2.3842e-07  8.1062e-06  4.4822e-05  3.5763e-07  3.9339e-06  1.7881e-06  1.1921e-07  3.8146e-05  9.2983e-06  2.5987e-05  6.1868e-05   6.306e-05
  0.00026246  1.3113e-05  0.00032491  1.7166e-05  0.00020788  7.9986e-05  4.1603e-05  0.00043228  6.2106e-05  0.00059635  0.00038402  0.00015353  0.00041512  0.00016044  6.9616e-05  6.8901e-05  6.8066e-05  5.1616e-05   3.755e-05   4.506e-05  5.9126e-05  9.5367e-07   1.812e-05  4.1842e-05     0.57947    0.022308
  0.00012886   0.0060297  8.1893e-05      1.2935  9.5367e-07  7.2715e-05  1.6808e-05  3.0756e-05  0.00015854  2.0027e-05  0.00013482      7.3259    0.001586   1.204e-05  0.00045075  3.5763e-07  2.7895e-05    0.073952           0  1.3709e-05  1.5736e-05  0.00032324  0.00020812  2.3842e-07       1.422   2.265e-06
  1.6689e-06  4.1126e-05  1.1921e-06  3.5763e-07  1.3113e-06   0.0051498  3.3736e-05  1.1444e-05  1.0371e-05  1.6689e-05  0.00024495    0.063566  3.0994e-06  1.3113e-06  1.7881e-06   2.861e-05  6.3775e-05  1.1921e-07  9.4175e-06  7.1526e-07  0.00043979   1.502e-05]"
0,ind,ClassOrderSampler,1.883881092479813e-14,"[   0.032775  1.5497e-06  1.6689e-06  1.5378e-05  1.1921e-07  5.2452e-06  1.0729e-06  1.8954e-05  6.0797e-06    0.054859  1.0729e-06  1.6689e-06     0.76737  2.3842e-06  7.8678e-06  2.3842e-07  1.1921e-06  4.2199e-05  3.8147e-06  6.4252e-05  9.9416e-05  4.7684e-07  0.00012969  0.00024065     0.39646  2.3842e-07
           0  0.00030024   2.861e-06  2.0266e-06     0.18128      2.4209  1.1921e-06  0.00039582           0  1.1921e-07           0     0.61462  1.1921e-06  0.00091928      0.0264  0.00012457  3.8147e-06  2.3842e-07  1.0729e-06  0.00034183  0.00031252           0  2.9087e-05  7.2717e-06  1.8358e-05  3.5763e-07
  1.1921e-07  3.7431e-05  4.9709e-05   0.0012401  1.8954e-05  0.00026282  5.9605e-07  1.1921e-07  2.2173e-05  8.9407e-06  4.8875e-05  6.1033e-05  5.9605e-07  6.6757e-06           0  2.0265e-05  1.7404e-05  0.00023541  5.4239e-05   0.0053465  1.1921e-07  3.5763e-07  4.2914e-05  3.7908e-05  0.00020812       5.292
   0.0015329           0  2.3842e-07  1.3113e-06  0.00013064  3.1113e-05   0.0019086           0  2.8014e-05   0.0015564   3.159e-05  9.7508e-05           0  5.7696e-05  0.00015055   0.0011263   5.722e-06   0.0004741   0.0013148  6.5563e-05           0  0.00086389]"
0,ind,ClassOrderSampler,1.1344726865283496e-15,"[  0.0060139  2.4676e-05  8.2489e-05  0.00010561   0.0013948      1.7965   0.0010921  0.00033456  6.5565e-06     0.15477  3.6955e-06  0.00055226   0.0011573     0.28464    0.083764  1.5259e-05  8.8214e-06  3.2305e-05  6.6397e-05   0.0037286   5.722e-06  0.00040714  8.1297e-05   0.0011985   0.0014469  4.7684e-07
  3.5763e-06  6.1989e-06  1.1921e-07   0.0018105   0.0096161  2.1696e-05  0.00016283   0.0019394  7.2119e-05   0.0014038   0.0033588   0.0063411  0.00012528  0.00014471   0.0013571  4.0531e-06   0.0012439  9.5367e-07  8.7022e-06  1.4305e-06  0.00082614  1.3471e-05   0.0034006     0.33785      1.5447  4.8398e-05
     0.22466  1.4663e-05   0.0020766  2.0265e-05  0.00015377  2.1458e-06      4.5682  4.7684e-07   0.0003261  0.00025448  4.5299e-05  7.8678e-06   2.861e-06  2.0504e-05  0.00040463  1.1086e-05  6.0797e-06  2.3842e-06  2.9802e-06  2.7418e-05           0  3.5763e-07  5.0186e-05  0.00011491     0.78159  9.2025e-05
   1.049e-05  7.7841e-05   0.0001931  0.00013386  8.8214e-06  7.1525e-06   2.265e-06  0.00031633  5.0068e-06  0.00043442  0.00036567  1.0729e-06  0.00020264  1.1206e-05   0.0015484  1.7166e-05  4.0531e-06  1.1921e-07  2.3961e-05  0.00010049  1.9669e-05  4.5656e-05]"
0,ind,ClassOrderSampler,3.30024129678087e-14,"[  2.861e-06  1.1921e-07   0.0002571  9.2983e-06   0.0089609  9.8462e-05  0.00011229  0.00017022  0.00013446  0.00044884  7.0808e-05  4.0888e-05  9.5367e-07  0.00047672  1.1921e-07  0.00063947  9.5367e-07  3.0994e-06  2.0504e-05     0.84479  1.4305e-06    0.050985  5.4358e-05  4.0531e-06  4.8876e-06  1.5616e-05
  0.00047327  7.1526e-07  6.7232e-05  3.1232e-05  9.5367e-07    0.017713   2.861e-06  0.00049066     0.45402  3.3379e-06  9.5367e-07   1.502e-05  0.00014864  0.00036293  1.1921e-06      4.9443   0.0040634  1.5259e-05   0.0022506  4.0531e-06  2.7418e-06   0.0018968  1.1921e-07  0.00021098   0.0034136  0.00017761
  1.4305e-05  0.00011741  2.5034e-05  9.8943e-06           0  4.0531e-06  5.3644e-06  3.7193e-05    0.024529  0.00026962  5.9605e-07  0.00094679    0.013354   1.359e-05  2.1458e-06   2.265e-06  5.9245e-05  1.5497e-06   5.126e-06  4.0888e-05  5.3644e-06    0.038412   0.0010396  1.1921e-07     0.17269  0.00011312
  1.1921e-07   0.0070806  2.7299e-05  7.2238e-05  1.2159e-05   5.722e-06  2.1577e-05  1.0848e-05  1.0133e-05  2.0146e-05  1.1086e-05  6.6517e-05     0.23298  4.1723e-06      1.4057  1.0014e-05  3.7789e-05  0.00041667  4.0531e-06  4.0888e-05  4.1723e-06  0.00014805]"
0,ind,ClassOrderSampler,2.6993558062689746e-13,"[ 8.1062e-06  6.6397e-05   0.0012881       1.485      10.893      7.7926  1.5855e-05      6.8547  2.3842e-07  2.4438e-05  1.1682e-05      7.7972   0.0021571  0.00016092   0.0023729  1.1802e-05           0  3.5524e-05  2.3842e-07   0.0011218           0   7.045e-05  2.1458e-06      1.0498   0.0031353     0.66543
  3.5285e-05  0.00028642  7.1526e-07  2.4438e-05  5.9605e-07  2.6464e-05      4.8911  0.00050794  0.00017165  0.00011288      3.5439           0  8.3446e-07      2.8194  0.00082375  4.2557e-05  1.2994e-05  4.7684e-07  0.00023184  9.3217e-05  9.5367e-07  1.5497e-06  3.6954e-05  7.3909e-06  9.2983e-06  1.4305e-06
  1.1563e-05  4.4345e-05  1.5497e-05  5.6028e-06  1.3113e-06  1.1921e-06  4.1603e-05  0.00024351  2.3842e-05  2.1458e-06  0.00024602  1.2278e-05  2.8848e-05           0     1.8e-05  8.8807e-05  1.2875e-05  0.00028404  0.00034553  4.0411e-05  4.2199e-05  0.00056215  1.7285e-05  3.0756e-05  2.5034e-06   5.722e-06
  0.00036793  3.8146e-05  4.5299e-06  1.6689e-05     0.33785  5.6384e-05   2.551e-05  2.3842e-07  3.3259e-05  1.2398e-05  1.2755e-05  4.7683e-05  8.0701e-05  7.2119e-05  5.4836e-06  7.0212e-05  0.00020705           0   0.0039992    0.005382      1.0545  0.00036459]"
0,ind,ClassOrderSampler,3.6511492351305084e-17,"[ 0.00020097      1.0218   0.0039723  0.00011288  0.00019107       3.376      7.4975  8.2254e-06  1.1921e-06   5.722e-06  1.6093e-05  4.7684e-07  0.00015031   0.0015363  1.1921e-06  9.7747e-05           0  4.6492e-06  1.2278e-05  2.5034e-06  4.7684e-07   2.265e-06  0.00058014           0    0.028359   0.0003926
  9.5367e-07    0.059826           0  7.8913e-05           0  4.7684e-07  1.4305e-06           0  1.1921e-07           0  0.00019668  4.2915e-06  1.1921e-06  7.1526e-07  1.7881e-06           0  1.1921e-07  3.6955e-06           0           0  3.0994e-05  1.0729e-06  4.0531e-06  2.3842e-07           0  4.7684e-07
  8.6661e-05  4.7684e-07  2.6226e-06   1.061e-05  1.0729e-06  1.2398e-05  6.3417e-05  8.3446e-07   0.0024378  0.00017629  8.1774e-05  3.0994e-06  1.9073e-06  0.00046123  3.5763e-07      17.583  0.00012337  2.3126e-05           0  1.9312e-05  1.3113e-06           0   2.265e-06  4.7684e-07   1.955e-05  0.00013219
  0.00035876      7.5473  1.1444e-05  0.00070452  0.00082876   0.0025408   2.253e-05  7.4622e-05      3.9858           0    0.005097  0.00015162      5.2785  0.00017796   2.861e-06  0.00014948   3.612e-05  1.7881e-06  5.4836e-06  7.0689e-05           0  5.0067e-05]"
