,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.1771843989083546e-05,"[  5.698e-05     5.4e-05  3.5763e-07  2.9802e-06  1.9669e-05  5.8888e-05  0.00010633     0.18669  8.3446e-07      1.2575  0.00013005  0.00025448  4.7087e-05  4.7684e-07   0.0019783  4.7684e-07  2.3842e-07  0.00089522  0.00013756      1.2789  5.9605e-07  6.9141e-06           0  0.00017916  2.3842e-06  0.00010454
  1.4901e-05      3.9703  1.7166e-05  8.3205e-05    0.016506  1.5378e-05  3.7193e-05  0.00010287  1.3113e-06  0.00057514  0.00018178  1.6689e-06  1.8954e-05   0.0089632  0.00040666  3.0994e-05  0.00040213           0  1.5736e-05     0.79148      5.4884  3.8742e-05  0.00020502   2.408e-05  2.6941e-05  1.0729e-05
  0.00014113        5.04  1.5497e-06           0      1.3062   0.0010548  5.3644e-06  1.1682e-05  1.1921e-07  3.4571e-06     0.54305  1.5139e-05  0.00022337  2.0266e-06   0.0010792  4.1723e-06   0.0002596  2.0146e-05  3.4689e-05  0.00018976  1.5497e-06  1.5616e-05   0.0015183  2.3842e-07    0.019935  5.2452e-06
  0.00016068  7.9033e-05   0.0002801  1.9193e-05       5.378  1.4782e-05  0.00012516   0.0019118     0.44401  2.6226e-06    0.001296      17.206  9.1668e-05  5.8649e-05  0.00037353   0.0020694  4.1842e-05  0.00021157  1.5974e-05  0.00011598   0.0014002  0.00028749]"
0,ind,ClassOrderSampler,0.00046391438120057653,"[     7.5383  5.6861e-05   0.0012848  8.3446e-07      6.3831  5.8411e-05   0.0011068  5.8768e-05      1.8323   2.408e-05     0.84152  3.7669e-05      8.6819  0.00026163   7.987e-06    0.098013  0.00021777  2.6822e-05  4.8876e-06  0.00031824   0.0005083      14.783      2.7885  1.0729e-06  0.00010192  5.5669e-05
  1.7881e-06  0.00014542  0.00015818  0.00018082  2.5153e-05    0.064076  0.00046088    0.010171     0.27465   0.0019952  2.3365e-05   0.0010263  0.00010955   0.0016023  1.3113e-06   0.0022644  0.00025782   0.0021027   0.0015004  0.00016342  0.00025245     0.95741  5.0068e-06      5.2031  2.7537e-05   0.0010854
  3.4928e-05  0.00080291      6.5237  0.00010919  2.9921e-05  0.00018249   0.0012016  6.9139e-05  0.00031848  0.00015734  0.00042942  9.4175e-06  0.00068546   0.0008066  0.00040428  0.00031836  3.7789e-05  9.2983e-06    0.041111  6.0676e-05  2.5749e-05   5.126e-06  6.5563e-05     0.10771  1.3471e-05     0.13984
  0.00010275  0.00041667  2.4438e-05  2.3842e-07  1.4305e-06      4.6137  0.00091034     0.18381  0.00013053   0.0027426  0.00082292   0.0072283  0.00062947           0  2.6226e-06           0  1.1563e-05  4.7684e-06  1.3113e-06  0.00013124  0.00014435  1.4782e-05]"
0,ind,ClassOrderSampler,0.00018237809664865972,"[ 0.00029881  0.00039605  5.9605e-07  1.1921e-07  3.8623e-05  1.1682e-05  2.8014e-05  1.6689e-06           0           0  4.2199e-05  9.5367e-07  1.1921e-07  1.3113e-06  0.00010454  5.9605e-07   0.0016226  2.0146e-05           0  1.6689e-06  3.2186e-06  2.3842e-07  8.3446e-07  4.7684e-07  3.3379e-06           0
   7.987e-06  1.0967e-05  3.8027e-05  4.6848e-05  2.5987e-05    0.001347  1.3113e-06  7.4741e-05  2.3842e-07       4.011  0.00017761  1.5497e-06  0.00016175  1.3947e-05  0.00058765  3.5166e-05     0.75098  5.3644e-06  3.4689e-05  9.1791e-06   7.987e-06  0.00049543    0.008684  3.5763e-06  1.5974e-05     0.01155
  3.9457e-05   1.812e-05  2.0861e-05  8.1062e-06  6.3894e-05  3.0636e-05  9.1791e-06  0.00066056  1.8835e-05   2.253e-05   0.0010394  1.1921e-07     0.54858  5.9605e-07  0.00025996      8.5045  4.0054e-05   2.861e-06           0  5.5192e-05     0.45647  7.8678e-06           0     0.24073  0.00027653  1.7762e-05
  1.1325e-05  1.8716e-05  1.5139e-05     0.10816  1.7166e-05  1.1921e-07  0.00019548  7.2715e-05  5.4716e-05  0.00068855  4.4107e-06  0.00041977  1.5497e-06   8.583e-06   0.0011078  1.2278e-05  3.5763e-07  3.7073e-05   3.457e-05  6.0556e-05   0.0016504  0.00049472]"
0,ind,ClassOrderSampler,2.0237198969222276e-05,"[ 1.5497e-06      1.7878  2.4557e-05  2.3484e-05  2.4318e-05  0.00016235  2.0027e-05  5.9605e-07  7.1525e-06  0.00040785           0  0.00011241  2.3842e-07  0.00022099  7.4622e-05  5.9605e-07           0  3.6835e-05  5.9605e-07  4.7684e-07   0.0015303  0.00023756  1.1921e-07  0.00012707  0.00097216  8.1062e-06
  4.1723e-06  6.4373e-06  2.3842e-07     0.57785   3.314e-05  2.6226e-06  1.5616e-05  1.4663e-05     0.21635  1.1921e-07     0.13695   0.0017669  8.4397e-05   8.583e-06  5.9605e-07  0.00089677   3.302e-05   0.0003833  9.4175e-06  1.1921e-07  7.0569e-05      1.2766  0.00015925   0.0078259   7.987e-06  0.00038712
  0.00092499   0.0078259  2.9683e-05      3.6834  3.6955e-06    0.010639  1.1921e-06  0.00038712    0.012797  0.00019513  9.4175e-06  0.00051926  0.00015782  0.00028272  4.5299e-06           0  0.00092571      1.2821  2.3842e-07  3.9339e-06  0.00014173  0.00027808  1.0967e-05  7.1526e-07  1.2159e-05  1.2636e-05
  4.6492e-06  4.2915e-06  0.00014221      4.0513  1.9073e-06  2.5749e-05      9.3779      1.7289  0.00011169   0.0010625  1.3947e-05  3.0994e-06  4.4822e-05   0.0015272   0.0083271  0.00037472  2.3842e-07  1.1563e-05      3.6238  9.2983e-06  0.00023446  1.1921e-07]"
0,ind,ClassOrderSampler,9.513657933151479e-05,"[ 1.2517e-05  2.3842e-07  5.0067e-05  8.8569e-05  3.3497e-05  4.7563e-05  7.1526e-07  0.00044265      2.7064  0.00043228  0.00038402  2.3842e-06  4.2915e-06  7.9986e-05  1.0729e-06  1.7166e-05  0.00048983  0.00014781  9.1791e-06   0.0001366  0.00010728  0.00029607   3.755e-05  3.6597e-05  0.00041512  0.00022671
      8.5444  3.5763e-07  8.3446e-07      0.3773   1.204e-05  2.3842e-07      6.5889  8.4754e-05    0.002783  5.4836e-06   0.0023301    0.002302  5.9126e-05   0.0069121  3.9457e-05  6.9854e-05           0  1.5736e-05    0.038468           0  0.00015138    0.022308    0.059943  1.4305e-06  0.00068307  4.0173e-05
      5.4677  0.00013958  4.4702e-05  2.0027e-05  4.6133e-05  0.00045075  0.00046624      7.6136   0.0013826  5.9604e-06  0.00022004  1.6689e-06  1.9669e-05  0.00028106  0.00020812  5.2212e-05  1.5736e-05  1.0729e-06  4.9351e-05    0.073952  9.5367e-07     0.82624  4.2199e-05  3.7312e-05    0.013005  7.1526e-07
  2.3842e-07  7.1526e-07  2.3842e-07  3.4689e-05  4.8876e-06  7.1642e-05    0.010824  1.1444e-05  1.7404e-05     0.23522  2.0146e-05  1.0729e-06  6.1989e-06  1.1921e-05  1.3113e-06  0.00017737   0.0010298  6.0797e-06  0.00031478  1.1921e-07  3.8504e-05  3.6954e-05]"
0,ind,ClassOrderSampler,4.850838959547331e-05,"[ 8.0701e-05  1.5378e-05   0.0004909  9.5367e-07  0.00087176  0.00030024  7.3073e-05  5.2452e-06  3.7908e-05  1.3113e-06  0.00012969      0.1338           0  0.00022361  1.1921e-06  8.5708e-05  4.3749e-05  1.9073e-05   1.657e-05           0  0.00010097     0.61462  8.0701e-05      5.7441  1.0729e-05  8.4638e-06
  1.1921e-07     0.00214  1.7762e-05  4.9709e-05  6.6757e-06  6.1033e-05  4.7684e-07  2.6226e-06  0.00016068  7.8437e-05  3.8147e-06  0.00053677  1.4782e-05   0.0018463    0.068299  2.2173e-05  1.0729e-05  1.3113e-06   0.0089485  8.9407e-06  1.5616e-05  1.9073e-06  5.0543e-05      5.2476  0.00025281  3.3974e-05
   0.0053465     0.16495           0   0.0003814   0.0090751  1.1921e-07  0.00031669  0.00013601   0.0063411   0.0014253  2.1696e-05  0.00077087  0.00022135  0.00012135   0.0012439   0.0019394  0.00011384   7.987e-06  0.00082614  0.00087104  9.5367e-07  4.0531e-06   0.0005494   0.0003864  4.4702e-05   0.0054064
   0.0042395  0.00050699  4.8876e-06  6.5086e-05  0.00031669  0.00091404   1.049e-05   1.359e-05  0.00047231  3.5763e-06   0.0032977  0.00056203  1.3113e-06  0.00022135  0.00014185  4.7684e-07   0.0031339   0.0012854  8.3446e-06   5.722e-06  0.00037782    0.005125]"
0,ind,ClassOrderSampler,1.4122357035146861e-05,"[  0.0021287  0.00010418  0.00012528  2.0266e-06     0.71475  9.7751e-06  0.00014042  2.9206e-05  0.00059337  0.00010561  0.00091523  6.6397e-05  0.00010085  1.3471e-05  1.0729e-06  0.00011217  7.8678e-06   0.0003261  5.9605e-07   0.0015484  9.2983e-06   1.049e-05  9.8943e-06  0.00013255  8.9407e-06      5.5479
  5.9722e-05  2.3842e-07  3.5763e-07  2.0504e-05  5.0186e-05    0.019535  9.4175e-06  2.7418e-06           0     0.46994  3.7669e-05   2.861e-06  4.8876e-06  1.7166e-05   5.722e-06  0.00010847  9.3217e-05           0  1.5497e-06  9.8462e-05  0.00035792     0.22466  0.00017594  1.4663e-05     0.78159       7.418
  0.00036567  2.3842e-06  1.1921e-06  3.8027e-05  3.5763e-07   0.0002571  3.3379e-06   1.049e-05  3.6955e-06  1.1921e-07  3.5763e-07   2.861e-06      5.0722  5.9605e-07   2.861e-06   0.0030531  2.7418e-06  4.8876e-06  2.6345e-05  1.6451e-05   0.0013363  1.1921e-07  9.5367e-07    0.002163   0.0070806    0.024529
  6.1989e-06  8.3446e-07   5.722e-06  5.3644e-06  4.2199e-05      8.2365  2.5034e-05   1.049e-05  0.00012242     0.10166  3.3379e-06  2.3842e-07  1.1921e-07  0.00047327    0.013354  2.1458e-06  0.00012087  7.1761e-05      0.5031   0.0027485  1.8596e-05  7.0333e-06]"
0,ind,ClassOrderSampler,2.417311174608639e-05,"[ 0.00096846  2.2053e-05  3.8623e-05  1.1921e-07  2.1458e-06  9.8943e-06  2.7299e-05  0.00011229   0.0071494  1.6689e-06  1.5616e-05  2.3842e-07  3.2186e-06  6.0797e-06  2.5272e-05  8.1774e-05    0.017713  1.7881e-06  3.4571e-06  1.3828e-05  6.9141e-06  9.1791e-06      5.0726  1.1206e-05      4.0192       5.079
  0.00017022  0.00049162   1.359e-05  0.00026962  1.0729e-06    0.014697  0.00036293  0.00071166  6.8543e-05      5.1233  9.3456e-05  0.00020001   0.0010806  2.7418e-05  4.2915e-06      4.9443  0.00011586   5.126e-06  0.00062625  0.00014745  7.2238e-05  4.1723e-06    0.008544  4.1723e-06  8.2966e-05      6.9714
      2.6653  1.5497e-06  1.5736e-05  1.3471e-05  7.7245e-05  2.1577e-05  7.1526e-07           0  5.9605e-07   0.0025484  2.3126e-05       1.485   0.0011218      3.7628  0.00010061     0.66543  1.1921e-06  0.00034064  8.3446e-07  0.00037055   0.0023729        5.02  2.0266e-06  2.1219e-05   2.706e-05  4.4583e-05
  0.00030978  0.00021837  3.5285e-05  0.00023184  2.6464e-05  3.5524e-05  0.00067045  1.4305e-06           0    0.069449  0.00016867   0.0031353   0.0021571  0.00026032  0.00038628  1.5378e-05     0.65304  0.00067664           0      3.5439  4.0054e-05  6.0797e-06]"
0,ind,ClassOrderSampler,6.812763987322502e-05,"[ 5.6861e-05  1.3828e-05     0.02614           0  3.5763e-07  5.2452e-06  0.00015472   0.0021757    0.029966  1.2755e-05  5.0068e-06  3.5763e-07  3.2901e-05   2.265e-06  1.1921e-07  1.9073e-06           0  9.5601e-05      2.6206  3.4571e-06  0.00078099  2.1458e-06  6.7949e-06   0.0086461  0.00017713  9.2983e-06
           0  0.00011467  0.00011873  1.1921e-06           0  9.5367e-07       1.603      3.8221           0   5.722e-06  1.2398e-05   4.351e-05  5.6861e-05  7.5218e-05  2.9802e-06  3.2186e-06  0.00012731     1.8e-05   0.0024058  4.7683e-05  6.7828e-05  3.5763e-07           0  0.00038473  9.6316e-05    0.002678
   0.0039992  1.4305e-06  0.00011646  0.00010609  8.0701e-05  0.00011002   0.0014767  7.0212e-05  5.3166e-05      3.1855   0.0013832  8.2254e-06  1.9908e-05  7.6053e-05   1.955e-05   0.0012979    0.005382  0.00042906  0.00020097  0.00049043  1.3232e-05   0.0003945  4.7684e-07  2.3842e-07           0           0
  2.0742e-05           0  7.1526e-07  1.1921e-07  1.1921e-07  9.6559e-06   0.0017129   0.0006857  4.0411e-05  3.7908e-05           0  1.2278e-05  1.7881e-06  2.8848e-05  8.3446e-07  3.0994e-06           0  1.3113e-06  7.1526e-07  8.3446e-07  2.3842e-05           0]"
0,ind,ClassOrderSampler,3.434171631446249e-05,"[ 1.9073e-06           0           0  1.4782e-05  0.00053106  0.00018178    0.017794    0.059826           0  8.3446e-07  1.1921e-07  3.5763e-07  1.3113e-06           0  5.2093e-05           0  5.9605e-07       9.681  2.6226e-06  3.0994e-06  2.7418e-06  8.1774e-05  1.0729e-06  8.3446e-07      1.9547  0.00046123
      9.8399  0.00041071  4.6492e-06   0.0024378  0.00011074  1.1563e-05  0.00017629  2.9683e-05           0   0.0025408  0.00015162  5.9603e-05           0      5.1839  0.00031609   0.0047753  1.2994e-05           0  0.00010597  0.00019274  1.1444e-05  3.0994e-06  0.00024077  0.00098311    0.026906  9.0599e-06
  0.00069951  0.00041834      5.3741      6.0482      3.9858  0.00040416   2.861e-06    0.005097  0.00090963  0.00023779  0.00018905     0.47245  1.9312e-05      9.1958  9.5367e-06           0   0.0042164           0      1.4685   0.0010802  3.4571e-06   0.0017717   5.722e-06  3.4093e-05   0.0001583   0.0073934
  0.00043955  7.2717e-06  3.0994e-06   0.0021011  0.00092321  0.00023803           0   0.0007499   0.0019419  1.5974e-05  4.1723e-06  9.0599e-06  4.1723e-06  0.00090427   0.0011804  7.6294e-06  5.3644e-06  0.00019834  1.1921e-05  8.3446e-07  6.8305e-05  0.00048352]"
