,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.9943,"[ 3.9934e-05  0.00010251  2.1696e-05  1.5259e-05  8.8214e-06   8.237e-05  0.00035065  3.4212e-05  4.5299e-06  0.00047482  8.3205e-05    0.077251   7.987e-06  9.7747e-05  1.3113e-06  3.5763e-06  2.3842e-07    0.022597  0.00010287  4.6492e-06  2.0266e-06      5.6108      1.2619  4.5299e-06  7.9509e-05  0.00072632
   0.0016731  0.00025448   0.0019575   0.0004573  7.2238e-05  1.2875e-05   0.0023874      0.2893  1.1921e-06       1.363    0.024951  2.6941e-05  7.1526e-07  6.6278e-05  1.1921e-07  0.00020502  7.5457e-05   5.722e-06  0.00070928  3.5763e-07  2.3842e-07  0.00040666  9.5367e-07  4.6371e-05           0  3.9339e-06
  1.1921e-07   0.0015183           0  1.5497e-06  1.3828e-05  3.5763e-07  1.7643e-05  1.1921e-06  1.5616e-05  1.1682e-05  6.5565e-06           0      2.7589           0     0.54305   0.0011072  1.4782e-05  4.1723e-06   0.0030781   0.0019118      5.6684  4.7802e-05  4.5299e-06  3.5763e-06  3.8146e-05  2.4795e-05
  5.2452e-06      7.6077  8.7734e-05  2.9802e-06  3.0994e-06      2.1098  2.5034e-05  7.8675e-05  1.9193e-05  0.00021968     0.59633  6.3417e-05  1.5139e-05  0.00045957  1.5616e-05  0.00022337  0.00093095  7.9033e-05  2.6226e-06  4.1723e-06  1.8477e-05  0.00033468]"
0,ind,ClassOrderSampler,0.05289999999999995,"[ 2.3842e-07  7.1526e-07  9.2025e-05  5.4358e-05  3.9457e-05  0.00015818  8.3446e-07   2.408e-05     0.02182  6.9141e-06  0.00037866   0.0031058  5.3166e-05   0.0020673  0.00014542  1.0729e-06  0.00083745  7.2717e-06   0.0028687  0.00010192  0.00097454   0.0018682  4.8876e-06  4.8159e-05   0.0010369  1.7881e-06
  7.2953e-05  0.00051807  0.00015496      7.5383    0.016729  0.00051783  4.1842e-05    0.001505     0.02771      14.783  1.8716e-05  2.5987e-05   0.0002372  9.7751e-06  0.00032837    0.018303  0.00023374      6.2595  6.5563e-05  7.1526e-07  8.4638e-06   0.0030308  0.00025245  0.00012933      0.7353  9.8943e-06
  1.4305e-06  0.00032682  1.9073e-05  0.00025591      4.4194     0.18381  1.0371e-05  0.00019691  0.00019727  2.3603e-05    0.063304      7.6802  9.7628e-05  3.7789e-05     0.18657  0.00031836  5.0068e-06  1.3113e-06  0.00011813   0.0054614    0.011977      3.6155  0.00056346    0.016726   0.0096811   5.722e-06
  1.1206e-05  4.8875e-05  2.3842e-07   0.0010124  3.2186e-06  6.9139e-05  3.0756e-05   0.0010798  2.3842e-06  4.7921e-05   0.0015004   0.0012016   0.0040778  2.7656e-05      3.3742  0.00077027      4.6137  3.7312e-05  9.3933e-05  6.3181e-06     0.60155   0.0020012]"
0,ind,ClassOrderSampler,0.11319999999999997,"[     2.5332  2.3842e-07  2.0265e-05  0.00010979  0.00011479  1.1802e-05      1.9805  6.5565e-06  7.8678e-06  0.00060802  0.00045921  2.9802e-06  3.3379e-06  1.1921e-07  2.3842e-07           0      5.6887           0           0           0   0.0017757  2.1458e-06           0  5.9605e-07    0.044958  1.1921e-07
   6.604e-05  3.8623e-05  0.00098061  2.8967e-05  7.4741e-05  1.1921e-07  4.7684e-07  1.9789e-05  3.5763e-07           0  3.7908e-05  4.2676e-05           0  0.00010514  1.8716e-05  4.7684e-06  3.0636e-05      4.7518  1.1206e-05  0.00038616           0  1.5497e-06  2.1458e-06  8.1062e-06  0.00010132  0.00072346
  1.5497e-05  4.0769e-05  1.6689e-06  8.7022e-06  7.5102e-06  0.00020073  2.1934e-05  0.00028785  2.0861e-05  1.3947e-05  1.0252e-05  0.00030108  2.3842e-07  1.9789e-05  1.5259e-05  6.0199e-05   0.0024758  0.00016175  0.00042596  1.9669e-05  3.0636e-05   0.0070274    0.008684  1.0967e-05      2.1674  0.00036924
  0.00010132  4.1484e-05  9.5367e-07   3.755e-05      2.0325  2.5868e-05  0.00038736           0           0  4.7684e-07   1.359e-05  8.7734e-05      2.3931  1.1325e-05  3.3379e-06      1.3832   0.0021776  2.3842e-06  0.00025996   0.0011615  7.1525e-06  1.2517e-05]"
0,ind,ClassOrderSampler,0.9957,"[ 1.8716e-05  0.00029393     0.45647  1.7762e-05  0.00032646      10.745  1.5139e-05  5.9605e-07           0  1.8716e-05  3.5763e-07   0.0020641  1.5497e-06  2.4318e-05  3.4093e-05  2.2411e-05  7.8678e-06    0.030891  9.6559e-06  0.00010466  7.7721e-05  4.7684e-07  5.9605e-07  1.5497e-06  1.7047e-05     0.10416
  0.00019548  0.00029035      9.3154  3.9339e-06  1.7524e-05  7.6529e-05  1.8477e-05  6.8066e-05   1.061e-05  2.8967e-05   8.583e-06  0.00016902  2.3484e-05  1.4305e-06      9.7107  4.4107e-06  1.1921e-07    0.012527   0.0006135     0.10816  0.00076956  0.00012254  1.3828e-05    0.014981  0.00025722  4.1484e-05
  0.00014697    0.001556  2.3842e-07  0.00013339  9.4175e-06  4.5656e-05   0.0048062  0.00082733  5.5312e-05  9.5367e-07  0.00089677  4.7325e-05   8.583e-06  4.2915e-06      3.6834  2.8848e-05  0.00019536   1.204e-05  0.00052272  0.00011241      3.0713     0.34704      6.8476     0.38977  5.9605e-07      5.2222
    0.015488  1.0252e-05  4.5299e-06  1.3113e-06  8.4397e-05  5.4716e-05  1.1921e-07  4.6492e-06  7.7486e-06  4.5299e-06     0.13695  4.6729e-05  0.00067962  7.1526e-07  2.6226e-06  2.1696e-05  0.00097216      6.1066  0.00017367   0.0078244    0.043939  1.4067e-05]"
0,ind,ClassOrderSampler,0.26480000000000004,"[ 0.00029393           0  8.1062e-06     0.29078  1.1325e-05  0.00030453   0.0051148   0.0014408  4.2915e-06       1.392           0           0    0.014727  1.0729e-06  0.00024542  1.6332e-05  0.00010764      5.8175  0.00012433      13.345  4.2557e-05      3.6238  1.2636e-05  2.3842e-07  2.6464e-05  2.3484e-05
  2.7418e-06    0.019218  0.00029452  0.00014054   0.0018002  3.4571e-06  4.9828e-05  3.8146e-05   0.0084072  4.9232e-05   0.0023535  1.2517e-05  8.7022e-06  0.00043156      9.3779   0.0036763  7.0333e-06  0.00045015   1.657e-05  0.00061934  1.9193e-05   0.0041756     0.69031  0.00017737  1.5497e-06      7.0869
  0.00016044  9.1791e-06  0.00041512  1.5378e-05  0.00030656   8.094e-05   0.0010903  4.7563e-05  3.6597e-05  0.00014781  0.00075336  0.00051068  0.00056966  1.1921e-07  0.00059635  0.00014972  1.0729e-06   1.204e-05  6.8185e-05  1.1921e-06      16.328  0.00012886  0.00010752           0  0.00023005  2.3842e-06
    0.002783  2.3842e-07  8.4754e-05  3.0756e-05   1.812e-05       2.056   3.755e-05      7.3259    0.022308  4.1842e-05   0.0054426       1.891  2.1458e-06  0.00054738    0.038468  7.1525e-06  4.4702e-05  0.00039975  0.00012242  0.00068307   0.0065601  0.00041357]"
0,ind,ClassOrderSampler,0.00029999999999996696,"[ 5.0068e-06  0.00019203  4.7684e-07    0.022327  4.6492e-06   4.065e-05  1.1921e-07  3.0994e-06    0.002202  3.1828e-05  2.6226e-06  2.3842e-07   3.004e-05  1.1921e-07  1.1921e-05   1.049e-05  4.6492e-06  1.7881e-06    0.013005  1.1921e-07  1.1921e-06  3.2186e-06  3.0994e-06  1.0371e-05  6.0795e-05           0
      2.4235     0.23522      4.6155   0.0011698  1.5378e-05  7.1526e-07  2.3842e-07      4.3286  8.9407e-06  1.4663e-05  1.6689e-06     0.98104   2.551e-05  1.5497e-06  4.4107e-06  4.7563e-05  7.1526e-07      2.1971      5.2476  5.5192e-05       5.292  0.00017963  6.0797e-06  3.8147e-06  5.4836e-06  9.8581e-05
           0      4.2924           0           0  2.7418e-06  2.1219e-05  4.2199e-05   1.657e-05      3.2595  0.00021193           0    0.026401  5.0068e-06      3.3905  1.4782e-05  6.6636e-05  0.00018714  1.0729e-05  0.00030024  1.7762e-05  3.5763e-07   0.0060301           0  1.9073e-06  2.3842e-07  8.0701e-05
  4.9709e-05  1.1921e-07  1.9431e-05    0.068299  0.00039117  1.8358e-05  1.3113e-06  9.9416e-05  4.7684e-07  8.4638e-06  2.0266e-06  4.3749e-05  0.00040297  1.4067e-05      5.9677      10.203  9.7751e-06  5.8292e-05  1.1921e-07   0.0004909  9.5367e-06  0.00056203]"
0,ind,ClassOrderSampler,0.9575,"[ 0.00050699   0.0010884   0.0054064  9.5367e-07   0.0017463  0.00087104  1.4305e-06  0.00042334  2.4676e-05  1.4305e-06  2.9683e-05  4.9471e-05  0.00023529    0.000149   0.0012439  0.00035113  1.1682e-05  0.00020025  0.00049043  7.1526e-07  1.2159e-05   0.0031763  6.6757e-06  0.00067497  2.0266e-06  0.00082614
  1.1921e-07  1.9193e-05  0.00022135  0.00055226  0.00033456  0.00012528   0.0056824           0   0.0012726  7.7006e-05  3.1948e-05  0.00078742  0.00047231   0.0014469  0.00091523  1.6332e-05  1.3113e-06  8.7022e-06   0.0012339  0.00024125  8.4638e-06  3.5763e-06  8.2489e-05  2.1696e-05  4.5299e-05  0.00018798
     0.33785  9.8943e-06  4.5656e-05  3.5763e-06  4.0054e-05  7.7364e-05  4.2676e-05  0.00014185  1.2278e-05           0           0  0.00015377  1.0252e-05  3.5763e-07  1.9669e-05  0.00092559  1.1921e-06  5.7815e-05  1.8596e-05     0.46994  0.00043442  0.00013374  0.00040463  1.1921e-06  4.5299e-06   2.563e-05
  0.00046111     0.26503     0.22466   0.0015532  0.00013255  0.00010204  6.1989e-06     0.73965   0.0003261  2.3842e-05  0.00013386     0.22235  1.7881e-05  2.3842e-07  5.9605e-07   5.698e-05  9.2025e-05  6.0797e-06  0.00038926  8.8214e-06      2.2992  6.0797e-06]"
0,ind,ClassOrderSampler,0.638,"[ 2.0504e-05           0  0.00020264  4.7684e-07           0  0.00025519  9.6559e-06   0.0012532  4.5299e-06  1.9669e-05  2.7418e-05  1.1921e-07           0  0.00053594   0.0026103  0.00028225   0.0031263  1.0133e-05    0.014697  9.5367e-07       5.079  5.3644e-06           0  2.3842e-07  0.00023076  6.0797e-06
  1.0848e-05  1.4186e-05     0.10755  1.3471e-05  9.5367e-07  2.5034e-05  0.00049066  0.00014566  0.00017069  1.3113e-06    0.037703     0.28905  8.3446e-07  2.1458e-06  1.8596e-05  0.00029417  1.1921e-07  0.00063947  0.00078588  4.0888e-05  1.6689e-05  0.00011586  6.9139e-05    0.013354  6.3181e-06  2.2053e-05
  3.5763e-07  0.00019584  9.8943e-06  0.00013446   0.0018968  1.5497e-06  8.3446e-07  2.6703e-05  0.00012659   0.0001602  0.00014304  1.7881e-06  1.5616e-05  1.2755e-05  7.1526e-07  4.0411e-05   0.0001614  7.0689e-05   0.0007617  9.1791e-06  1.6689e-06  4.7684e-06  1.0133e-05    0.025926  6.7589e-05     0.84479
  4.6967e-05    0.062417  6.1989e-06  2.1458e-06  0.00049162  4.8876e-06  2.8491e-05  6.6874e-05  0.00023398  0.00039605   2.265e-06  0.00012421  0.00011229  1.1921e-07  0.00047672  3.4571e-06   0.0040634  2.3842e-07     0.71163  3.1948e-05  1.9073e-06  2.0266e-06]"
0,ind,ClassOrderSampler,0.031000000000000028,"[ 6.2821e-05     0.04715  0.00019215  0.00041667  1.1921e-07  4.0531e-06      7.4301  1.3471e-05  7.7245e-05  4.7684e-06  2.0146e-05  0.00013506      4.0612   0.0025484  0.00014805  8.1062e-06   7.045e-05  2.9921e-05  9.8462e-05  4.0531e-06  7.1526e-07  2.3842e-07  6.4013e-05  0.00026032  2.6464e-05   4.351e-05
  1.4305e-06  0.00050794           0  1.3113e-05  4.4107e-06  1.1921e-06      3.7628  7.5576e-05  1.2994e-05  8.3446e-07  0.00028642    0.069449           0  0.00037055      3.7099  2.3842e-07  2.7418e-05  2.6583e-05  2.3842e-07  5.9605e-07  8.3446e-07  1.1921e-07  0.00031609  3.9339e-06  3.5524e-05  1.8358e-05
  0.00011288  5.4716e-05  9.8943e-06  4.2915e-06  7.1526e-07           0  0.00011753           0  0.00010621  2.1458e-06   0.0018465  0.00091844           0  1.9073e-06     1.8e-05  4.0411e-05      3.8221  7.1526e-07  3.2544e-05  3.7312e-05  1.1563e-05  0.00040177  7.1526e-07           0  0.00019691  8.4397e-05
  4.2199e-05  3.4571e-06  0.00020979   5.722e-06  2.3842e-07  1.3113e-06  1.3113e-06           0           0  1.3113e-06  1.4543e-05  2.8848e-05  2.5034e-06           0  2.3842e-07   0.0021757  4.5299e-06  4.7684e-06  0.00011873  2.3842e-07  9.7508e-05  0.00026556]"
0,ind,ClassOrderSampler,0.11939999999999995,"[  0.0003553  7.8678e-06  0.00020097      7.4975  2.7537e-05  0.00020705  1.4305e-06           0  4.7683e-05   5.126e-06  0.00012361  6.7828e-05  0.00036459  3.5763e-07  3.6955e-06   0.0051178  2.8371e-05    0.004428  7.2119e-05   4.506e-05  0.00019107   0.0003348    0.005382  3.6955e-06  0.00032086  0.00062267
      3.5196   0.0039723      1.0545  8.2254e-06   2.265e-06    0.057801   1.204e-05  0.00070881           0           0  3.8981e-05           0  1.1921e-07  1.3113e-06  2.0742e-05  1.1921e-06  7.8913e-05  9.0599e-06  6.1989e-06  1.0729e-06  3.5763e-07   0.0013984  0.00021193           0  1.1921e-06  2.9087e-05
  3.5763e-07  6.0797e-06  4.0531e-06  3.9339e-06  4.7087e-05  0.00018178  2.3842e-07  2.3842e-07           0  4.7684e-07  2.3842e-07  1.1921e-07  4.6492e-06  2.3842e-07  1.5497e-06  4.0531e-06  1.3113e-06           0           0  7.1526e-07      0.2123   0.0014351           0  0.00029965  6.2702e-05  6.3417e-05
  3.3379e-06  1.1563e-05   0.0031857  3.6835e-05  7.9509e-05  1.3113e-06   0.0010614  7.0333e-06  0.00046123  6.3298e-05   0.0042164  7.6649e-05      7.5473  2.5034e-06  0.00017796  0.00019274    0.005097  7.6529e-05  9.5367e-06  7.8678e-06   1.955e-05      9.1958]"
