,fold,sampler,pvalue,loss
0,ind,ClusterSampler,8.501703402889181e-08,[    0.63365     0.09843    0.074124     0.57328    0.069967    0.087583     0.61383    0.070727    0.093477     0.13485    0.074124     0.57989     0.32578     0.50985     0.99762     0.23371     0.47302     0.56205     0.62921     0.12359]
0,ind,ClusterSampler,9.278605523093547e-14,[    0.16969     0.10401     0.12113       0.114     0.27161     0.27183     0.71939     0.55983     0.22829     0.50186     0.56319     0.62459     0.39094    0.094244       0.116      0.1752     0.12349      0.1328     0.18411     0.32609]
0,ind,ClusterSampler,3.7179319217507635e-18,[   0.088771     0.13619    0.075686    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.048606     0.11605    0.061619    0.086621    0.063271      0.0924     0.11106]
0,ind,ClusterSampler,4.715551000179613e-15,[   0.061989    0.074041     0.05709    0.077197    0.076783    0.076407     0.15853    0.068237    0.069784    0.049696    0.090215    0.069268    0.054622    0.097444     0.05995    0.075411    0.047742    0.058596    0.079176    0.036648]
0,ind,ClusterSampler,8.762870402723842e-07,[   0.028461    0.096728     0.09385    0.052297    0.080926     0.18327    0.051127      0.1737     0.10573     0.15658    0.038422     0.14078     0.10755    0.051476    0.098759     0.12287     0.12363    0.082064    0.026614     0.19653]
0,ind,ClusterSampler,0.0003490761833655487,[   0.061532    0.048515     0.20147     0.10509    0.082009    0.098253     0.10572    0.027165    0.096728     0.11088    0.052297    0.049137    0.051127    0.099656    0.084157    0.030594      0.2664     0.10436     0.81647     0.11885]
0,ind,ClusterSampler,7.719098485419143e-05,[     0.1885    0.082866    0.068814      0.5176    0.084692     0.77846     0.53638    0.074424     0.11396     0.24447    0.093082     0.76083     0.58694    0.084309     0.13191     0.72183    0.088226      0.7882     0.41747    0.092899]
0,ind,ClusterSampler,2.1332299624875045e-13,[   0.062303     0.11464     0.29519     0.15424     0.35802     0.11049     0.11469     0.33653      0.2079     0.17289     0.39676     0.29519     0.17811     0.21392     0.14363    0.066293    0.076959    0.078691     0.12977    0.070005]
0,ind,ClusterSampler,2.1016383809075787e-12,[   0.089599     0.11547     0.24782    0.074307    0.078691     0.12977    0.058362      0.1311     0.60132    0.096834     0.12017     0.51879     0.14927     0.13757     0.15535     0.13594     0.08236     0.12996     0.09736     0.13465]
0,ind,ClusterSampler,1.5919134175559132e-11,[    0.12653           1     0.37154     0.18921     0.18177     0.25506     0.16593     0.14554     0.99925     0.75192     0.45609     0.19703     0.97355    0.041084     0.70659      0.7188     0.69555     0.69529     0.60002     0.59175]
0,ind,ClusterSampler,3.740562862037421e-08,[    0.74464     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643     0.45477    0.095065    0.041084     0.69227     0.26067     0.68104     0.47147    0.058561     0.23785      0.2876]
0,ind,ClusterSampler,3.116150026009237e-16,[    0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.14721    0.097087     0.16861     0.13079    0.099969     0.44113     0.59739     0.64225     0.10469    0.079051     0.13079     0.12327     0.31886]
0,ind,ClusterSampler,3.8156065256904106e-26,[    0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897]
0,ind,ClusterSampler,4.801407467648993e-05,[    0.12234     0.98938     0.46163     0.47857     0.45382     0.32299     0.25123     0.14913           1     0.52771     0.20993    0.051502     0.12706    0.044551     0.19314     0.10343     0.07283     0.10275    0.061787      0.1207]
