,fold,sampler,pvalue,loss
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6553827466604668e-08,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6553827466604668e-08,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6553827466604668e-08,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,1.7508018109849231e-09,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.2410263180607008e-07,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,7.586807847601333e-09,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6553827466604668e-08,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,8.085521090730372e-08,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,1.7508018109849231e-09,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
0,ind,ClusterSampler,8.085521090730372e-08,[          0           0           0           0           0           0           0           0           0           0]
1,ind,SequentialSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
1,ind,SequentialSampler,2.9180030183082047e-10,[          0           0           0           0           0           0           0           0           0           0]
1,ind,SequentialSampler,2.6527300166438223e-11,[          0           0           0           0           0           0           0           0           0           0]
