,fold,sampler,pvalue,loss
0,ind,ClusterSampler,1.327420601928164e-13,"[    0.17135      0.5943    0.097512    0.088771     0.13619    0.075686    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677
     0.20647    0.044238    0.078508    0.077357    0.042702    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1
     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382     0.12652     0.38857     0.16789     0.15854    0.028461    0.083451    0.096728     0.15278     0.09385     0.24486     0.39075     0.04685     0.28203    0.086634
    0.052297     0.51007    0.039368     0.27171    0.028975     0.13993    0.079337     0.81647      0.1973    0.084139    0.080926     0.11197     0.29472     0.18327     0.16867     0.11015     0.49313     0.11393    0.054352    0.095074      0.1885     0.11522    0.045034     0.39222     0.12069      0.4867
     0.63365    0.051127     0.13364      0.1737     0.10573     0.22982     0.34913    0.056745    0.064478     0.15658     0.05026     0.09843    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273      0.0594    0.074336    0.068814     0.44716    0.074124    0.075955
    0.030099     0.13907     0.11904     0.06421    0.035961    0.033432     0.60132     0.14255    0.056206     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087
     0.16861     0.13079    0.099969     0.21392     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977    0.070005    0.089599     0.11469     0.57989     0.33653      0.2079     0.17289     0.11547     0.39676     0.20993    0.051502      0.2664     0.12706
    0.041625     0.10436     0.09293     0.11885    0.097989    0.044551     0.19314     0.10343     0.07283     0.10275    0.068208    0.062191    0.082866    0.055607    0.061787     0.36834     0.07861    0.079585]"
1,ind,SequentialSampler,1.662841758165673e-10,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283
     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.10275     0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273
    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861    0.074124    0.075955     0.14255    0.030099    0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961    0.088771     0.13619    0.075686    0.041084
    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647    0.044238    0.078508    0.077357    0.042702
    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643
     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382
     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861]"
2,ind,RandomSampler,4.801850429595564e-15,"[    0.57989     0.45477     0.44716     0.11015     0.24946     0.15854    0.052297    0.097512    0.051127     0.64897     0.12069    0.066293     0.60437     0.05026     0.17649     0.07283     0.98938    0.028461      0.2664    0.082368    0.076959    0.097989     0.11469     0.36834     0.10275     0.18327
     0.14721      0.1973    0.099969     0.16789     0.11904     0.48925    0.073055     0.19942     0.41731    0.044238    0.075686     0.35802    0.056745     0.12706    0.054352     0.14363    0.074124     0.68668     0.21392     0.15287     0.70659    0.068814     0.19314     0.60132     0.33653     0.12677
     0.22828     0.59175     0.12977    0.079337     0.15561      0.1521     0.47737     0.12234     0.23779     0.17135     0.39222     0.49313     0.39676    0.082866     0.23785    0.086634     0.20993     0.47147    0.084139    0.061787    0.049765    0.097087     0.39075    0.041625     0.11885     0.32243
    0.097138     0.22982     0.07861     0.15658     0.62867     0.40246     0.27171      0.1207      0.5943      0.1221    0.062191     0.15424    0.053321    0.080926     0.51007     0.11179     0.29519    0.051035    0.041084    0.088771     0.09293    0.065543     0.10573     0.40009     0.16861    0.038155
     0.11393     0.13907     0.17289     0.16867     0.69529    0.088184     0.58862      0.2876     0.67282     0.69831    0.036604     0.41575    0.042702     0.13993     0.13364     0.29472    0.064412    0.095074     0.20647     0.15278     0.14657      0.1885           1      0.7188     0.11273     0.11547
    0.068208    0.085337     0.49039    0.062164    0.056206     0.69555     0.24486      0.2079    0.041646     0.13619    0.045034    0.074336      0.1737     0.47857     0.11197       0.543     0.62768     0.39726    0.075638    0.059292     0.46163    0.078508    0.037388     0.16825    0.075955     0.10376
     0.10206     0.74464    0.055607    0.054819     0.28803    0.050022    0.051502     0.60002    0.049276    0.072368    0.077357    0.079585      0.1448     0.13079    0.044695     0.13152    0.096728     0.14255     0.11468    0.074197     0.10436     0.25643     0.04685     0.11158     0.35286    0.052024
     0.16818    0.056304     0.41627    0.035961     0.81647    0.039368     0.10343     0.34913    0.089599    0.072719    0.030099     0.45382    0.083451     0.81367    0.056213    0.070005     0.33265    0.028975]"
3,noise_0.05,SequentialSampler,8.952729229629853e-98,"[    0.10324     0.15123    0.027847     0.19472    0.084486    0.091597    0.056986     0.12727     0.12417     0.21903     0.25291     0.41019    0.049684     0.11043     0.24519    0.084781     0.04618    0.049381    0.087906     0.48092     0.03562     0.16903       0.605    0.039728     0.24533    0.081278
     0.10576     0.82303    0.089805     0.10582     0.35537    0.088658     0.08225     0.13597     0.28595    0.086741     0.25565     0.19649     0.10639    0.049253     0.20247     0.68847    0.077324     0.64173    0.052025    0.097685     0.11055      0.3957     0.19408    0.044195      0.2578    0.063823
     0.11142     0.49083     0.60594    0.041512     0.13335    0.086381     0.11419     0.10357     0.26407      0.3488    0.065155    0.059427     0.06393     0.18049    0.050609     0.10898    0.061733    0.088087    0.077137     0.11819     0.49295     0.24958     0.16285    0.034686    0.083061      0.2071
    0.052818     0.06623    0.060047     0.40867    0.081469    0.069146     0.64009     0.07769    0.071593    0.075028     0.14805    0.030225    0.076984     0.11335    0.061515    0.094365     0.22237     0.31031    0.068853      0.1306    0.065817    0.035356    0.030455     0.12678    0.069238    0.052805
    0.047915    0.073031     0.08703     0.12087    0.059765    0.066901    0.093014    0.061842    0.071406    0.051296    0.070577    0.063418    0.032848    0.054782    0.078897    0.087221     0.11686    0.055857       0.106     0.10106     0.19907     0.16956     0.04865    0.074376    0.079988    0.048328
    0.032155      0.1196    0.092901    0.074667    0.042423    0.047775      0.1109    0.043694    0.056325     0.72787     0.63612     0.72738     0.70313      0.7228     0.60012     0.60175     0.75161     0.65827     0.65181     0.27117    0.094751     0.48682     0.25822     0.48652     0.62976     0.55748
     0.56479     0.56402     0.66103     0.95609     0.16563     0.39106     0.52181     0.16287     0.16574     0.42235     0.58643     0.36099     0.46142           1     0.69429     0.69178     0.40619     0.26218     0.15645     0.57816     0.58871     0.52402     0.97283     0.99924           1     0.59703
      0.1937     0.17331     0.69431     0.27843     0.95111           1     0.98985     0.47578     0.58855     0.62349     0.22561     0.38687     0.85698     0.64538     0.16494     0.13677     0.23787     0.17462]"
4,noise_0.05,ClusterSampler,7.825010721009289e-104,"[     0.0553     0.22033     0.45944     0.73337     0.93267      0.9271           1     0.19331     0.49173     0.58613     0.63833     0.41083     0.65586     0.88447     0.55457     0.15415     0.11878     0.14833     0.24372     0.12207     0.90276        0.22     0.14769    0.084492     0.56923     0.26966
     0.51985     0.12234    0.076609     0.16834     0.16508    0.076565     0.11543     0.12882     0.77439     0.43994     0.34473     0.22455     0.13294     0.45254    0.029529     0.20989    0.060299     0.32161     0.11695    0.051621     0.10686      0.0875    0.082828    0.074222     0.18806     0.12152
    0.083193     0.13514         0.1    0.081242     0.25279    0.051574    0.064915     0.53278    0.080773     0.15295    0.078467    0.064319     0.10632     0.21524     0.06122    0.086966     0.69682     0.59426     0.71803      0.7048     0.66052      0.5986     0.62632      0.7424     0.62019     0.60663
     0.22677    0.062021     0.58528     0.21876     0.50768     0.62189     0.53214     0.63569      0.1517     0.14141    0.085392     0.19692     0.12853     0.13067     0.25222     0.42481     0.33784    0.087281    0.055799     0.16798     0.48304    0.040335      0.2469     0.24005    0.043262     0.13233
    0.087362     0.82098    0.091383     0.37316    0.091072    0.090129     0.12517     0.36088     0.13366     0.14434    0.092191     0.65036     0.11455    0.051626     0.10102      0.1731     0.13045    0.045466     0.42698      0.3888     0.60597     0.03988      0.1343     0.18229      0.2847     0.33138
       0.067    0.060295    0.060142     0.14561    0.050723     0.11831    0.062931    0.069962     0.11882     0.33975      0.1618    0.040015    0.063563     0.11062    0.059583    0.059204    0.069065     0.43432    0.072427    0.066724    0.031386     0.14461    0.063338     0.12629    0.064403    0.037324
    0.056672    0.045481     0.61344     0.12031    0.060741     0.10002    0.085124    0.046775    0.059809    0.066488    0.057065     0.11555    0.060956    0.066883    0.077249    0.064351    0.044623    0.052938    0.068131    0.061898    0.084676     0.15146     0.12239    0.098541     0.10872     0.11839
     0.18589    0.054864    0.076513    0.098661    0.043854    0.032029      0.1023     0.06483     0.13487    0.043553    0.050909    0.060724    0.043426    0.053692      0.6346     0.64794     0.65163     0.39365]"
5,noise_0.05,RandomSampler,1.4553703724287579e-102,"[    0.49682    0.051523     0.16703     0.22087     0.47862           1      0.9911     0.44909    0.031175    0.031801     0.17588     0.71623     0.12304     0.12493     0.15473    0.032346    0.064693     0.20675    0.028806    0.088295     0.64862    0.087704      0.3477     0.62679     0.20623    0.054195
    0.083875     0.21734    0.068707     0.93611     0.44038    0.054244    0.055953     0.23232    0.055053    0.032713    0.099989    0.061909    0.087573    0.096253     0.47168     0.63676    0.061222     0.66971           1    0.071851    0.049502      0.6631     0.12143     0.82218    0.051317     0.59713
    0.044493    0.058555     0.41498    0.089673     0.10926    0.068519     0.43593      0.6268     0.14706     0.12068     0.28824     0.10839    0.077623    0.064865     0.20833     0.28063      0.9071    0.068723     0.64182    0.052504     0.15837    0.042107     0.51449     0.72778     0.16299     0.56774
     0.11893     0.22286      0.1607     0.18637     0.04144     0.28663     0.06607    0.072906    0.097798      0.1642    0.092318      0.0496     0.28219     0.12722     0.06852    0.076258     0.64862     0.51326    0.079281     0.11574     0.62191    0.063966     0.46964     0.10818     0.66469    0.061485
     0.21874     0.41417     0.20046     0.16491      0.8293     0.31738    0.089082     0.13213    0.078674    0.042412     0.12891     0.65094     0.35161     0.43447     0.46744     0.76401     0.54006     0.12103      0.3711     0.32529    0.063928    0.048185    0.063823    0.082562     0.10515    0.053716
    0.098004     0.22166     0.38375     0.12779     0.60617     0.32653     0.08327     0.52213     0.78308     0.69189     0.66669      0.0529     0.22459     0.27565     0.13545     0.66503     0.11014     0.58868     0.10907     0.48969     0.39756     0.85149           1     0.58788     0.11268    0.057711
    0.044406     0.24464    0.050987     0.19898     0.06788    0.051229     0.62042    0.091803     0.61537     0.31632     0.11424    0.051052      0.3942    0.028836     0.17961    0.087418      0.3053     0.10808    0.089478     0.21505    0.083208    0.062454     0.11501     0.15617    0.090023    0.061409
    0.056118     0.55722      0.6103    0.084651     0.33864    0.079497      0.4747     0.14851    0.086584    0.098645        0.59     0.71908    0.072881           1     0.15081     0.73465     0.13037     0.13804]"
6,noise_0.1,SequentialSampler,6.9055079144236094e-248,"[   0.061813     0.14594    0.034914     0.23466    0.095041     0.12394    0.061085     0.14542     0.17383      0.4519     0.25527     0.40263    0.058738     0.13283     0.14232    0.092039    0.088983    0.062165    0.087893     0.48219    0.036678     0.33932           1    0.038745     0.23656    0.088612
       0.116     0.82527    0.093307     0.13423     0.35057    0.086755     0.10419     0.18978       0.779     0.09131     0.30767       0.185     0.11566     0.13518     0.22155           1    0.096045     0.45354    0.059837     0.12976     0.12386     0.17708     0.24038    0.052285     0.39274    0.084024
     0.22003     0.24903      0.5973    0.038853       0.122     0.12669     0.60794     0.10341     0.32181     0.34775    0.071984     0.05818    0.065159     0.12146    0.048481     0.37017    0.069589    0.081935    0.080516     0.11797     0.20194    0.078983     0.18091    0.040894     0.16159     0.15617
     0.05455    0.062076     0.06493     0.47956    0.074473    0.066149     0.65312     0.06393    0.068642     0.06699      0.1344    0.033618    0.081094     0.14961    0.068702     0.13817     0.19437     0.54968     0.08776     0.13619     0.06441    0.041083    0.043191     0.13904    0.077092    0.056766
    0.060244    0.089518     0.10946     0.13946    0.069211     0.07094    0.084959    0.068634    0.094134    0.060895    0.094923    0.068858    0.029598    0.069585     0.14053    0.097205     0.16979     0.26662     0.14178     0.14133     0.30244      0.2085    0.055458     0.07641      0.1613    0.059469
    0.050221     0.12826     0.13375    0.061863    0.042794    0.090278     0.11027    0.057392    0.053144     0.72506     0.66459     0.75723     0.63544      0.6595     0.60295     0.57277     0.78885     0.62976     0.55506     0.52366     0.19955     0.55722     0.63689     0.52045     0.52638     0.62535
     0.66234      0.7701     0.70344           1     0.43984     0.56676     0.51705     0.38716     0.79988     0.80289     0.49214     0.52961     0.76747           1      0.6679     0.94322     0.59881     0.16516     0.30805     0.51302           1           1     0.99824           1           1           1
     0.13111     0.38675     0.79844     0.88245     0.99189           1     0.98365     0.46568      0.4896     0.55459     0.49764     0.62955      0.6843     0.58476     0.32171     0.14351     0.18701     0.19878]"
7,noise_0.1,ClusterSampler,1.0205184109985635e-249,"[    0.57003     0.15055     0.21692     0.72866     0.62503     0.94089           1     0.90162     0.49233     0.58128     0.59311     0.12521      0.6603      0.8021     0.53951     0.31302     0.18783     0.13507     0.24985      0.1716           1     0.74426     0.51373     0.22537     0.12083           1
     0.42845     0.67953     0.47754    0.038157     0.23221    0.063348     0.12006    0.079894    0.032897     0.27453    0.087961    0.078245    0.080988    0.062244     0.21124     0.23274     0.11151     0.20325    0.086994    0.075659    0.066238    0.070369    0.050878    0.074117     0.07782     0.14144
    0.082607     0.05567       0.514    0.083324     0.14705    0.071966     0.37346     0.80763     0.72686     0.66719      0.6077     0.59498     0.74617     0.62086      0.6363     0.36463     0.55725     0.62516      0.6695      0.5369     0.54173     0.54952     0.65039    0.063487     0.15133    0.094715
    0.090867     0.15651      0.1651     0.51082     0.24646     0.45953     0.13355    0.084609    0.057012    0.092974     0.48463     0.33995     0.10213     0.10597     0.81947     0.10824     0.62712    0.087442      0.2212      0.3185     0.20617     0.12033     0.98468     0.14656      0.4061    0.056543
     0.12105     0.28613    0.047312     0.43783     0.40431      0.6071    0.055318     0.16622     0.15001     0.38673     0.34044    0.057461     0.30312     0.04762     0.11619    0.061799    0.084883     0.10671     0.23794     0.27924     0.15716    0.045439     0.14413     0.17323    0.064134    0.093461
    0.070947     0.49232    0.073373    0.076249    0.030652     0.11543    0.090895     0.23863    0.033683    0.064559    0.055027    0.037482     0.79319     0.56997     0.24188     0.39084    0.072024     0.04094     0.14344    0.086524    0.056927    0.045545    0.079543     0.10581    0.093389    0.073892
    0.067003    0.071022    0.069711    0.085757    0.057061     0.12491     0.06537    0.052056    0.064229      0.1251     0.14183    0.091157     0.18534     0.44946    0.079037    0.087229     0.10369     0.12474    0.065601    0.042845     0.15315     0.13419    0.096888    0.042991    0.055832    0.071238
    0.058061    0.063803     0.66604     0.55432     0.71386     0.88217     0.64754     0.57126     0.57923     0.27109     0.25133      0.9993     0.67181      0.2818     0.69762           1     0.65445     0.66265]"
8,noise_0.1,RandomSampler,1.0205184109985635e-249,"[   0.037834     0.52029     0.33905    0.073851     0.78049    0.062022     0.07666    0.052217     0.78545    0.069629     0.03377    0.032288     0.49623     0.38947     0.12475     0.59624    0.053214     0.19768     0.56783     0.38586     0.18653     0.62377     0.53523    0.092963     0.56523     0.91224
    0.053326     0.12958    0.052123     0.19169           1     0.12278     0.63092      0.4034     0.07977     0.83611           1     0.68366     0.72798    0.084062     0.11335     0.33615     0.99894     0.93694     0.30852    0.053741    0.060647     0.07575     0.16977     0.19416    0.040926     0.98127
     0.69046     0.11742     0.72796     0.83465      0.7389     0.94685       0.613    0.079908     0.51575     0.68261    0.032858     0.56501     0.56008     0.44795     0.15199     0.37876     0.13031    0.063368     0.19108     0.33691      0.1727      0.4976     0.76362     0.12726     0.12578     0.63252
     0.39889           1    0.058522    0.065504     0.06218    0.063698     0.72206     0.55443     0.52335    0.049639    0.088078    0.062524     0.09144     0.69345           1     0.23505     0.31545    0.094374     0.12147      0.6089     0.99565     0.13248    0.065054    0.049344     0.21969    0.073195
     0.38672     0.81574           1    0.058182     0.13205    0.039538    0.064353     0.24938     0.98528     0.39704     0.62961     0.62757     0.71202      0.5664     0.43071     0.22168    0.073381    0.055756           1     0.46942     0.51273    0.060227     0.65096      0.1397     0.10065    0.054684
     0.99852     0.11943    0.062769     0.23323     0.10161     0.18114           1     0.22097    0.094915      0.3625     0.03988     0.15751    0.072726    0.067769     0.69407           1           1     0.10425    0.065436      0.0604      0.0917     0.54197    0.089481     0.22988     0.81251     0.12312
     0.42317    0.094797     0.06105     0.15827     0.40808    0.095987     0.58816      0.6653     0.33287     0.10481       0.176    0.051085     0.25956     0.32677     0.63639     0.38005     0.10998    0.071958     0.08831     0.10392     0.10208    0.077912     0.44883     0.59958     0.37886    0.085903
    0.069606    0.047868     0.51894    0.091728     0.10381     0.11769      0.3427     0.06284    0.078964     0.11885     0.02885    0.038236     0.13227     0.14397       0.541     0.63237           1    0.087433]"
9,noise_0.15000000000000002,SequentialSampler,5.026936658285615e-254,"[   0.065172     0.12671     0.14601     0.23337     0.11444     0.40163    0.067781     0.28029     0.75038     0.26046     0.25499     0.45003    0.053826     0.14026     0.26734    0.091489     0.12064    0.063472    0.078598     0.51187    0.039405      0.3474     0.65854    0.039365     0.34795    0.071277
     0.11599     0.81834     0.13387     0.16984     0.87817    0.091389     0.35425     0.27144     0.63026     0.13027     0.27403     0.22333     0.13571    0.066822     0.99872     0.99084     0.13135     0.29196    0.080117     0.99331      0.2845     0.13209     0.42866    0.047189     0.99082     0.68161
     0.47612     0.23459     0.61692    0.082921     0.15632     0.20896           1     0.12348      0.2975     0.34685    0.082165    0.048951    0.067501     0.72101    0.071212     0.33902     0.07933    0.097047    0.079726    0.063965     0.19289    0.092692     0.18625    0.046887     0.19996     0.17946
    0.060459    0.078097    0.087912           1     0.10532    0.079477     0.66236     0.10848    0.072679    0.069502     0.15766    0.035958    0.092503    0.094172     0.47999    0.083686     0.19196     0.98468     0.10156     0.13677    0.069056    0.052968    0.052794     0.19178     0.10744    0.057009
    0.057934    0.088501     0.10947     0.10795    0.074827    0.077431     0.11831     0.07575    0.086171    0.060675      0.1401     0.11183     0.81454     0.13573     0.12102     0.68396     0.47601     0.98862     0.21213     0.28096     0.49285    0.089273    0.093664     0.21589     0.98043    0.070598
    0.045042     0.16259     0.21158     0.17785    0.057849    0.053396     0.22688    0.056461     0.10905     0.31407     0.60448     0.70179      0.6277     0.66897     0.45243     0.70824     0.68487     0.47184     0.59321     0.54621     0.49848     0.60329     0.57148     0.52619      0.9973     0.47908
     0.81945     0.64635     0.63424           1           1     0.52322     0.98058           1     0.73055           1           1           1     0.99993           1           1           1     0.50485     0.14578     0.86219           1           1           1     0.95676     0.99737           1           1
     0.10644      0.3079     0.28734     0.98043     0.94851           1     0.86834     0.26906     0.45108     0.51162     0.17681     0.46599     0.19978           1     0.27443    0.092293     0.15773     0.93914]"
