,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.7451715292350013,"[    0.13756  8.8214e-06   0.0004175  4.1723e-06  9.9773e-05    0.028482  2.0266e-06  1.1921e-07   7.987e-06  4.7087e-05   2.265e-06    0.070963   0.0032607  8.8926e-05  0.00013005     0.34196  3.9696e-05  4.0531e-06  7.1525e-06   2.408e-05  2.3842e-07  9.4175e-06      0.1867  7.6294e-06   0.0014088  7.1525e-06
  2.0266e-06  2.0265e-05  3.4212e-05   1.502e-05  4.0888e-05    0.098535  0.00082375  2.0027e-05  6.9141e-06  3.6955e-06      2.4986  6.6278e-05      3.7864  7.1526e-07  0.00036614  0.00089546  1.7524e-05  1.5736e-05  2.0266e-06  0.00025424  4.7684e-07  1.1921e-06  1.1921e-07   0.0025421    0.014092      5.4883
      2.7068     0.28912   5.722e-06  4.5775e-05  1.9193e-05  4.5299e-06  0.00022337   0.0030791  2.9802e-06  6.6757e-06  8.8214e-06   0.0005805   0.0019122      5.3778  0.00049233  1.9669e-05  1.1921e-06  2.0266e-06     0.44401    0.049478  3.8385e-05  2.7418e-06  1.1921e-07    0.019938   0.0011863      1.3424
  1.5616e-05           0  1.3828e-05  2.5034e-06  2.6226e-06  0.00036352  1.0848e-05      2.6065  1.1921e-07  1.4305e-06  4.7684e-06  2.6226e-06  6.5565e-06  6.3417e-05  0.00027653  3.9339e-06  3.5763e-06  6.6757e-06  4.1722e-05  1.3113e-06  1.2159e-05  0.00015484  4.8876e-06  3.5047e-05  0.00041905  8.3446e-07
  7.8678e-06  1.0729e-06  0.00037329  7.9986e-05  3.7669e-05  0.00021145  3.5763e-07  0.00019048  0.00011598  0.00012933       3.743  0.00022016   0.0001012     0.35455    0.041111  0.00073513   0.0047905  0.00016819      1.6805  1.4305e-06  8.2609e-05   4.804e-05  3.0756e-05  0.00011479   0.0012571  3.5047e-05
    0.058418   5.126e-06  2.4438e-05  0.00040475  0.00045921    0.016032  3.2186e-06   0.0017119  1.3113e-06   0.0030097  0.00025365  6.3181e-06  0.00018249    0.063288  3.4571e-06    0.008661     0.73505       2.783   0.0040794    0.010179  1.9312e-05  1.0729e-06   7.343e-05  3.7431e-05   5.722e-06  1.0371e-05
   0.0093519  1.1802e-05  3.8981e-05      3.6154  0.00012957      1.2543  4.7921e-05  7.0689e-05  9.4886e-05  2.1577e-05   0.0027429  3.5285e-05  0.00010907      1.9795  3.2544e-05  7.1526e-07  0.00046135   0.0013662     0.18644  3.7312e-05   0.0001248   0.0010859   1.204e-05  0.00010275  2.0265e-05  0.00077968
  0.00080684  1.1682e-05  0.00040285  2.0146e-05   0.0058893  0.00043276           0           0  1.1921e-07  1.9193e-05  3.5166e-05  4.0173e-05  1.3113e-06  7.4741e-05           0  0.00011086  0.00018106  5.9605e-07]"
0,ind,ClassOrderSampler,0.2673488875491842,"[ 3.3379e-06  7.1526e-07  3.5763e-07  1.7762e-05           0  2.3842e-07           0  1.6689e-06  1.1921e-07  2.3842e-07  2.8014e-05  2.3842e-07  2.9802e-06  1.6093e-05  4.2795e-05  1.1921e-07  5.9605e-07   1.812e-05  4.5299e-06  0.00063268   2.563e-05  8.9999e-05  1.8835e-05   0.0010416  4.1484e-05  2.1934e-05
  0.00047196  0.00088224  0.00042608  4.7684e-06  2.9802e-06  0.00014006  3.9457e-05  4.6848e-05    0.011562  1.3947e-05  1.3947e-05  0.00011908  0.00028797  4.0769e-05  1.3113e-06  1.5497e-06  3.3379e-06  0.00066056    0.007032  1.1206e-05  0.00065377  4.7684e-06           0  1.1921e-07   0.0010032  0.00021956
  7.1525e-06   2.265e-06  3.0636e-05     0.75143  8.3446e-07      4.3554  3.0636e-05  2.3842e-07  2.9802e-06   2.253e-05  7.2357e-05  1.1086e-05  2.1458e-06  1.6689e-06  0.00058705  0.00022278  4.0054e-05  1.9193e-05      10.745   1.359e-05      4.4152  3.5524e-05           0           0  2.3842e-07  7.1525e-06
  0.00017796  5.5431e-05  3.3379e-06           0           0      9.1461  5.9605e-07      1.4014           0   4.351e-05  5.5192e-05  4.2676e-05  5.9126e-05   4.506e-05     0.24056  2.5868e-05  1.0967e-05           0  1.0729e-06  0.00019548  4.1484e-05  7.1526e-07  0.00016902   3.457e-05  4.7684e-07  0.00038664
  1.7643e-05      15.141  1.1921e-07  1.2278e-05  0.00016259  1.7762e-05    0.030902  3.5763e-07    0.007758  1.4305e-06  0.00019787  4.0531e-06  1.4424e-05    0.059373  2.3842e-07  2.3484e-05   1.657e-05  1.1682e-05      9.3167  1.1325e-05  0.00083459  0.00033361  0.00073454  6.5565e-06  4.5418e-05  4.2557e-05
  0.00029929  4.7684e-07   0.0015557   0.0001074  1.7166e-05  5.9605e-07      1.7807  8.3801e-05  4.5299e-06  7.4622e-05  5.9605e-07   8.535e-05  6.3298e-05  0.00030453  0.00054154  5.8768e-05  1.4067e-05  1.3113e-06  0.00015424  6.7949e-06   8.583e-06  5.7457e-05           0           0   0.0005164  6.4373e-06
  7.6294e-06      1.3854  3.2544e-05  2.6822e-05    0.002641  8.1062e-06      6.1059  0.00063078   2.563e-05     0.11369       5.221  1.9073e-06  3.2186e-06   0.0078315  1.2159e-05    0.009685  2.4438e-05  4.0531e-06  1.1325e-05  2.0266e-06  2.7537e-05           0     0.57689  0.00080041    0.000387           0
   0.0029111  3.9219e-05   0.0065362  2.3842e-07  1.5616e-05      6.8485           0  0.00092464  7.9271e-05  0.00018225  3.7669e-05  4.5656e-05  2.3842e-07  1.1921e-07  1.8596e-05  0.00037496  3.2544e-05  5.3644e-06]"
0,ind,ClassOrderSampler,0.010263978035117584,"[ 2.3842e-07  3.5763e-07   0.0002347  1.4305e-06  8.7022e-06  1.2636e-05  2.3842e-07  9.2983e-06  4.4822e-05  1.6332e-05  5.0068e-06  5.6028e-06  2.8014e-05  0.00014054  2.5868e-05           0      4.0514  1.6332e-05   0.0002223  0.00014233  2.0266e-06  8.1062e-06    0.000758  8.8926e-05    0.010737  0.00021455
  3.9339e-06  9.4175e-06  1.6689e-06  0.00010371  3.7669e-05  0.00022671  1.5497e-06  3.1709e-05  0.00029595  6.9735e-05  0.00059968  2.0623e-05  1.7166e-05  0.00022683  6.1868e-05  0.00017737  0.00013231  0.00032503      7.8689    0.003602  8.0821e-05  0.00038366  0.00049007  0.00010549  1.9193e-05  5.0067e-05
  4.7563e-05    0.000753  0.00026246  1.5378e-05  1.4305e-06  0.00015842  2.7895e-05    0.059967    0.038443  1.5736e-05      2.0567  1.7881e-06  1.6808e-05   0.0033198  8.0105e-05  4.0054e-05   0.0031979     0.17175  2.0027e-05      1.1923  0.00023481      5.4677   1.204e-05  5.7934e-05     0.02231  5.8412e-06
  1.0729e-06      1.1678  0.00015138  6.8185e-05      7.3263  2.0742e-05   0.0025182    0.029229  0.00093095  4.6491e-05   4.065e-05  7.8678e-06    0.013013  1.1921e-07  9.5367e-06      0.9812  9.2983e-06  9.5367e-07  2.5034e-05  1.1921e-07  0.00010895     0.23521  3.2186e-06  1.5616e-05  5.9604e-06  1.0729e-06
  4.7683e-05  1.3113e-06     0.45537  2.3842e-07  8.7022e-06  4.7684e-07  3.3379e-06  2.6583e-05     0.45537  2.3842e-07  3.8504e-05  1.1921e-05  6.3775e-05  8.8214e-06  1.6689e-06  1.3113e-06  5.9605e-07  3.6954e-05  5.9604e-06  1.0729e-06  4.8876e-06        1.12  5.2212e-05  3.0994e-06  1.1921e-07  1.3351e-05
  0.00012731  2.1458e-06  6.4252e-05           0   2.861e-06      4.4957  2.1219e-05  4.8875e-05  0.00049031  3.3974e-05  1.6808e-05    0.001993  5.0068e-06   0.0074537  1.9073e-05  5.1735e-05   0.0020245  0.00018285  5.4836e-06  6.3181e-06  3.5763e-07  1.3113e-06  0.00020955  0.00015722  1.4067e-05  2.3365e-05
  0.00023184  3.8147e-06  0.00087116  5.8292e-05  0.00039129  8.9761e-05  1.9073e-05  9.7751e-06  0.00015949     0.39676           0   0.0053439  2.3842e-07  6.6757e-06  0.00043776  3.5763e-07  0.00025102  7.2717e-06  1.7285e-05  1.1921e-07  8.3446e-07  7.0333e-06  6.6755e-05  0.00053725  2.3842e-06           0
   0.0012395  7.8678e-06  0.00010097  4.7684e-07  3.5763e-06  8.7377e-05  3.4451e-05  0.00014042  7.7006e-05   0.0021104  1.3113e-06  2.0266e-06  0.00038652  1.3113e-06  0.00033647  0.00015341   0.0011564  0.00042346]"
0,ind,ClassOrderSampler,0.7660395497965748,"[  0.0019393  0.00013613  0.00023041  0.00053975      0.2002  0.00033754  0.00077873  3.6955e-06   0.0017472  0.00051485  0.00087116  0.00022123  0.00040773   0.0013545    0.004528  0.00048292  3.2305e-05   1.049e-05   0.0002192  1.4305e-06  2.3842e-07  8.3446e-06    0.010006    0.003733  0.00023529   0.0010917
  0.00014924  0.00049078  5.8292e-05  0.00035101   0.0010204  0.00012123    0.011801  2.1338e-05   0.0010343   0.0096108  0.00024137  1.1921e-07  0.00047434  6.6517e-05  0.00037842  1.1921e-05  8.1297e-05  1.1921e-07           0  1.1921e-07   0.0054121     0.28462  1.6689e-06  6.6517e-05           0    0.011373
  0.00054488  0.00014483     0.15487   0.0007642  4.0054e-05  1.7881e-06  2.7418e-06      7.4176  1.6451e-05  0.00017224   2.265e-06  9.8462e-05  1.1921e-07  4.8398e-05  4.4107e-06           0  9.3337e-05  4.8279e-05           0      8.3697           0     0.78547  4.5656e-05  0.00017594  1.1921e-05      3.4178
   5.722e-06    0.019529  0.00012242  1.8596e-05     0.70111  6.6874e-05  1.1921e-07  0.00012063  2.6226e-06   8.392e-05  0.00018809  4.7684e-07  1.1921e-06  8.5589e-05     0.22456   2.265e-06  1.0729e-06  6.5565e-06  0.00020264  5.7815e-05   2.861e-06  9.8943e-06  1.0252e-05  5.9722e-05  0.00010049  6.0437e-05
  1.9669e-05  0.00018559     0.22229  5.9605e-07  2.7299e-05  9.2145e-05  0.00042572  0.00014173   0.0010453  1.6689e-06    0.052109      5.9804      8.2377  5.6265e-05   0.0026099  3.5763e-07  2.0504e-05  0.00054249  1.0729e-06  5.0068e-06  6.7232e-05  0.00011205  3.5763e-07  3.2901e-05  2.7418e-06   0.0010795
  9.1791e-06  9.5367e-07        0.74  0.00012421  5.9245e-05  3.4571e-06  1.3232e-05  1.1921e-07  2.3842e-07      1.8477  1.6689e-05  7.1526e-07   0.0001484   0.0030011  8.1655e-05  2.3842e-07  2.3961e-05  5.3644e-06  0.00012242  2.6345e-05  3.1232e-05      2.4251  8.0821e-05   1.955e-05  7.0808e-05  2.4557e-05
  2.7418e-06  1.1921e-07   2.265e-06  2.3842e-07  0.00096858    0.037705           0  2.8491e-05   0.0030542  2.1696e-05  1.6689e-06   0.0002695  0.00053999  0.00017761   0.0034124  0.00014566   0.0013365     0.28893     0.17257  0.00013446  8.3446e-06  3.5763e-06   5.722e-06  2.0266e-06  2.0981e-05   1.502e-05
  1.1921e-07      5.0733  3.5763e-07  8.1536e-05           0  1.2755e-05   0.0034218  7.3549e-05  0.00044896  1.1325e-05  1.2875e-05  1.5497e-06  2.3842e-07  3.0994e-06  0.00014757  0.00014304  0.00083936  2.6226e-06]"
0,ind,ClassOrderSampler,0.04184507893518598,"[ 2.1458e-06  1.3113e-06  0.00010442     0.50289           0  2.9325e-05  5.9605e-07     0.23295  4.7684e-07  1.3471e-05           0      2.6648  3.7669e-05  2.8729e-05  0.00041655  0.00084615  2.1577e-05   0.0003528  4.0531e-06  2.3842e-07      2.1894  0.00019227  6.6517e-05     0.00255  0.00012147  7.1526e-07
    0.000113  2.3842e-07     0.76405  8.3446e-06  4.1723e-06      5.0212  2.3842e-07  2.3842e-07  3.5285e-05       7.796  0.00050067  1.8358e-05  9.8343e-05  4.7684e-07   0.0001043  2.2769e-05  3.5285e-05  6.4013e-05    0.002231   0.0011207  2.4438e-05      2.5437   0.0034291  1.1682e-05  0.00044741   0.0010137
      3.7099  0.00082471  5.6742e-05      1.0497   0.0031354  0.00024983   0.0011157  7.3909e-06  3.0756e-05           0   0.0007561  3.2901e-05   0.0045089  0.00026759  0.00061386  0.00023684  2.3842e-07  4.1603e-05  2.9802e-06  7.1526e-07  6.3537e-05  1.7285e-05   0.0004853  1.0729e-06  8.1062e-06  3.1471e-05
  0.00031931  1.5497e-05  1.2278e-05  9.1791e-06  0.00078016   4.351e-05  7.1526e-07  5.9604e-06     0.33787  4.2199e-05  2.3842e-07           0  0.00069928  0.00091809  4.3153e-05  3.0994e-06   0.0029524    0.029935  2.3842e-07  8.4397e-05  3.7312e-05  0.00024363  4.0888e-05     1.8e-05   2.265e-06  4.4345e-05
  7.6294e-06  0.00012564     0.53678  2.9325e-05      1.0216   0.0017054      3.3758   0.0015627  0.00035518   0.0012962  1.4305e-06    0.005116    0.010817   0.0013033  0.00062613  1.4305e-06   0.0061255  3.5763e-07  3.5763e-06   0.0013863  1.9908e-05  0.00019131  0.00062339  0.00036412  0.00011002  7.2119e-05
   4.506e-05  9.9892e-05  0.00035518  2.7537e-05  0.00014721  4.4583e-05  7.8678e-06  8.1655e-05   0.0020384    0.001297  8.0821e-05      14.369  2.3842e-07  8.4277e-05  0.00057979  5.9605e-07    0.026364           0  1.1921e-07  5.2093e-05           0  2.3842e-07    8.69e-05  2.3842e-07  1.1921e-07  1.1921e-06
  3.5763e-07  1.4782e-05  2.9921e-05           0  2.3842e-05  8.3446e-07  1.3113e-06  0.00026163     0.12376  4.2915e-06  1.1921e-07  3.5524e-05  0.00010847   2.265e-06           0    0.033816  9.0599e-06   1.204e-05  9.7747e-05  1.2278e-05  0.00053082    0.057758  2.8729e-05      9.6805           0           0
  1.9073e-06           0  1.6093e-05  4.7684e-07  4.0531e-06           0  5.9605e-07  3.8981e-05           0   0.0025152  3.4571e-06  0.00011074  6.9735e-05  3.6835e-05  3.8147e-06  0.00046397  4.1126e-05  1.8477e-05]"
0,ind,ClassOrderSampler,0.5723778431330566,"[ 2.0385e-05  3.5763e-07  1.5497e-06  0.00019262  1.9312e-05  0.00017463  1.1444e-05  0.00015818  1.3828e-05   0.0050971   0.0009088  9.8104e-05  2.6345e-05  8.7973e-05  0.00017808   0.0011873  1.9073e-06   0.0047788  1.4663e-05   0.0008284  4.1007e-05   0.0042554  7.5102e-06      5.0797  4.0531e-06  4.1723e-06
  2.3842e-07   0.0004175  1.4305e-06           0  3.5763e-07   0.0011608  0.00079826  0.00032026     0.63942  6.1987e-05  0.00013553   0.0034725  2.5034e-06  5.3644e-06   0.0011542  0.00048375   0.0010497  1.6928e-05  1.5259e-05      1.2992  1.1921e-06  8.0225e-05  1.1921e-07   3.755e-05  9.5367e-07  5.2452e-06
  0.00014972  1.7881e-06      2.8996  0.00044122      8.9082  4.9828e-05  1.5497e-06  1.1444e-05   0.0038086  2.3842e-06      1.5865      2.0386      1.0936  9.5367e-07     0.12119  7.1526e-07  4.8279e-05           0  1.1921e-06  0.00044384  8.3446e-06  6.1629e-05  2.1696e-05  6.5565e-06   0.0037192  8.9407e-06
  2.4914e-05       1.961  3.7312e-05  7.5337e-05  1.3947e-05  0.00016247      4.8962  0.00035399  1.3351e-05  8.2254e-06  6.0676e-05  3.5763e-06  0.00015448  4.1007e-05  3.1232e-05  6.0199e-05     0.31373  9.6559e-06      1.5512  2.2173e-05  0.00012659    0.000208    0.003317  0.00018643   1.204e-05  1.3113e-06
  4.6492e-06  7.8678e-06  2.3365e-05      2.4608      2.4747   0.0011609  6.9141e-06  0.00016926  0.00029178  1.5497e-05   0.0014814  0.00035447      1.2682   0.0017677  6.0797e-06   0.0003043   0.0067384  0.00029619     0.17101  1.4543e-05  1.4305e-06  4.0531e-06    0.013524      2.8892   6.747e-05  1.1086e-05
  7.2834e-05      5.0535  1.0729e-06   0.0060588  1.1086e-05   9.286e-05  0.00011813  4.6492e-06  0.00015937  1.1921e-07  9.2983e-06  4.4226e-05  4.4583e-05  0.00096549  0.00018106      5.0467  2.8848e-05      1.4699   0.0013673  3.6477e-05  1.1921e-07  0.00015413      3.3772  0.00010609      2.0203  3.3736e-05
  2.3842e-07   7.796e-05  0.00011408   7.987e-06  3.5763e-06  7.3909e-06  5.6028e-06  0.00073192   0.0065119  0.00025674  2.1458e-06     0.10858      2.9325   0.0023743  0.00066449  0.00017129  9.5367e-07   0.0001782  4.0411e-05  0.00062303  9.0476e-05  1.2994e-05  0.00030954   3.457e-05  7.8678e-06  7.2834e-05
   0.0023023       1.812  6.9141e-06   3.159e-05  0.00018929  4.7684e-07  2.9563e-05     0.41667  0.00061731  5.2451e-05  3.5763e-07   0.0030093   0.0012608  8.7734e-05      4.2869  5.2093e-05  1.5259e-05  0.00012254]"
0,ind,ClassOrderSampler,0.17316288430653792,"[ 2.3007e-05  5.3644e-06  3.6001e-05  5.1855e-05  4.1961e-05  1.3232e-05  0.00084722   0.0020882  8.9407e-06  1.1921e-07  2.6345e-05  7.6294e-06  1.1921e-06      4.7589  9.5367e-07      4.8826           0  1.3113e-06  0.00036579  6.9139e-05  0.00015377  1.1921e-07     0.32451  4.7684e-06  2.7418e-06  5.6028e-06
  7.1526e-07  0.00071524  0.00090391   0.0002049   0.0006851      6.1606      4.0004  3.5881e-05   2.265e-06  0.00027271   0.0010278   0.0011422           0  7.6291e-05  0.00050735  5.0782e-05       11.55  5.9245e-05  5.4239e-05   0.0016748  0.00022206  4.7684e-07  3.5763e-06           0  1.6689e-06  2.7418e-06
   2.265e-06   0.0022652  1.0729e-05  2.0623e-05  2.6226e-06  8.1062e-06  0.00010847  0.00046076  0.00010561    0.003115  0.00055071  0.00025114  3.5763e-07  2.0266e-06  6.0797e-06  2.7418e-05  2.6345e-05  7.1165e-05  8.3446e-07  8.4638e-06    0.046667  0.00037091  1.3113e-06  1.1921e-07  1.0848e-05  2.0861e-05
  7.0927e-05  8.3446e-07  1.1921e-07    0.018504  2.9325e-05  1.9073e-05  7.2717e-06           0  3.2186e-06  2.3842e-07  1.5497e-06  0.00015448  6.0797e-06   0.0021348  4.7921e-05  6.3656e-05     0.17521   0.0010205  4.7684e-07  0.00011098  0.00019084  5.4836e-06  4.6729e-05  1.5139e-05      4.2152           0
  5.9605e-07   0.0004635     0.17369  1.4305e-06           0  3.5763e-07           0   1.955e-05  3.5643e-05      1.4871  1.1921e-07   0.0016592  0.00025365  0.00052736   0.0069152      8.9583   0.0006023  9.2983e-06     0.79292     0.15241     0.10759  5.1974e-05  2.0861e-05      4.1544      2.6918  0.00024077
   6.306e-05  0.00014113  9.7751e-06  0.00046588  1.1921e-07      8.3673   3.612e-05  0.00011551  7.0333e-06  2.3842e-06      18.916  9.3098e-05  4.6014e-05  0.00010097  0.00053403     0.21167  0.00012635     0.59183   0.0029555  2.1934e-05  1.6451e-05  3.3974e-05      6.4271  5.3524e-05  3.7073e-05           0
  0.00060766  0.00035018  3.3497e-05           0  0.00038736  4.4107e-06  5.3644e-06  0.00016104  6.0797e-06      2.9848           0  4.7684e-07  2.3842e-07  1.1921e-07  1.3709e-05  0.00038962           0  0.00020573      2.4719  1.2159e-05  1.4305e-05  9.7032e-05      3.0256  6.1033e-05      2.2776  4.0531e-06
  4.7684e-07  1.7881e-06   0.0027513   0.0004032  0.00043192      3.9119  0.00016843  2.3842e-07  9.3337e-05  0.00015568  2.1696e-05  6.9616e-05   4.053e-05  0.00051402   0.0013493      4.0471  4.8398e-05   0.0046931]"
0,ind,ClassOrderSampler,0.4497733949508385,"[ 9.5367e-07  5.9605e-07  9.5367e-07   0.0002776  4.5299e-06  2.4199e-05     0.38216  0.00080029  5.0186e-05  4.3034e-05  1.4067e-05  3.9577e-05  5.9604e-06  1.9193e-05  0.00050294  7.0569e-05  3.2782e-05   0.0004032  0.00081411  0.00084508  3.8147e-06  5.0543e-05   0.0010749  0.00055381  0.00016223  0.00014256
  3.5763e-07  2.5034e-06  0.00020848   0.0038414  1.4305e-06  0.00067331   0.0001161   0.0020015  5.0068e-06  0.00021396           0  3.9815e-05  0.00046874     0.01692  2.3842e-07  6.0795e-05  0.00084591  9.8943e-06  2.7299e-05  0.00059075  0.00014757  0.00024983  8.5112e-05  2.6226e-06  0.00013243  4.2557e-05
     0.45556        5.89  0.00011741  1.7881e-06  1.0729e-06    0.041538  4.6848e-05      5.0571   3.457e-05   5.257e-05  0.00029154  0.00037568   0.0028972   0.0010105   0.0006801  5.1855e-05   0.0029865  0.00040201    0.085119  4.2795e-05      7.6132  1.5497e-06  6.3181e-06  0.00039665  4.9232e-05  3.8861e-05
  5.9605e-07      12.056           0  0.00048304  6.0437e-05     0.00186   0.0007798  1.1802e-05     0.14293     0.76442  1.1921e-07  6.8662e-05  2.1815e-05  5.6028e-06   7.987e-06  2.9802e-05      1.0832  7.1526e-07  8.1062e-06      3.7364   8.094e-05  4.7921e-05      1.5238  1.4901e-05  1.1802e-05  2.3842e-07
  0.00014435   0.0039663  0.00022588  1.3947e-05    0.094375  2.1458e-06    0.010066  3.8147e-06  1.7881e-05  3.7431e-05  8.2847e-05  2.0146e-05  2.6226e-06  8.3085e-05  5.3524e-05           0  1.4305e-05  5.9605e-07   0.0030496  0.00013255  6.9141e-06  7.1526e-07  6.8662e-05  1.3113e-05  0.00012695  3.0994e-06
      3.3723    0.028192  5.0901e-05     0.11958  2.6941e-05      4.8909  1.5259e-05  5.9605e-07      4.3666  4.5299e-06           0    0.051747  1.9073e-06  0.00019954  0.00032193  1.1921e-07  0.00047434  0.00027033   1.502e-05  8.3446e-07  1.1921e-07  5.9605e-07  6.6757e-06  7.2717e-06  2.7775e-05  2.5034e-05
  0.00010478  4.1007e-05  0.00034148  7.8678e-06  4.6492e-06           0  1.6212e-05  1.3113e-06  2.8014e-05     0.02741  0.00015556  4.0531e-06  2.3842e-07  4.1484e-05  1.5497e-06   0.0020682   0.0013177   0.0021983   0.0020431    0.015894   0.0050123  0.00064162  2.3842e-07   0.0050476  3.8147e-06  4.2199e-05
  0.00016092  9.5367e-06   7.987e-06  4.7684e-06  0.00066937  4.7684e-07    0.022154   0.0021241   0.0001018  0.00015568  7.1526e-07  0.00059611  1.1921e-07  3.5763e-07  0.00046207      4.2327  4.7684e-07     0.14147]"
0,ind,ClassOrderSampler,0.2673488875491842,"[ 0.00050651  5.8412e-06   0.0033085     0.01159  0.00023374  7.6294e-06  1.3113e-06  0.00012993  7.1525e-06  0.00042287  0.00071202  8.3446e-07  0.00067235           0  1.1921e-07  0.00025627    0.025906  5.7934e-05  0.00071429      1.8992  2.3842e-07   2.861e-06   0.0039495  6.8543e-05   0.0023092  1.7881e-06
           0  1.1921e-07  9.2502e-05  0.00060385  1.1921e-07   2.861e-06  7.1526e-07  9.6559e-06  0.00010275  1.4067e-05  1.1921e-06  4.7684e-07           0  2.0265e-05  0.00017808  1.2278e-05  6.2702e-05  1.1921e-07           0   0.0066282  0.00058753  0.00019143  1.1921e-06  0.00043526           0  9.8104e-05
  1.9312e-05  3.4451e-05  1.4782e-05      6.3003  0.00037294  1.1921e-07  1.9073e-06  1.5378e-05           0           0  0.00012802  3.5763e-07  2.9802e-05   9.584e-05  0.00075741      0.3513  3.3379e-06      1.6335   0.0018045   7.987e-06  5.8412e-06  5.1974e-05    0.024978           0  7.1526e-07  2.3842e-07
  5.9722e-05  0.00061148  0.00014113  1.1921e-07  0.00034553  0.00048018  2.3842e-07  3.5763e-07      2.4694  8.4638e-06  3.8146e-05  1.2755e-05  6.5565e-06   0.0057388  4.4107e-06  1.7404e-05  2.1934e-05  8.8214e-06  0.00034493  0.00013339  3.9219e-05  0.00033707           0     0.17065  1.7881e-06  1.2755e-05
  7.0333e-06  0.00018678     0.40492  2.4438e-05  0.00054583  8.3446e-07    0.061806  0.00026258  2.9802e-06  6.0797e-06  1.5497e-06   0.0006664  2.3842e-06  0.00038116  0.00083924  4.8876e-06  1.1921e-07      3.1736  5.6028e-06  0.00037651  3.6001e-05  0.00039963  0.00010514  0.00039772   0.0011164  2.5034e-06
  3.3259e-05  2.3842e-07  0.00017546    0.042399           0  0.00033266  2.5868e-05  1.0014e-05  2.2053e-05  1.2994e-05  0.00015246  5.4836e-06   0.0010559  7.0333e-06  1.9193e-05       4.288  5.3644e-06   0.0034224  0.00013935  0.00068772  0.00016438  1.2278e-05  9.1791e-06      1.7783  6.8066e-05   2.265e-06
  0.00010549  1.9073e-06  0.00029154  0.00023505  2.0504e-05  0.00011038    0.001133   0.0010935  8.3446e-07  1.7881e-06  4.7684e-06  2.3842e-06  5.9605e-07  1.0014e-05  7.8556e-05     0.23915  4.1007e-05   0.0010853  0.00085341  4.1723e-06  0.00010251  4.2318e-05           0  7.2717e-06  1.1921e-06  0.00019465
  0.00079719     0.13081     0.14749  1.1921e-05  9.3933e-05  1.9669e-05           0  2.7418e-06  0.00030155  1.0729e-06  3.0994e-06  1.1682e-05  2.3842e-07    8.69e-05  1.0729e-06  5.4835e-05           0  0.00015746]"
0,ind,ClassOrderSampler,0.9226365340955541,"[ 2.1338e-05  1.1921e-07           0  2.9802e-06  2.7418e-06  3.0994e-06   0.0030835  7.1526e-07    0.002679  0.00026103  1.7881e-06   0.0032591    0.070399   0.0014178  2.6106e-05  9.7751e-06  5.1735e-05  3.5763e-07  7.1526e-07  4.7684e-07  4.8876e-06  1.3351e-05     0.40741  2.3842e-07   0.0051783           0
  1.1682e-05  2.1696e-05  0.00039546           0           0      3.8359  1.4901e-05  3.8147e-06   1.502e-05  2.3842e-07           0     0.39255  0.00085556  3.9339e-06  3.5763e-07  3.1828e-05  0.00080517  1.0729e-06  0.00017093   0.0015692           0  2.7656e-05  1.2755e-05   0.0006583  1.5378e-05       7.969
  4.2915e-06  5.0901e-05     0.14012  0.00010406   4.053e-05  9.4175e-06  2.2769e-05  6.8185e-05  0.00068832  0.00058967  7.1526e-07  0.00071202  5.6028e-06      2.0755  6.4373e-06  0.00023005  5.0068e-06     0.18096  5.4954e-05  3.5763e-07      3.7538  5.2689e-05  1.1921e-07   0.0057745  5.8768e-05  1.1921e-07
  4.4107e-06  6.6278e-05  5.4836e-06  2.5034e-05  1.1921e-07  8.7022e-06  1.2755e-05  0.00075729  0.00028594  7.6294e-06  3.3736e-05  6.0797e-06   0.0027848      4.2491     0.17033  3.9934e-05  4.1484e-05           0  3.5763e-06   0.0048862  9.5367e-07      7.1791  0.00061314  1.5616e-05  4.6492e-06   0.0034055
   0.0025348   0.0005083  4.8279e-05  3.0994e-06   0.0018448   1.955e-05  3.6955e-06  0.00073882  7.7486e-06  0.00029548    0.021309  2.0623e-05     0.80229    0.082921   6.151e-05  2.3842e-07  8.1062e-06  3.5763e-06   0.0020225  2.4676e-05  4.5299e-06  2.1696e-05  2.3842e-07  1.0967e-05   2.861e-06  3.3497e-05
  2.9802e-06  2.3842e-07  2.7537e-05  4.5299e-05  1.1921e-06     0.31337           0   0.0091342      32.111  6.6757e-06  1.5497e-06  3.9219e-05           0  0.00025412      2.2668  4.7684e-06  1.3113e-06           0  4.5299e-06  6.1989e-06     0.49011  5.6027e-05   0.0084738      6.4088  8.3446e-07  3.4928e-05
   0.0013126  0.00013637  5.6384e-05  0.00016771  3.5763e-07  7.5102e-06  1.1921e-06  0.00094119   2.551e-05   5.126e-06      7.0556    0.035807  2.3842e-07   0.0019002  8.1062e-06  3.0159e-05           0      3.9177  0.00042203   0.0004722           0  0.00065484  5.8412e-06  1.1921e-07   0.0023796  1.1921e-07
   5.722e-06      8.1686  3.5763e-07   0.0013193           0  5.6028e-06  3.5763e-07      5.4465   8.583e-06    0.035807  0.00014781      3.2649  2.3842e-07  3.5763e-06  1.8954e-05  1.1921e-07  7.1526e-07      9.0105]"
