,fold,sampler,pvalue,loss
0,ind,ClusterSampler,0.018712026354935397,"[   0.082143     0.22812     0.15471    0.066196      0.4994     0.14065    0.054264    0.037312      0.0286     0.70353     0.16376     0.17385    0.088189     0.41633     0.67259      0.5481     0.13453    0.068343     0.41726    0.063139    0.063262    0.084856    0.044774     0.18583     0.14894     0.06757
    0.089897    0.067689     0.53543    0.073732]"
0,ind,ClusterSampler,3.911374978528012e-08,"[    0.12336    0.036161    0.058169     0.12199    0.078156    0.033472    0.051989    0.061906    0.091389    0.062734    0.035448    0.056173     0.13575    0.052233    0.060357     0.04241    0.065742    0.054482    0.026451    0.051582    0.072195    0.050759    0.082416     0.11234    0.092528     0.12895
     0.19584     0.10571    0.045186    0.075915]"
0,ind,ClusterSampler,6.267960276577104e-09,"[   0.064278     0.04366    0.033916    0.097608      0.1218    0.099967    0.033992    0.045934    0.082922    0.057585    0.055813           1     0.33908     0.31658     0.13975     0.39802    0.092092     0.13998     0.17331     0.42823     0.56266       0.207     0.18664     0.16077     0.13835    0.098282
     0.13544      0.1274      0.1629     0.13375]"
0,ind,ClusterSampler,2.4007803909565148e-09,"[     0.5917     0.21064     0.18258     0.39576     0.87179      0.1751           1           1           1     0.30709     0.70101     0.65819     0.72732     0.64951     0.73985     0.60819      0.7192     0.77729     0.36224     0.63774     0.27193     0.28747     0.53701     0.69852     0.63221     0.63589
     0.55697     0.55333     0.15288     0.15114]"
0,ind,ClusterSampler,0.015154596561415982,"[    0.25434     0.38902     0.13147     0.47052     0.10144    0.086307       0.337     0.29775     0.28662    0.083956     0.54102      0.1549    0.055981     0.14952     0.06246     0.09996      0.6214     0.14186    0.069841    0.077316     0.10005    0.071798    0.044904    0.078784     0.10988    0.072592
     0.26725     0.15201     0.14859     0.10363]"
0,ind,ClusterSampler,1.2480079472378973e-14,"[    0.87684           1     0.98914           1     0.87124     0.48293     0.59762     0.68796     0.33031      0.4439     0.30546     0.86171     0.12132    0.090849     0.14808     0.11932     0.10276     0.23194     0.17045     0.13133     0.10765     0.45124     0.19713     0.34744     0.27508        0.13
    0.096753     0.12667    0.064376    0.074013]"
0,ind,ClusterSampler,0.012213069045582736,"[    0.22017     0.35053     0.52459      0.4393     0.28434     0.12701     0.40562    0.032604     0.12748    0.055845    0.047235     0.15162    0.043498     0.09358     0.16177    0.099261    0.082503    0.076032    0.080122    0.043441     0.19495    0.091562    0.051802     0.27156    0.067554     0.30179
     0.12736    0.064893    0.075624    0.071349]"
1,ind,SequentialSampler,0.0023430681690855388,"[    0.15288     0.15114    0.032604     0.12748    0.082143     0.22812    0.055845     0.15471    0.066196      0.4994     0.14065     0.25434    0.047235     0.15162     0.38902     0.13147    0.043498    0.054264     0.09358     0.47052    0.037312     0.10144     0.26725      0.0286     0.16177    0.086307
    0.099261     0.70353    0.082503     0.16376]"
1,ind,SequentialSampler,0.012213069045582736,"[      0.337    0.076032     0.17385    0.088189     0.29775    0.080122     0.41633     0.28662    0.083956    0.043441     0.19495     0.54102      0.1549    0.092092    0.055981    0.091562     0.14952     0.67259     0.06246    0.051802     0.27156    0.067554     0.09996      0.5481      0.6214     0.13453
     0.14186    0.068343     0.30179     0.12736]"
1,ind,SequentialSampler,0.04141988839407549,"[   0.069841     0.41726    0.063139    0.064893    0.063262    0.084856    0.044774    0.077316    0.075624    0.071349    0.065145     0.10005     0.38866    0.071798     0.18583    0.044904    0.078784     0.14894    0.059797     0.06757    0.067507     0.26909    0.089897    0.067689     0.53543    0.052014
     0.10988    0.073732     0.15201    0.033322]"
1,ind,SequentialSampler,1.434113571428107e-07,"[   0.073183    0.072592    0.080823     0.13998     0.16562     0.28346    0.066444     0.12336    0.072821    0.036161    0.058169     0.12199    0.078156    0.033472    0.051989    0.061906    0.091389    0.062734    0.035448    0.056173     0.13575    0.052233    0.060357     0.04241    0.065742    0.054482
    0.026451    0.051582    0.072195    0.050759]"
1,ind,SequentialSampler,2.4644952739802076e-14,"[   0.082416     0.11234    0.092528     0.12895     0.19584     0.10571    0.045186    0.075915    0.064278     0.04366    0.033916    0.097608      0.1218    0.099967    0.033992    0.045934    0.082922    0.057585    0.055813     0.70101     0.65819     0.72732     0.64951     0.73985     0.60819      0.7192
     0.77729     0.36224     0.63774     0.27193]"
1,ind,SequentialSampler,3.3433020457396423e-13,"[    0.28747     0.53701     0.69852     0.63221     0.63589     0.55697     0.55333     0.17331     0.42823     0.56266       0.207     0.18664     0.16077     0.13835    0.098282     0.13544      0.1274      0.1629     0.13375           1      0.5917     0.21064     0.18258     0.33908     0.31658     0.39576
     0.87179      0.1751           1           1]"
1,ind,SequentialSampler,6.876061491100967e-12,"[          1     0.30709     0.14859     0.10363     0.87684           1     0.98914           1     0.87124     0.48293     0.59762     0.68796     0.33031      0.4439     0.30546     0.86171     0.12132    0.090849     0.14808     0.11932     0.10276     0.23194     0.17045     0.13133     0.10765     0.45124
     0.19713     0.34744     0.27508        0.13]"
2,ind,RandomSampler,0.0023430681690855388,"[    0.73985    0.064278     0.60819     0.22017     0.87684     0.26909     0.17385     0.12701    0.059797    0.067554     0.65819     0.13375    0.080823    0.083956     0.15471    0.060357     0.14894    0.063262    0.032604     0.04241     0.13575     0.15162    0.033916     0.17045      0.5917      0.7192
     0.04366     0.18583     0.13975    0.099967]"
2,ind,RandomSampler,0.00010436798963039659,"[   0.051802    0.066196    0.080122     0.21064     0.15288     0.63589     0.45124     0.13133    0.044904    0.054264     0.12199    0.072195     0.14859    0.057585     0.68796    0.066444     0.10276     0.63774     0.13835     0.34744     0.19713    0.033322     0.09358     0.33908     0.13453     0.12336
    0.045186      0.0286     0.30546     0.33031]"
2,ind,RandomSampler,0.012213069045582736,"[    0.12748     0.27193     0.19584     0.36224     0.16376     0.15114     0.18664    0.073732    0.071798     0.14952     0.38902    0.074013    0.051989     0.18258     0.12895     0.27508    0.026451    0.076032     0.55697    0.086307     0.16077     0.26725     0.11234     0.39802    0.068343    0.067689
     0.87179    0.064893    0.033472    0.082143]"
2,ind,RandomSampler,0.0038518774259123194,"[   0.091562     0.27156     0.77729     0.11932    0.061906    0.055813     0.98914     0.15201    0.092528     0.09996     0.19495     0.39576       0.337    0.078156    0.073183    0.063139    0.090849     0.59762     0.06757     0.55333      0.1751    0.062734     0.38866     0.64951    0.033992    0.082922
     0.28434    0.084856     0.53543     0.41633]"
2,ind,RandomSampler,0.009793793544029844,"[   0.071349           1     0.12667    0.065742     0.10988     0.31658     0.13147    0.098282           1     0.10363     0.13998     0.52459    0.092092     0.29775     0.35053     0.72732     0.48293     0.25434     0.12132     0.12736    0.072592     0.10144     0.67259    0.052014    0.072821           1
      0.1274    0.055981    0.075915    0.052233]"
2,ind,RandomSampler,0.015154596561415982,"[    0.30709     0.28662    0.037312    0.082416    0.065145     0.70101    0.096753    0.036161     0.63221     0.30179     0.22812     0.41726     0.54102    0.045934    0.089897           1    0.097608     0.17331      0.4393    0.043441     0.28346     0.16562      0.1629      0.1218    0.075624      0.1549
     0.16177    0.056173    0.035448    0.088189]"
2,ind,RandomSampler,3.981141528774333e-05,"[   0.082503     0.69852    0.091389    0.044774        0.13     0.53701     0.10765    0.043498    0.069841     0.86171     0.10571    0.078784    0.099261    0.050759     0.23194     0.14186    0.055845     0.42823       0.207      0.5481     0.56266     0.06246           1    0.047235      0.6214     0.47052
     0.14065     0.28747    0.077316    0.054482]"
3,ood,ClusterSampler,1.5087318435212093e-34,"[    0.97615           1           1           1      0.9978           1    0.077021    0.072879     0.10074      0.1044    0.051453    0.063902           1           1           1           1           1           1           1     0.18922     0.37173    0.050439    0.049988     0.36838     0.17442      0.5468
     0.15883     0.16255     0.15704     0.14562]"
3,ood,ClusterSampler,3.221306450317044e-20,"[    0.11275     0.16633     0.71847     0.40479     0.20204     0.12709     0.58731           1     0.97637     0.61492     0.64601     0.39147     0.93028     0.77437           1           1           1           1     0.53132           1           1           1     0.16862     0.82635     0.45248     0.08029
           1     0.15833     0.22576    0.092324]"
3,ood,ClusterSampler,1.5050154135165398e-15,"[    0.20821     0.10438    0.087495     0.16186    0.066047      0.9949     0.35948     0.11912     0.98991     0.38239           1           1     0.10999           1    0.039764    0.029606           1           1    0.068226    0.072033     0.10502    0.093424     0.11438     0.13479    0.092415     0.82508
     0.69794     0.38663     0.40753     0.99692]"
3,ood,ClusterSampler,7.483309943865194e-32,"[    0.43762           1           1           1           1    0.047922    0.064022    0.088546    0.099652      0.7401     0.54943     0.77335     0.54097     0.79212     0.66735     0.16196    0.070181    0.053369    0.076965    0.060181    0.089026    0.079211    0.082237     0.15254     0.34207     0.92653
     0.24985     0.99626     0.68565     0.28928]"
3,ood,ClusterSampler,6.63032511483034e-18,"[    0.13642     0.52553           1     0.10278     0.24545     0.87033     0.10803     0.12545     0.41264    0.047214           1           1     0.19495     0.32233     0.25313     0.27344     0.34976      0.3641    0.082756           1           1           1           1           1     0.86627     0.15899
     0.25969           1           1           1]"
3,ood,ClusterSampler,1.215536703008739e-18,"[    0.20017    0.060175     0.08992    0.080486     0.21235     0.10868     0.22298      0.3569     0.24341    0.081159     0.11088    0.096542     0.28657     0.37188    0.090948     0.10638     0.29853     0.15672           1     0.14431      0.6428           1     0.16387    0.092332     0.10746     0.16056
           1     0.82998           1           1]"
4,ood,SequentialSampler,4.570152861025946e-21,"[    0.97615           1           1           1      0.9978           1     0.82998           1           1     0.72894           1           1     0.97637     0.61492     0.64601     0.39147     0.93028     0.77437           1           1    0.082756           1           1           1           1           1
           1     0.53132           1           1]"
4,ood,SequentialSampler,3.4398766809395795e-16,"[          1     0.16862     0.82635     0.45248     0.08029           1     0.15833     0.22576    0.092324     0.20821     0.10438    0.087495           1           1           1           1           1           1    0.077021    0.072879     0.16186    0.066047      0.9949     0.35948     0.10074     0.11912
     0.98991     0.38239           1           1]"
4,ood,SequentialSampler,2.0644727143761265e-19,"[    0.10999           1    0.047922    0.039764    0.064022    0.029606    0.088546    0.099652           1           1           1           1           1     0.86627     0.15899     0.25969           1           1           1     0.20017    0.060175     0.08992      0.1044    0.051453    0.063902    0.080486
      0.7401     0.54943     0.77335     0.54097]"
4,ood,SequentialSampler,1.842850914936392e-24,"[    0.79212     0.66735     0.19495     0.32233     0.25313     0.27344     0.34976      0.3641           1           1           1           1           1           1     0.21235     0.10868     0.22298      0.3569     0.24341    0.081159     0.11088     0.16196    0.070181    0.053369    0.076965    0.060181
    0.089026    0.079211    0.082237     0.15254]"
4,ood,SequentialSampler,1.5087318435212093e-34,"[          1     0.18922     0.37173    0.050439    0.049988     0.36838     0.17442      0.5468     0.15883     0.16255     0.15704     0.14562    0.096542     0.28657     0.37188    0.090948     0.10638     0.29853     0.11275     0.16633     0.71847     0.15672     0.40479     0.20204     0.12709     0.58731
           1           1     0.14431      0.6428]"
4,ood,SequentialSampler,6.245059843642263e-13,"[          1           1     0.34207     0.92653     0.24985     0.99626     0.68565     0.28928     0.13642     0.52553           1     0.10278     0.24545     0.87033     0.16387    0.092332     0.10746     0.16056           1           1    0.068226    0.072033     0.10502    0.093424     0.11438     0.13479
    0.092415     0.82508     0.10803     0.12545]"
5,ood,RandomSampler,3.3433020457396423e-13,"[    0.10746    0.051453     0.34207           1     0.38663     0.35948     0.82998           1     0.13642    0.060175     0.54943           1    0.072033           1    0.070181           1     0.22576     0.72894     0.24341     0.14562           1      0.3569           1     0.45248     0.25969    0.072879
           1           1     0.12545     0.16862]"
5,ood,RandomSampler,3.4398766809395795e-16,"[          1     0.16387     0.38239           1           1     0.11912     0.24985     0.24545     0.11088           1     0.54097           1    0.080486     0.08992           1     0.82508    0.063902     0.43762     0.28928     0.40479     0.19495    0.047214     0.61492           1     0.08029     0.28657
    0.087495           1           1           1]"
5,ood,RandomSampler,2.4644952739802076e-14,"[    0.58731           1    0.053369     0.86627    0.064022           1           1     0.10803     0.15254     0.71847     0.64601      0.9949           1     0.22298           1     0.13853           1    0.049988           1           1           1     0.41264     0.16633    0.076965     0.82635     0.14431
           1     0.27344      0.5468           1]"
5,ood,RandomSampler,3.3433020457396423e-13,"[    0.16186     0.87033      0.1044     0.98991           1    0.092415     0.10074     0.10638     0.29853     0.15672           1           1           1     0.17442     0.10502     0.13479           1    0.047922           1     0.97637           1     0.16196     0.15883           1           1     0.15899
    0.029606     0.20821     0.99692     0.20017]"
5,ood,RandomSampler,1.2228347184055228e-11,"[    0.11275     0.16056           1           1           1           1      0.3641     0.10278    0.099652    0.088546           1    0.096542    0.079211     0.10999    0.039764    0.092332     0.66735     0.34976     0.39373           1           1     0.77437           1     0.25313     0.68565     0.53132
     0.18922     0.52553           1           1]"
5,ood,RandomSampler,3.3735056401859314e-17,"[    0.37188    0.090948     0.15833      0.9978     0.12709     0.32233     0.37173     0.10868     0.15704    0.060181     0.99626     0.40753     0.69794           1      0.7401    0.081159    0.092324     0.24134    0.077021           1     0.97615     0.93028    0.089026    0.082237    0.066047           1
           1           1     0.10438    0.050439]"
