,fold,sampler,pvalue,loss
0,ind,ClusterSampler,3.0066672619380895e-06,"[    0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382     0.60132
     0.14255     0.10376     0.23785     0.69831]"
0,ind,ClusterSampler,2.6079697577656467e-08,"[     0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079    0.099969     0.21392     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691
     0.12977    0.070005    0.089599     0.11469]"
0,ind,ClusterSampler,0.4447251141774596,"[    0.33653      0.2079     0.17289     0.11547     0.39676    0.028461    0.083451     0.15278     0.24486     0.04685    0.041625    0.052297     0.17135    0.039368     0.13993    0.079337     0.81647     0.11885    0.084139     0.11197     0.29472    0.097989     0.18327     0.49313     0.11393      0.1885
    0.045034     0.39222    0.051127     0.13364]"
0,ind,ClusterSampler,0.3263827027881208,"[    0.10573    0.068208    0.056745     0.15658     0.05026    0.062191    0.082866    0.064412     0.35286     0.22828    0.052024     0.11273    0.055607      0.0594    0.074336    0.068814     0.07861    0.030099    0.079585     0.13907    0.097512     0.11904     0.06421     0.16789     0.15854    0.096728
     0.09385     0.39075     0.28203    0.086634]"
0,ind,ClusterSampler,0.00032808021559063374,"[    0.51007     0.27171    0.028975      0.1973    0.080926     0.16867     0.11015    0.054352    0.095074     0.11522     0.12069      0.4867     0.63365      0.1737     0.22982     0.34913    0.064478     0.09843     0.11468     0.16818    0.038155     0.44716    0.074124    0.075955    0.035961      0.5943
     0.07283     0.36834     0.13619    0.075686]"
0,ind,ClusterSampler,0.12264644125972858,"[   0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.062164     0.57989     0.12652     0.38857     0.20993    0.051502      0.2664     0.12706     0.10436     0.09293    0.044551     0.19314     0.10343     0.10275    0.061787
      0.1207     0.30788     0.28803    0.075638]"
0,ind,ClusterSampler,0.006496764845745317,"[    0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643     0.45477    0.088771    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138
     0.11179      0.1221     0.12677     0.20647]"
1,ind,SequentialSampler,0.2191678514800591,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885]"
1,ind,SequentialSampler,0.48920311261875904,"[     0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283     0.12069      0.4867     0.63365    0.051127
     0.13364      0.1737     0.10573     0.10275]"
1,ind,SequentialSampler,0.022324045529397697,"[    0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861
    0.074124    0.075955     0.14255    0.030099]"
1,ind,SequentialSampler,6.280813448633118e-05,"[   0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961    0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206
    0.054819    0.050022    0.085667    0.088184]"
1,ind,SequentialSampler,0.021244825516951595,"[   0.097138    0.062164     0.11179      0.1221     0.12677     0.20647    0.044238    0.078508    0.077357    0.042702    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175
     0.74464     0.62867     0.32243     0.15561]"
1,ind,SequentialSampler,0.0020828153629255026,"[   0.056304     0.41575     0.23779     0.47147    0.072903     0.25643     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305
     0.64897     0.12234     0.98938     0.46163]"
1,ind,SequentialSampler,1.3370241244921199e-09,"[    0.47857     0.45382     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079    0.099969     0.21392     0.14363    0.066293     0.29519
     0.15424     0.35802     0.11049    0.076959]"
2,ind,RandomSampler,0.8496085706139538,"[    0.22828     0.40009     0.13364     0.12234     0.50953     0.23779     0.57989     0.11522     0.23785     0.07283    0.088184     0.15424     0.81367    0.066293     0.60437     0.25643     0.62867    0.097138    0.072368     0.11885     0.44716     0.39075    0.085337     0.60132     0.28803     0.11049
     0.81647     0.16861    0.054819    0.035961]"
2,ind,RandomSampler,0.8630933338989936,"[   0.088771    0.038155     0.12677    0.080926           1    0.033432     0.28305    0.085667      0.4068     0.16818    0.062191    0.041625    0.074336    0.095074    0.075638     0.16789    0.059292     0.14657      0.4867     0.67282     0.41627     0.29519    0.056213    0.052024    0.041084     0.20993
     0.28203    0.065543     0.13993      0.1448]"
2,ind,RandomSampler,0.3472830783203251,"[   0.028975     0.09385    0.030099    0.076959    0.097512    0.028461     0.06421    0.072719     0.63365     0.24946     0.19942     0.68668     0.58862     0.16867     0.11393     0.22982     0.69529     0.39676     0.15287    0.051035    0.051127     0.17289      0.0594    0.096728     0.74464     0.11468
     0.39222     0.11273     0.19314    0.054352]"
2,ind,RandomSampler,0.6098449136299532,"[   0.082368     0.35802     0.11547     0.33653     0.17649    0.084139     0.41731     0.10573     0.15658     0.09843     0.10436      0.2664     0.21392    0.061787     0.14363      0.1221     0.11158    0.079337     0.10343    0.042702    0.052297      0.1737    0.089599     0.64897     0.30788     0.05026
     0.16825    0.051502     0.36834    0.083451]"
2,ind,RandomSampler,0.7446982315978204,"[   0.045034      0.1885     0.70659     0.41575     0.14721    0.079585     0.20647     0.46163     0.29472     0.39726     0.07861    0.050022     0.10275    0.039368     0.25123    0.097989      0.1207     0.13619    0.082866    0.074124    0.037388    0.086634     0.24486    0.049276     0.47737    0.099969
    0.068208     0.12069     0.13907     0.10206]"
2,ind,RandomSampler,0.3933486193530321,"[   0.064169      0.1521    0.077357      0.2079    0.064412     0.49313     0.11469    0.056745    0.097087    0.075955     0.45382     0.27171    0.062164    0.064478     0.69831     0.11015     0.13152     0.12706     0.15278     0.12977     0.15561    0.053321      0.2876     0.34913     0.11904    0.073055
     0.15854     0.14255     0.09293     0.47857]"
2,ind,RandomSampler,0.7833379702364978,"[    0.35286     0.60002      0.5943    0.056304    0.041646     0.49039    0.049765    0.068814     0.69555     0.11197     0.38857    0.044695    0.056206     0.59175    0.044551    0.078691     0.98938     0.51007     0.32243    0.078508    0.072903     0.45477       0.543     0.11179     0.47147    0.044238
    0.070005     0.04685     0.48925     0.18327]"
3,ood,ClusterSampler,1.1705393641321132e-08,"[    0.71812     0.67396     0.73958     0.84075     0.71143     0.64008     0.61627    0.041759     0.15908     0.24922    0.048251     0.40725     0.72519     0.39537     0.73965     0.33497           1     0.98355           1     0.68209     0.43341     0.40007     0.98212     0.29738     0.26099    0.087431
     0.31309           1           1           1]"
3,ood,ClusterSampler,5.07052957206498e-22,"[          1           1           1     0.12911     0.80449      0.1917     0.13962     0.15509     0.12702    0.088571     0.22614     0.75139           1           1           1           1           1           1           1           1           1           1           1           1           1     0.11217
           1           1     0.84031     0.97624]"
3,ood,ClusterSampler,1.087365158975927e-20,"[    0.79821           1           1      0.6933           1           1           1           1           1           1     0.13371     0.28462           1           1           1     0.16076     0.11887    0.069592     0.13395     0.11053      0.3568    0.084386      0.1562     0.19615     0.15171     0.59919
     0.10889     0.15564      0.3319           1]"
3,ood,ClusterSampler,4.509282475757147e-09,"[    0.99452           1           1     0.16455     0.14716     0.15846     0.16145     0.12922     0.11898     0.16388           1     0.17091     0.99717     0.43368     0.26723           1     0.28822     0.20548    0.068795    0.074789     0.19291     0.03962    0.057921     0.59984     0.17461     0.26198
    0.055611    0.054974     0.35688     0.11512]"
3,ood,ClusterSampler,0.0004027194353129959,"[    0.16156     0.17714     0.20162     0.10998     0.31963     0.46223     0.82596     0.93899     0.27337     0.25594     0.20707     0.17736     0.26096     0.21358    0.085113    0.097877    0.098455    0.050049    0.039113    0.035063    0.048821     0.36589     0.40688     0.41911     0.51973     0.42692
     0.07647     0.11251     0.17457     0.14455]"
3,ood,ClusterSampler,0.011477604759192354,"[    0.96015     0.17711     0.95795     0.98679      0.8591      0.2769    0.081826     0.40713     0.97612    0.078584     0.34384     0.70739     0.20146      0.0704    0.069326      0.1498     0.12605     0.09709     0.17858     0.13117     0.63255     0.18428     0.19922     0.13783     0.92184     0.64172
     0.15999           1     0.47292     0.14218]"
4,ood,SequentialSampler,4.846538674849503e-12,"[    0.40725     0.72519     0.39537     0.73965     0.33497           1           1           1           1           1           1           1     0.98355           1     0.68209     0.43341     0.40007     0.99452           1           1     0.11217           1           1           1     0.93899     0.27337
     0.25594     0.47292     0.20707     0.17736]"
4,ood,SequentialSampler,3.3128238169456895e-10,"[    0.98212     0.26096     0.29738     0.26099     0.21358           1     0.16455     0.14716     0.15846     0.16145     0.12922     0.11898     0.84031     0.97624     0.79821           1           1      0.6933    0.085113    0.097877     0.16388    0.087431           1     0.31309    0.098455     0.17091
     0.99717     0.43368     0.26723           1]"
4,ood,SequentialSampler,4.091497681477304e-06,"[    0.28822     0.20548    0.050049    0.039113    0.068795    0.035063    0.074789     0.19291           1           1           1           1           1           1     0.13371     0.28462           1           1           1     0.16076    0.048821     0.11887     0.14218     0.03962    0.057921    0.069592
     0.71812     0.67396     0.73958     0.84075]"
4,ood,SequentialSampler,7.900796300955251e-06,"[    0.71143     0.64008     0.26859     0.40414     0.26874      0.2483     0.43933     0.33976           1           1           1           1           1           1     0.36589     0.40688     0.41911     0.51973     0.42692     0.07647     0.11251     0.17457    0.052429    0.053754    0.057099    0.055741
    0.080897    0.094042    0.080464     0.09455]"
4,ood,SequentialSampler,6.726676147593522e-20,"[    0.59984     0.17461     0.26198    0.055611    0.054974     0.35688     0.11512     0.16156     0.17714     0.20162     0.10998     0.31963     0.13395     0.11053      0.3568    0.084386      0.1562     0.19615     0.12911     0.15171     0.59919     0.14455     0.80449      0.1917     0.13962     0.46223
     0.10889     0.82596     0.15564      0.3319]"
4,ood,SequentialSampler,0.01213110751003786,"[    0.96015           1     0.17711     0.95795     0.26081     0.98679      0.8591      0.2769    0.081826     0.40713     0.97612    0.078584     0.34384     0.70739     0.15509     0.12702    0.088571     0.22614     0.20146     0.75139      0.0704    0.069326      0.1498     0.12605     0.09709     0.17858
     0.13117     0.61627    0.041759     0.15908]"
5,ood,RandomSampler,2.6136338265023388e-06,"[    0.16455     0.43933      0.1562           1     0.03962     0.31963     0.27337     0.19922           1     0.15509     0.11898     0.22614     0.13395     0.09709     0.73965    0.088571     0.11512     0.20146     0.28822    0.048251     0.59919     0.12922           1     0.12702     0.11251     0.80449
     0.46223     0.98212     0.75139     0.15999]"
5,ood,RandomSampler,4.204188564839579e-06,"[     0.8591      0.2769    0.053754     0.97624     0.24922     0.19291     0.96015    0.080897     0.40713           1    0.039113     0.26099     0.63255     0.18428           1    0.041759    0.087431     0.14716     0.73958     0.16388    0.094042           1     0.40414     0.25594    0.074789           1
     0.17858      0.0704           1    0.080464]"
5,ood,RandomSampler,2.150534042367079e-14,"[    0.72519     0.10998     0.17461     0.13962           1     0.34384     0.67396           1     0.11217     0.71812    0.085113     0.61627    0.055741           1           1     0.84031    0.078584     0.20548     0.11887           1     0.79821     0.97612     0.14455    0.098455     0.26874     0.35688
     0.17714     0.16076     0.64172    0.081826]"
5,ood,RandomSampler,1.231544933435919e-10,"[          1    0.069592           1           1     0.40007     0.59984           1     0.68209           1    0.069326      0.6933     0.13783     0.47292     0.10889     0.64008    0.084386     0.41911    0.048821           1           1     0.15908     0.99717    0.050049           1    0.052429     0.39537
     0.16145     0.59148           1     0.20162]"
5,ood,RandomSampler,3.8394131997813803e-07,"[    0.17457     0.26859     0.26096    0.097877           1     0.95795           1           1      0.1917     0.15171     0.92184     0.26198           1     0.16156     0.84075     0.93899     0.26723     0.17711     0.29738     0.17736     0.99452     0.36589     0.40725           1           1     0.21358
    0.054974     0.43368     0.11053     0.19615]"
5,ood,RandomSampler,1.0792251171461054e-10,"[    0.20707     0.13371     0.26081      0.2483    0.057099     0.09455     0.15846     0.43341     0.14218      0.1498     0.12911      0.3319     0.12605     0.40688      0.3568     0.15564     0.13117     0.33976           1           1     0.42692     0.82596           1     0.28462     0.51973    0.057921
           1           1    0.035063           1]"
