,fold,sampler,pvalue,loss
0,ind,ClusterSamplerWithSeverity_1.0,0.000200780463264539,"[     6.5612      29.488  3.1232e-05  0.00064495  1.9193e-05      4.6339    0.003033           0           0     0.42716    0.023951      8.3522      7.1806  1.9073e-06           0   0.0011635      7.2955  8.4993e-05           0           0  0.00012397      18.619           0  2.4795e-05       10.11  4.7684e-07
  0.00023529      2.0696      10.621  0.00012492      2.8145  1.1921e-06     0.11107      1.2036    0.030555      1.2978  1.5497e-06      12.803           0  0.00071083      16.107      11.859      6.9495           0   0.0062712      28.808  2.0385e-05  7.5102e-06       12.52      9.0658  1.1921e-07   0.0029047
     0.30888      15.593   0.0031449  0.00095489   0.0075158           0     0.16086   0.0033619      1.3905   0.0099077   0.0010899     0.03977      23.697      5.5188  1.7643e-05     0.44084      13.499  0.00035959      12.796      1.0002  3.4571e-06       27.96  0.00090677      14.748   0.0035815      11.755
      13.099     0.13338      5.4085      3.2677   0.0024001      0.0743      1.4778      8.0152  5.9605e-07           0      7.9233      6.7788    0.015182      10.178  3.9339e-06      7.7747           0      7.3142  0.00019548  4.2915e-06      18.695           0]"
0,ind,ClusterSamplerWithSeverity_1.0,9.16805465969228e-05,"[  0.0010765      14.934      9.4727    0.045339           0      1.9296       2.796   0.0066527   0.0099486    0.077753    0.023427   0.0031392     0.36671   5.722e-06  1.1921e-07  3.5763e-07   0.0018218  3.4571e-06   0.0044577    0.008812      2.4258           0     0.06373  0.00030167       10.14      10.271
  0.00025007    0.026002           0           0    0.051308      2.7515           0      6.5004      11.227  0.00018464   0.0011407           0   0.0057613  2.3842e-07   0.0031595    0.030724           0  4.7684e-06           0  0.00020538   0.0020629   0.0016492  3.5763e-07      6.5152        4.32           0
  0.00029488   0.0049293      4.5019      3.4544      14.959     0.02553      3.5723  1.1921e-07           0      3.2014           0           0  1.6689e-06  0.00023124  2.7418e-06   0.0016271  5.9605e-07   5.102e-05      13.347  3.2186e-06      7.1084  2.3842e-07      13.553           0           0      8.1765
  5.9604e-06      1.1241    0.074234  0.00013446      1.5167           0   0.0075748    0.028435  0.00016628           0      4.3992     0.73876           0  7.1526e-07     0.25238   0.0008895           0           0      9.8752    0.025017      5.2614    0.001836]"
0,ind,ClusterSamplerWithSeverity_1.0,9.197960995688948e-05,"[ 1.1921e-06    0.028586     0.37157      1.4046      21.366    0.033306      6.7951    0.020182           0           0   0.0019836      2.8815    0.036835    0.010993     0.91417      9.4927  9.4175e-06     0.71593  1.7881e-06      2.8585     0.22236    0.058265           0   6.604e-05  1.1921e-07  7.1526e-07
     0.13197      1.6239           0  3.1232e-05   2.861e-06  5.9604e-06      20.475      6.1272      4.8104           0       3.283      4.1848  0.00012206      2.8244    0.052747   0.0010535       7.384    0.013432           0      20.998  0.00038175      23.239     0.77127  9.7628e-05  0.00037317      3.5043
      5.7692      11.022           0           0       2.768      1.2868  2.0266e-06  9.1791e-06  3.2186e-06      2.5037      1.8392      5.0052     0.43083  2.0027e-05      7.7501      5.2944  1.0729e-06    0.013858      27.116  1.0371e-05     0.10996      2.5896           0           0  0.00089248  2.3842e-07
      10.485      1.2769  0.00013219  3.5763e-07       4.875           0     0.04733  3.5763e-07  3.9577e-05      6.7954      3.1311      6.1853  1.3232e-05      7.3116           0  1.2994e-05      12.445     0.48866  4.7684e-06           0  0.00053499  3.5763e-07]"
0,ind,ClusterSamplerWithSeverity_1.0,4.0958199598177494e-05,"[  0.0048352      11.415  0.00075383  1.1921e-07       6.498      10.718      8.7099  0.00052974   0.0010007  1.3828e-05      14.762  6.3656e-05      0.4563  0.00018535  4.1723e-06     0.03339  1.1206e-05  2.0266e-06      10.441  0.00010955      12.755      8.8203     0.28305  1.5497e-06           0  0.00076336
      9.8561   0.0005525  4.1484e-05  0.00020144   0.0021636   0.0021439  0.00076003  7.5218e-05      19.278  4.9232e-05  0.00013911       16.08       4.832      10.482      1.5558      5.3773   0.0040241    0.012959      5.3761      1.3539      0.1151     0.53947      2.0058      16.363    0.084475           0
  0.00048292     0.17534           0   0.0029511      15.201  1.4305e-06  7.7486e-06     0.99377    0.007402      8.4536           0           0           0    0.047551      6.0052      8.4568     0.17796  0.00038497  5.9605e-07      18.073  7.8556e-05   0.0022648     0.29447  0.00018821    0.019787  0.00028916
  5.0068e-06  3.5763e-07      8.2759     0.79912  8.3446e-07   0.0034102  3.8147e-06      1.9181  2.9802e-06           0  6.8543e-05      11.616  5.9605e-07      8.9967      3.3936    0.056124     0.31349           0    0.015974  1.1802e-05   0.0051394  7.0333e-06]"
0,ind,ClusterSamplerWithSeverity_1.0,0.00022106656101002732,"[ 7.0333e-06      0.1756      1.8614      15.056  0.00028332     0.55068           0      20.924      8.1314           0   0.0084509  3.9696e-05    0.013323      4.3082           0      8.2543  1.1921e-07     0.64848      20.297  0.00072787      1.7659      0.1211  3.9339e-06     0.62578  2.6703e-05  0.00018881
      11.979  0.00056203     0.50935      14.861    0.017339      5.8021  3.4809e-05      1.1682      3.2659    0.022452           0  7.1526e-07           0    0.002326   0.0023885    0.011427  1.1921e-07      3.9909     0.42713  1.3113e-06      5.0523  1.7881e-06     0.18531           0      8.2941      2.6039
      1.2554           0           0  1.6689e-06           0      13.967      2.1105      7.7683  0.00015746      12.301        2.67      18.418  0.00031049  1.6212e-05  0.00012349           0      7.8424   0.0004635  2.3842e-07      12.981  4.1603e-05  2.3842e-07           0           0           0  0.00012838
    0.019476      6.7329      9.9432    0.068537      1.0907    0.064666   0.0033704      4.0713   0.0013966  1.1921e-07  0.00019441     0.12712      2.6671    0.094523           0  5.9605e-07      5.2703      8.0193  1.4305e-06  2.3842e-07      3.0648      3.8612]"
0,ind,ClusterSamplerWithSeverity_1.0,0.005094646262018256,"[   0.076442    0.035213      2.8403      1.5672      2.7103     0.78373      2.8266   0.0031419  0.00020597    0.042375     0.21956  1.4305e-06     0.33865     0.19204  4.1484e-05  1.1444e-05      21.636      3.6855      7.8441  4.8279e-05    0.066124  0.00025126     0.67601    0.099175           0      1.9795
     0.29948  1.1921e-07   0.0014697      2.3397  3.5763e-07      20.932       7.171           0    0.022116     0.99001  1.5497e-06  0.00036042      3.3234      4.7069     0.10134     0.21525  5.0305e-05   0.0016076      7.8657     0.16428      1.7687      5.5848   5.126e-06  8.3446e-07      6.0109      9.1279
           0   5.412e-05      8.2457     0.72545           0     0.26446        11.4           0      1.3217     0.73649      3.4608  2.1577e-05      6.5945      26.927           0  1.1921e-07      2.1434    0.028528  0.00014793    0.082683  3.5763e-07  2.6703e-05  1.1921e-07      7.1598  3.8146e-05  3.2901e-05
     0.33824  5.9605e-07  0.00033945           0      8.4896           0      3.0147           0   0.0069823     0.18973     0.99212  1.5497e-06  0.00013708  2.3842e-07      1.7242      2.3315      14.318      7.9317  1.9073e-06    0.072595  1.4663e-05           0]"
0,ind,ClusterSamplerWithSeverity_1.0,0.008582547465255084,"[    0.41358      10.423     0.45156           0      2.2526      2.6738           0      5.2073    0.054507  9.6559e-06      2.5976   0.0039619      22.973     0.57716  5.7338e-05      7.7797    0.056467      1.0075           0  2.1934e-05  6.4373e-06           0  2.3842e-07     0.01448    0.047204     0.38291
  9.7751e-06      2.5526       1.547  1.1921e-07   0.0022717  0.00015281      5.8468  9.5367e-07  0.00076991      2.3662  0.00033385    0.025736           0     0.01061  1.1921e-07     0.44021      1.3477      22.965           0  1.1921e-07      8.6259   0.0074012    0.010076   0.0024171    0.072679  1.1921e-07
  1.5497e-06  1.1921e-06      19.674      1.8104      23.098       9.409    0.085577    0.092258      1.8295  1.4305e-06  2.3842e-07      9.5082  1.1921e-07     0.26543  1.1921e-07  1.1921e-07           0     0.46954           0  0.00010311      12.585  4.8875e-05   0.0097708      16.393      13.921  0.00020752
      4.3997    0.028445   0.0022071    0.001459      24.124   0.0066083      16.595     0.46459     0.15395  3.4571e-06    0.017284           0   3.159e-05   0.0082205      6.1943  8.3446e-07      2.3835    0.021128       1.899       1.006  4.7684e-07           0]"
0,ind,ClusterSamplerWithSeverity_1.0,0.0005793895221579828,"[ 3.4571e-06           0  2.1458e-06    0.023055      9.5018  0.00014197     0.49286  6.1391e-05   0.0004349     0.46587     0.91464      4.2743  0.00024387      2.4696  8.3446e-07      7.4817    0.093701      3.1146      11.163    0.034093     0.05082      4.8812       14.53      4.3677       22.55      5.3492
      14.233   0.0023302      0.6477  1.1921e-07  0.00022218  8.3446e-07  4.6492e-06   0.0093332      25.932  9.3456e-05  1.1921e-07   0.0039995  2.0266e-06      5.1912  0.00012767  0.00049853  0.00016044  2.6345e-05      17.123      2.3482   2.265e-06       2.399           0      10.521    0.016416     0.13381
      6.4722           0  8.3446e-06      19.446   0.0051296     0.13122   0.0016086      13.083           0  0.00044765      3.0648           0           0  0.00050687      9.2803      2.4628      1.2854      1.5993           0           0      1.7585      6.5117      19.662      11.351     5.4e-05       6.077
     0.22172  2.3842e-07  0.00032217      12.472           0  5.9605e-07      16.322        2.75  0.00054654     0.98261      20.966  0.00011312           0           0           0           0      5.0497  1.0252e-05      16.857      0.1063      1.3077           0]"
0,ind,ClusterSamplerWithSeverity_1.0,0.0012866210083467828,"[          0           0  0.00067914      4.1785           0     0.10146      14.818     0.48487  0.00036686    0.014519      7.6969  5.9605e-07    0.016964  3.7193e-05     0.14361           0  1.3113e-06   0.0003845      3.7632    0.012642       12.67  1.5497e-06      21.912  0.00025043     0.23408      9.0105
  1.1921e-07   0.0001074      3.1355      23.867  1.1563e-05  0.00034672  1.4186e-05      4.7473     0.76643   0.0017184  2.1577e-05   3.159e-05        4.19   0.0076712      3.2871      11.896    0.015141  0.00090427  4.7684e-07           0           0  3.1232e-05     0.10437     0.68692      3.3212      6.8925
      1.8472     0.17841      5.9542  3.5166e-05      2.5176      15.967      9.9493     0.33231   0.0011663   2.265e-06  8.9407e-06  0.00053332   0.0031496       1.056  1.9193e-05      5.9322      8.5803  0.00010597      4.6212           0      1.0863      5.6199     0.40675       13.04      9.9543    0.018439
     0.84455    0.016745  0.00031681  7.1526e-07   0.0012317  1.4305e-06     0.26198  2.6106e-05  5.9605e-07           0  0.00034064  1.1921e-06           0      2.9861  0.00015186      4.9743      10.643    0.003028      9.0527  3.6955e-06     0.87198   0.0003031]"
0,ind,ClusterSamplerWithSeverity_1.0,0.0012182555332438498,"[    0.01445           0     0.36499           0  8.1062e-06    0.027833      6.5215   0.0019814      2.5688    0.040737  1.7047e-05     0.36552           0    0.034253  1.2278e-05           0  9.1791e-06           0           0      15.455     0.01488    0.010604  4.7684e-07      1.4663     0.82287   0.0012079
   0.0015792           0           0   0.0065062      1.0927      4.6052  3.3736e-05  2.8967e-05  5.4835e-05   0.0011021      6.8681      12.645  1.9789e-05  3.5763e-06      1.3738  1.9908e-05  1.1921e-06       16.75           0      1.3306   0.0012248  0.00017784     0.54375  6.2464e-05           0   0.0023716
     0.12839      3.4791  0.00026246  2.3842e-07      6.2928      16.168  2.3842e-07      17.055     0.16129       3.666  0.00026616      1.7238      17.432  2.3842e-07      2.9269           0  1.9908e-05  4.5299e-06    0.015012      6.5252           0      3.6674           0     0.10785    0.013172      3.7774
    0.017392  1.3232e-05       8.795      1.3417  0.00070225      0.3261      1.9158   0.0039592      12.981     0.24169      3.6339      2.4086  7.0333e-06      7.7646  3.5763e-07           0   0.0042594   0.0082282  5.0068e-06  0.00014423  9.5367e-07           0]"
