,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.12874843282651594,"[  8.237e-05  4.1603e-05  4.5299e-06  0.00018345  0.00018285  0.00072608  1.2875e-05  0.00010573  1.8954e-05  1.7166e-05  5.9605e-07     5.4e-05  0.00011229  8.3446e-07      5.8918  4.7921e-05  0.00033099  1.1921e-07  0.00041691  1.8596e-05  3.9338e-05      1.3631  3.4571e-06    0.028482  7.1525e-06  3.0994e-05
  2.6941e-05  3.5166e-05   0.0016571  3.9696e-05]"
0,ind,ClassOrderSampler,0.7739705912783541,"[ 4.7684e-07   0.0004573  1.1802e-05   0.0025421  4.7684e-07  4.9232e-05  3.5763e-07    0.070963      1.2781      0.1867  1.6689e-06   0.0035077  0.00079302  1.1921e-07     0.12591   0.0032607  2.1457e-05  1.6689e-06  1.5259e-05     0.13756   5.722e-06  0.00089546  0.00018976           0    0.036466     0.69581
  4.1723e-06     0.28788           0     0.39366]"
0,ind,ClassOrderSampler,0.012294733293789037,"[ 1.1921e-07   0.0010543  3.8385e-05  0.00035899  0.00013374  0.00021861           0   1.359e-05  3.3379e-06   3.755e-05  0.00013851  0.00089438  0.00016092  0.00021861  0.00050866  7.8437e-05  1.1921e-07  3.2186e-06  5.0068e-06      1.3424  2.0146e-05      10.014  7.9033e-05  1.5497e-06  2.5034e-05  7.1526e-07
  7.9033e-05    0.028533  4.8876e-06  8.1062e-06]"
0,ind,ClassOrderSampler,0.0019263910226859575,"[ 9.2741e-05   0.0021144   2.408e-05  6.9141e-06   2.265e-06       6.383  0.00051771  4.2795e-05     0.01082  4.1722e-05  0.00051759  7.1525e-06  4.6492e-06  2.6822e-05  5.8411e-05       3.743  1.7881e-06      8.6824  0.00095572  0.00026163  4.6133e-05   0.0010498  0.00013851  0.00041905  0.00037854  0.00050842
    0.022419  5.6028e-06  0.00044527     0.69879]"
0,ind,ClassOrderSampler,0.0370936137108595,"[ 9.4175e-06  0.00014221   0.0014283  0.00077968  6.8066e-05  0.00011813  0.00066246  9.4175e-06  0.00016831      6.5249    0.018043  0.00019715  2.7299e-05  1.6093e-05  0.00039272  9.0476e-05   0.0024929  3.8981e-05    0.031872  0.00031848  4.1723e-06    0.058418   5.126e-06  6.5086e-05  4.8875e-05  7.2357e-05
  4.7444e-05  0.00024495   0.0021015   0.0016848]"
0,ind,ClassOrderSampler,0.6237529277301871,"[ 1.9073e-05  1.3471e-05   2.861e-06   0.0010955   7.343e-05  0.00032837  0.00014078  1.4305e-06  3.5763e-07  5.5788e-05  0.00045921   3.314e-05  3.4332e-05  9.8943e-06    0.019063  2.9802e-05  7.0689e-05   0.0058893  9.4052e-05  2.7656e-05   0.0089403  2.1458e-06     0.35455  0.00010275  6.3181e-06      7.1564
  5.1497e-05  3.5763e-07           0           0]"
0,ind,ClassOrderSampler,0.4857954845313983,"[ 3.2186e-06  4.0173e-05  2.1458e-06  0.00016926  2.3842e-07  0.00029881  1.8835e-05   0.0016217  5.4358e-05  8.8092e-05  4.9232e-05  2.3842e-07  1.1921e-07           0           0  5.3644e-06  1.9789e-05    0.048676  4.5179e-05  7.8675e-05  0.00020085  5.9605e-07  1.1921e-07           0  1.1921e-07           0
  3.8027e-05           0           0  5.9605e-07]"
0,ind,ClassOrderSampler,9.665359112699544e-08,"[ 2.1934e-05   0.0024231    0.026804   2.563e-05   0.0015502           0  7.9986e-05  0.00066056  4.2915e-06  2.4676e-05      2.1675  7.5102e-06      1.5118  4.0531e-06  0.00055989   0.0086861  0.00036924    0.007032  5.8412e-06   0.0024755   0.0013466   0.0010416  0.00017784  1.3113e-06  0.00042608  1.0371e-05
  1.1206e-05      6.5028  4.1484e-05  1.6689e-06]"
0,ind,ClassOrderSampler,0.3750686575567472,"[ 0.00058705  0.00063268  5.2212e-05  2.1458e-06  0.00037937   0.0018592  8.1893e-05  9.8104e-05  0.00065377  2.3842e-07  7.4741e-05  3.4809e-05  1.6689e-06  3.0636e-05  8.4638e-06  1.3113e-06  7.8678e-06           0  1.1921e-07  1.2398e-05           0  5.9605e-07   3.755e-05  1.1921e-07     0.24056      1.3837
  7.1525e-06  1.1921e-07   2.861e-06  1.1921e-07]"
0,ind,ClassOrderSampler,0.9738935072691475,"[ 4.7684e-07   1.359e-05           0      8.5046  2.3842e-07     0.45671  1.5139e-05   0.0001316  7.7721e-05  6.3181e-06  1.4305e-05     0.10817   0.0002745  4.2795e-05  3.5763e-07  0.00012242  0.00014686  7.8794e-05  5.4716e-05      9.3167  3.5763e-07   0.0047919  5.0068e-06  1.1206e-05     0.14147  1.7762e-05
  2.6106e-05  2.5034e-06  9.6559e-06       14.84]"
0,ind,ClassOrderSampler,0.19627971101255237,"[ 3.9934e-05  1.7166e-05  1.1921e-05  0.00028999  2.0146e-05  3.0279e-05    0.014988  2.1458e-06  3.7073e-05  1.0014e-05  2.4318e-05  0.00010776  0.00092464    0.040451   0.0005164  1.4424e-05  0.00072703  2.3842e-07           0  1.3113e-06  2.9802e-05  1.4663e-05  2.6822e-05  0.00033456  5.9605e-07  7.5102e-06
  3.5763e-06  3.2186e-06  1.1921e-07   0.0015305]"
0,ind,ClassOrderSampler,0.15809738842589735,"[ 3.2901e-05           0  3.6955e-06  0.00038342  0.00014388  0.00015913  0.00012707      2.7909   3.302e-05  4.7325e-05     1.8e-05     0.38956  3.2544e-05  4.4822e-05   0.0029111  4.6492e-06  8.3446e-07  0.00023756      6.8485   0.0078242  0.00022433  1.3113e-06  4.1723e-06  2.3126e-05  5.4716e-05  2.3603e-05
  4.6729e-05  0.00037651  0.00028892  1.1921e-07]"
0,ind,ClassOrderSampler,0.3345572789629307,"[     5.5914  5.8649e-05      3.6831           0  1.4067e-05  2.6226e-06  7.7486e-06  5.7457e-05  0.00021455  1.4305e-06  3.8146e-05   0.0022995      3.3623  2.3842e-07  8.3446e-06  6.3181e-06  1.3947e-05  0.00051783  5.9605e-07  9.2983e-06  3.9339e-06  5.6028e-06   1.955e-05  0.00012433  1.1921e-07  4.2915e-06
   0.0012184    0.019219  1.7881e-06  1.0729e-06]"
0,ind,ClassOrderSampler,0.6299264339477498,"[ 2.3842e-07  0.00029381  1.0967e-05   0.0080556  0.00066842           0  4.6492e-06  3.5763e-07    0.013987  4.7684e-07  8.1062e-06   1.359e-05  4.9828e-05    0.001526  6.8901e-05    0.002249  0.00022039      5.2048  0.00070059      7.9929      7.0879  0.00056966  9.1791e-06  0.00082566      2.6151  0.00022683
  0.00010371  0.00019811  3.2067e-05  0.00020776]"
0,ind,ClassOrderSampler,0.14550481833622297,"[ 0.00030239   0.0004318   0.0010906  1.2517e-05  0.00016521  0.00051092      4.8413  0.00030823   6.306e-05  6.2106e-05  0.00049007    0.010833  4.7563e-05  8.2489e-05  6.8066e-05  0.00068331  9.5367e-07  6.1989e-06  0.00019203  4.8875e-05     0.58008   0.0023021  9.5367e-07  5.8412e-06   0.0031979      2.8494
  2.6345e-05  4.6133e-05  0.00012242  2.1458e-06]"
0,ind,ClassOrderSampler,0.22817452590067105,"[  1.204e-05  7.2715e-05           0    0.014729   0.0019642  0.00015103  2.7418e-05   0.0033198  5.4836e-06  4.7683e-05   0.0022058  0.00022457  4.4107e-06  1.1921e-07  1.5855e-05  0.00097239  2.3842e-06  1.1921e-07  4.7563e-05  3.5763e-07           0   7.987e-06  2.3484e-05  1.4663e-05  7.6887e-05  2.7418e-06
     0.30464  3.5763e-07  3.5763e-07  2.5034e-06]"
0,ind,ClassOrderSampler,0.005162791526244162,"[          0   0.0010484  8.1417e-05  1.4424e-05  5.6861e-05  0.00022886  6.5565e-06  1.7881e-06  1.6689e-06  0.00076289   2.551e-05  2.2053e-05  1.0371e-05  2.1458e-06  1.1921e-07  5.4954e-05  0.00028129  0.00027641  2.6583e-05      5.5221  1.1921e-06  3.4689e-05     0.45537  9.2983e-06  3.0994e-06      6.9464
  2.3842e-07  1.5736e-05  3.2186e-06  8.8214e-06]"
0,ind,ClassOrderSampler,0.39203121284935843,"[ 4.7684e-07  0.00084222  7.8678e-06  2.8252e-05    0.035445     0.15348    0.063604   1.657e-05  8.3446e-07  1.5497e-06  1.4305e-06  6.1989e-06   2.265e-06  4.9471e-05  1.3113e-06  1.6689e-05  1.1921e-07  1.6689e-06           0      2.6435      4.2928  1.3113e-06  1.9073e-05  6.4252e-05  0.00049031  1.3113e-06
   2.265e-06      0.1388  3.8147e-06  7.3073e-05]"
0,ind,ClassOrderSampler,0.06530209188905377,"[    0.13377      3.2596  1.3113e-06  6.6757e-06  8.9407e-06  4.8875e-05  0.00021205  6.4609e-05           0    0.010688  5.0068e-06  1.3113e-06   0.0074537     0.39676  0.00015722  1.9073e-06   5.412e-05  5.4836e-06  1.3828e-05  3.6597e-05  1.1921e-07   0.0015336     0.29861  7.6294e-06           0  1.5259e-05
  0.00023565  5.4836e-06  5.7219e-05  0.00017963]"
0,ind,ClassOrderSampler,0.08162764496642412,"[ 6.6636e-05  2.0266e-06  7.2717e-06           0           0  7.2953e-05      2.4203   0.0018686  7.0333e-06     0.73449  4.2914e-05           0           0  4.7684e-07    0.000149     1.8e-05  2.6226e-06   0.0014472           0   1.359e-05   0.0029338   0.0023064  9.5367e-07   0.0011564     0.71111   0.0026355
  5.9605e-07  0.00036388  1.0729e-06  0.00011384]"
0,ind,ClassOrderSampler,0.00046319536741015705,"[    0.00422    0.035871   5.722e-06   0.0004523  2.4676e-05    0.004528   0.0096108  1.6689e-06  4.8876e-06   0.0001968   0.0012563  3.1948e-05  8.2847e-05  0.00031669   0.0007642   0.0006191  1.2398e-05  2.6226e-06  0.00022361  3.0875e-05  2.1458e-06   0.0018716   0.0004722  0.00031669   0.0010917   0.0022353
  6.5565e-06           0  6.5565e-06  9.4175e-06]"
0,ind,ClassOrderSampler,0.032106207369081124,"[  0.0002192  8.7022e-06  2.2888e-05  0.00037306   0.0021104  3.0517e-05  0.00038652   0.0090762  0.00019179  1.1921e-07     0.01619  7.7364e-05  8.2847e-05  2.1696e-05  9.4175e-06  2.3842e-07  2.6464e-05  6.1989e-06  6.1989e-06  0.00020264  5.8412e-06   2.861e-06  1.0252e-05     0.13456  4.5299e-06  4.4106e-05
  0.00015377  0.00010156  4.5656e-05  2.7299e-05]"
0,ind,ClassOrderSampler,0.16635828407269238,"[ 6.0437e-05    0.020703  4.2676e-05      8.3697  0.00018809  0.00020252  1.7643e-05  1.0371e-05  0.00038962  1.6689e-06  0.00036436  0.00013398  1.0729e-06      1.1751  1.1682e-05  0.00010073  7.9033e-05      3.9853  1.1921e-05  6.0797e-06      1.5451  3.5763e-07  2.1458e-06     0.22229  1.8596e-05     0.15784
  2.4914e-05  0.00040487  5.9605e-07   0.0033966]"
0,ind,ClassOrderSampler,0.2406896356386169,"[     7.4176  0.00071845  2.3842e-07  2.5749e-05  0.00040487  2.6226e-06  2.3842e-07  2.3842e-06     0.73919  2.3842e-07   0.0001285  6.3181e-06  1.2875e-05  0.00012087  7.2238e-05    0.024517  4.2199e-05  0.00011157  2.6226e-06   0.0014921  2.1458e-06  0.00013625  4.8636e-05  3.5763e-07  1.4186e-05   0.0030542
  9.3456e-05  3.5763e-07  3.1232e-05  5.6265e-05]"
0,ind,ClassOrderSampler,0.2629627771377695,"[ 2.4557e-05   0.0011758  0.00011741   0.0071467   0.0002341  6.9141e-06   0.0025714     0.45398  1.2159e-05  2.9802e-06      2.4788  0.00011575   0.0010453  2.2888e-05  4.8876e-06  3.2186e-06  2.0266e-06  3.4689e-05  3.0994e-06     0.17257  1.4901e-05  3.9219e-05  1.3351e-05  1.6689e-06  5.9605e-07  3.4571e-06
  0.00010645   5.722e-06  2.1696e-05  0.00017761]"
0,ind,ClassOrderSampler,0.005879768509997644,"[ 1.5616e-05  2.0266e-06  0.00028153  9.5367e-07  3.5763e-07  2.6703e-05        5.22  2.2769e-05  8.3446e-07  4.0531e-06    0.000527  4.1603e-05   0.0034124  1.0729e-06  4.2795e-05  3.4571e-06  2.3961e-05  2.6345e-05  3.6716e-05  0.00047684  8.8449e-05  3.1232e-05  0.00013947     0.28893  7.6768e-05    0.050932
  3.0756e-05      2.6648  4.9113e-05  4.7684e-06]"
0,ind,ClassOrderSampler,0.7100379889550976,"[  2.253e-05   0.0002341  5.9605e-07  2.7418e-06  0.00084615           0    0.001084      7.4299  0.00043716  8.4754e-05  0.00027248  7.3909e-06  1.6689e-06  0.00052546      10.698     0.00255  4.4107e-06  1.7643e-05   0.0017982  0.00038652  0.00011575      4.8868  4.2557e-05  0.00082471  8.3446e-06  5.9604e-06
  0.00016283  5.9605e-07  0.00082387  7.7486e-06]"
0,ind,ClassOrderSampler,0.9901658843705201,"[ 8.3446e-06  0.00050067    0.000113  0.00024983  3.6477e-05  7.5457e-05  4.7684e-07  8.3446e-07  2.3842e-07      2.5437      2.8204  0.00044741           0      4.8909  2.3842e-07   0.0041116           0  1.9073e-06   0.0011207  0.00067616  1.1921e-07   0.0016258  1.2994e-05   0.0001043  2.3842e-07   0.0010434
  2.5034e-06      0.1982      3.7622      5.0212]"
0,ind,ClassOrderSampler,0.0005971378333697229,"[ 1.6212e-05  2.2053e-05  8.3446e-07  1.2278e-05  0.00031931    0.034858  0.00011467  3.7312e-05  7.1526e-07  0.00069928  0.00020955   8.583e-06  0.00015472   0.0018454   0.0022734  6.5565e-06  0.00019691  1.3113e-06  0.00011873  1.5497e-05   2.551e-05   0.0086487  1.9073e-06  7.3909e-06  1.9073e-06  0.00012743
  3.0756e-05  3.0994e-06  4.2199e-05  7.5102e-06]"
0,ind,ClassOrderSampler,0.052133031968264236,"[ 0.00023684  3.0398e-05   6.306e-05   2.265e-06   2.861e-06     0.01084  5.6861e-05  1.3113e-06  9.3098e-05   1.657e-05      1.0543      7.4983  3.5763e-06  0.00036412  7.2119e-05  0.00020109  0.00020109  0.00049615  3.6955e-06  2.0861e-05   0.0016386  0.00039975      2.2705   0.0039721   0.0015627  1.4305e-06
  8.2254e-06      8.2179      11.345  1.9908e-05]"
0,ind,ClassOrderSampler,0.013466635846636182,"[ 2.3722e-05           0  5.3285e-05  0.00038497  0.00035518    0.055576  1.1921e-07  8.2254e-06  4.7683e-05           0   0.0025152   0.0017128  5.8411e-05  1.1921e-06  2.3842e-07    0.028355  4.7684e-07  5.7696e-05  4.0531e-06  2.9921e-05           0  1.4067e-05  2.3842e-07  1.1921e-06  1.0729e-06  3.7908e-05
  1.3113e-06  4.0531e-06           0   0.0015358]"
0,ind,ClassOrderSampler,0.21923131266323356,"[ 0.00056418  0.00010847  3.5763e-07  0.00019668  4.0411e-05     0.12376  1.3113e-06      0.2139           0  1.7881e-06  1.2994e-05  1.3113e-06    0.026364  4.2915e-06   1.049e-05           0  1.1921e-07  4.5179e-05  1.1563e-05  8.3446e-07  6.3417e-05      1.9554  1.2398e-05  8.1774e-05   1.061e-05  7.9629e-05
  0.00017606  1.0729e-06  0.00063614  7.2953e-05]"
0,ind,ClassOrderSampler,0.5476310650646575,"[ 8.7973e-05  1.3828e-05  0.00014948   0.0058316  2.5034e-06  4.7684e-07  1.9789e-05           0      2.8566  0.00077778  0.00046517  0.00017808   3.612e-05  3.8623e-05      1.9707  0.00031585  0.00038438      1.4685   8.988e-05  2.9087e-05  0.00020466           0  1.3113e-05    0.026913  4.7206e-05  5.2452e-06
   2.253e-05  0.00017475      12.449  1.7404e-05]"
0,ind,ClassOrderSampler,0.32705528536603984,"[ 0.00084198     0.20736  0.00048506   0.0083552  3.1828e-05  4.1007e-05  0.00074943     0.72499  2.2769e-05  2.1934e-05  5.0067e-05  4.6371e-05  1.1563e-05  0.00010144  5.9605e-07   0.0073995  9.7151e-05  9.7628e-05  1.9073e-06   0.0034725     0.58323  0.00090379  0.00085508  3.5763e-07   0.0010497    0.001549
   0.0021021       2.228  5.1855e-05     0.02513]"
0,ind,ClassOrderSampler,0.017173679161346447,"[ 8.2728e-05   0.0011827  0.00011348    0.012697  1.2278e-05  4.6492e-06  0.00044265  1.5497e-05  0.00013351  2.4914e-05     0.90056  4.4583e-05  7.3909e-06  1.5139e-05   0.0037192  0.00021253  1.3828e-05  4.4107e-06   1.204e-05  0.00046397  1.9431e-05  9.5367e-07  0.00018643  0.00076432   0.0025452  0.00020931
  0.00022862  4.1007e-05  4.8876e-06  8.4993e-05]"
0,ind,ClassOrderSampler,0.48319456074231476,"[ 2.6106e-05      1.3179   6.008e-05  0.00061672   1.359e-05   0.0005562  0.00016295  0.00014006   0.0014522  6.9497e-05  6.0676e-05  1.7047e-05  0.00015448  6.0797e-06  4.6492e-06  4.4226e-05  5.3644e-06  8.3446e-06    0.030799  0.00039987   0.0048149  8.3446e-06  2.6822e-05  3.0994e-06  8.0582e-05  4.1603e-05
  7.2596e-05      1.7473      2.6795  1.9908e-05]"
0,ind,ClassOrderSampler,0.09326042215289455,"[      2.337      2.0386  1.6689e-06  4.1007e-05  2.5034e-06  8.1655e-05  2.7418e-06    0.000208    0.005856  2.3842e-07  9.0599e-06  3.6954e-05  0.00015722  0.00015937     0.64085  1.3232e-05  0.00053487  3.9339e-06  7.8678e-06  0.00025984  1.4305e-06   2.563e-05  1.1086e-05  3.6955e-06     0.56401      5.0535
       4.716    0.013524  4.2915e-06  2.0266e-06]"
0,ind,ClassOrderSampler,0.15458671601685675,"[ 0.00039915  0.00050222  0.00016497  7.8913e-05      6.6754  8.4638e-06  3.7908e-05  0.00012671   1.061e-05  1.3113e-05  1.6689e-06  1.1563e-05  4.7684e-06  1.7166e-05  2.4318e-05  6.1749e-05   0.0013481      3.3772  6.4373e-06  6.0795e-05  7.1526e-07  4.7684e-07   2.265e-06       1.289  6.9141e-06   0.0005332
       5.481  0.00012564  0.00014399  4.5299e-06]"
0,ind,ClassOrderSampler,0.3946472247914498,"[ 0.00019548   0.0013976      6.2515  0.00025674  8.1297e-05  6.0797e-06      0.2342  0.00053844  0.00019596  2.2411e-05  2.2888e-05  1.3947e-05  0.00085067  0.00028368      2.9965      6.9379   0.0043695      1.1191  2.3842e-07  2.1458e-06  9.5367e-07  5.2212e-05  0.00054714     0.41667  9.7389e-05  8.4039e-05
   0.0015766      4.6711  6.2464e-05  5.1855e-05]"
0,ind,ClassOrderSampler,0.12528459556074945,"[ 0.00018929      2.6112  6.3179e-05  0.00034505  7.1526e-07   3.159e-05  5.3644e-06  4.2557e-05  4.7684e-07  3.7431e-05  9.4528e-05  0.00062303  1.2398e-05  0.00013374       2.437  0.00030286  9.4409e-05  6.9139e-05  0.00041929  1.0133e-05  1.4782e-05  2.0504e-05  0.00010192  1.4424e-05       1.065  0.00090391
  2.6226e-06      9.9977  0.00016152  1.0729e-06]"
0,ind,ClassOrderSampler,0.3019075162218769,"[ 3.5763e-07  0.00021575  2.6941e-05  1.7643e-05  7.7486e-06    0.051944  9.2741e-05      9.0064  1.1921e-07  7.0569e-05  3.1709e-05   0.0013226  2.4438e-05  3.0994e-06  7.6768e-05  4.2438e-05  1.7881e-06  6.9735e-05    0.046667  5.9605e-07      1.4871    0.024658  2.3722e-05  2.0861e-05   0.0022652  4.1723e-06
  9.2983e-06           0  4.0888e-05  1.2875e-05]"
