,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.1857946573189044e-184,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,3.3939423465095287e-181,[]
0,ind,ClassOrderSampler,7.990783710749388e-81,[]
0,ind,ClassOrderSampler,1.283426451054971e-161,[]
0,ind,ClassOrderSampler,9.625353336301105e-158,[]
0,ind,ClassOrderSampler,5.363033150764945e-96,[]
0,ind,ClassOrderSampler,8.879629240333207e-153,[]
0,ind,ClassOrderSampler,5.562857937203259e-95,[]
0,ind,ClassOrderSampler,1.7475755299205517e-173,[]
0,ind,ClassOrderSampler,1.1094605626929795e-180,[]
0,ind,ClassOrderSampler,4.7714540137294966e-104,[]
0,ind,ClassOrderSampler,4.68120837798524e-181,[]
0,ind,ClassOrderSampler,4.961853447292532e-98,[]
0,ind,ClassOrderSampler,3.599183220217727e-175,[]
0,ind,ClassOrderSampler,1.5486314174631555e-162,[]
0,ind,ClassOrderSampler,2.3421305640849203e-159,[]
0,ind,ClassOrderSampler,3.902597674279265e-167,[]
0,ind,ClassOrderSampler,1.2769942596062557e-95,[]
0,ind,ClassOrderSampler,4.4705667232166385e-176,[]
0,ind,ClassOrderSampler,2.2656952787095866e-174,[]
0,ind,ClassOrderSampler,1.4723927050651356e-150,[]
0,ind,ClassOrderSampler,5.050461447657638e-158,[]
