,fold,sampler,pvalue,loss
0,ind,ClusterSampler,5.397460673923693e-15,"[    0.09536    0.027413    0.092162    0.056896    0.093229      0.1193    0.083867    0.086889    0.025995     0.12309    0.063888    0.081991    0.050658     0.13119     0.04505    0.027119     0.10802           0    0.070431     0.02849     0.17122    0.057056     0.11235    0.086479    0.028156     0.11051
    0.027222     0.17122    0.092347    0.029179]"
0,ind,ClusterSampler,4.944291248402654e-17,"[    0.14463     0.13842    0.031566    0.067314     0.09536    0.067314    0.052055    0.033055     0.11615    0.061931     0.10558    0.046355     0.87897     0.13002    0.056255     0.11322     0.11235    0.099456    0.070431           0    0.069128    0.027841      0.8787    0.087651     0.14974    0.030871
     0.11094    0.033055    0.027795    0.028157]"
0,ind,ClusterSampler,3.85941964062131e-15,"[    0.09325    0.087455    0.056012    0.030957     0.13354    0.030986    0.027585    0.073661    0.028396     0.10494     0.13969     0.07995    0.064697    0.027471    0.028753    0.028466     0.10543    0.025541     0.10118    0.048919    0.083867     0.87821     0.14097     0.10219     0.14938    0.028724
    0.039103     0.10816    0.066832    0.027908]"
0,ind,ClusterSampler,5.61284299769566e-19,"[   0.027566     0.07286    0.027931    0.093229     0.10729    0.081894    0.027108    0.083867     0.13119     0.13284    0.029599     0.02815     0.11835    0.026484    0.052945    0.045346    0.077492    0.027766      0.1412           0    0.027532    0.064825     0.11458     0.04882    0.049554     0.13638
    0.036992    0.041518     0.03483    0.028396]"
0,ind,ClusterSampler,1.0692808147762168e-13,"[   0.027349    0.027905    0.031464    0.091609    0.084111    0.070431    0.091238     0.87894    0.028838    0.066454    0.025261    0.064738     0.02865    0.028452    0.033142    0.050879     0.17122     0.87818    0.028088    0.091081    0.045551     0.11288    0.027039    0.038722     0.10802    0.078677
    0.050216    0.036382    0.074202    0.041293]"
0,ind,ClusterSampler,4.944291248402654e-17,"[     0.8787    0.086167    0.095136     0.02603    0.063888    0.077452    0.028465    0.092118     0.13847    0.091238    0.084659    0.099655    0.027566     0.14416     0.14318    0.030871    0.056244     0.08574    0.054689    0.070431    0.047943    0.069915    0.099655     0.02724     0.13514    0.039103
     0.11376    0.050216    0.058462     0.17122]"
0,ind,ClusterSampler,7.306245561609479e-11,"[   0.087016     0.02749    0.096834    0.066832     0.87897    0.028396    0.039573    0.077005    0.066454    0.074203    0.056255    0.091513    0.097598    0.028088    0.069915    0.056012     0.12337    0.030192     0.78515    0.069915     0.87894    0.027908    0.087629    0.091473    0.027249    0.026314
    0.056255    0.035536    0.027377    0.072368]"
0,ind,ClusterSampler,5.0407437756047984e-15,"[    0.87894     0.11943    0.089003    0.094049    0.077452     0.10219    0.027482     0.10982     0.12832    0.049751    0.041518     0.15234    0.027482           0      0.8001    0.043195     0.14001    0.028657     0.12894    0.070898    0.028341     0.02775    0.045715    0.027954     0.10729     0.12452
     0.11835           0    0.069668    0.083867]"
0,ind,ClusterSampler,3.104770635409125e-12,"[   0.091513     0.14463    0.061714    0.077731     0.87894     0.02736    0.028721    0.071363     0.14375    0.066832     0.09536     0.12309     0.03609     0.04456    0.028347    0.028676    0.027691    0.045809     0.14239     0.11243    0.049554    0.030968     0.87821    0.091713    0.070017    0.027262
    0.091974    0.092162    0.031961     0.10317]"
0,ind,ClusterSampler,1.1391767202562533e-13,"[    0.10394    0.056313    0.064706     0.11288    0.084111     0.14726     0.12529    0.046258    0.025995     0.15028     0.15974           0    0.095234    0.070431    0.028341    0.092939     0.07995    0.074441    0.089919    0.090527     0.02815    0.031464     0.04505     0.10219    0.091718     0.02739
    0.050958     0.13549    0.033142    0.085931]"
