,fold,sampler,pvalue,loss
0,ind,ClusterSampler,9.496857280483418e-05,"[    0.10819     0.03234    0.044718    0.073782    0.028478    0.078449    0.028238    0.071713    0.056012    0.030462    0.096834    0.038722     0.87894      0.8787    0.029628     0.14161    0.025801    0.027844    0.028413     0.87848      0.8787    0.039573    0.027466    0.027962    0.061931    0.028452
     0.11517    0.035983    0.027708     0.12253     0.12309    0.050879    0.074441    0.066627     0.75666     0.87818    0.026825    0.027075    0.028721    0.046998    0.069668    0.077866    0.080636     0.10726    0.056457    0.065822    0.072117     0.10819    0.028719     0.02865]"
0,ind,ClusterSampler,0.012193440103454143,"[   0.028721    0.072133           0    0.070017    0.046485    0.027844    0.035956     0.13002    0.055367     0.13327    0.066106    0.045218     0.03291     0.15707      0.8787    0.059118     0.12309    0.026584    0.091871    0.028461    0.031961    0.060658    0.091238    0.027585     0.11138     0.12224
    0.027766    0.092118    0.092939     0.81467    0.064825    0.026351    0.095234    0.072117    0.056244     0.87894    0.028798     0.06652     0.09536    0.056896     0.13897    0.080636     0.68628    0.054689      0.8001     0.13327    0.076468    0.084659    0.030968     0.04049]"
0,ind,ClusterSampler,0.002406525116404218,"[   0.087871     0.13119    0.034442     0.14613     0.07143     0.10535    0.027845    0.054177    0.036406           0    0.095149      0.1412     0.04644     0.11135    0.053266    0.028721     0.14217    0.050879    0.028238     0.07623    0.027931    0.027225    0.094273    0.028724     0.03234    0.065822
     0.87894    0.027466    0.025995    0.077005    0.029351    0.026825     0.13554    0.028515     0.14814    0.031131     0.14239    0.081894     0.12832    0.028199     0.12894    0.081954    0.066106    0.091238    0.028986    0.077492           0    0.031131     0.14001    0.035983]"
0,ind,ClusterSampler,0.014394868112024752,"[    0.74912      0.0317     0.14974    0.090527    0.027841    0.089003     0.14613    0.083865    0.086479           0     0.17268    0.028363    0.045715    0.071364           0     0.05918     0.02865     0.10784      0.0317    0.027889     0.10535     0.05043    0.079106    0.028719    0.091473    0.027846
    0.032614      0.8001    0.095149    0.091306    0.086889     0.87821    0.091328    0.082923    0.046485    0.056313    0.076468    0.072291    0.084424     0.05043     0.04456     0.03527     0.10802    0.038722    0.027349     0.11051           0    0.030315     0.10498    0.029179]"
0,ind,ClusterSampler,2.7797480290361256e-05,"[   0.027482    0.047543           0    0.073907    0.038722    0.027339     0.87821     0.11957    0.026584    0.030968    0.093173    0.029705     0.10394     0.09536    0.030834     0.10092     0.02739     0.11648     0.13061    0.094087    0.070898           0     0.03682    0.099456    0.054193     0.87894
     0.14726    0.032721    0.087651    0.055367     0.11943     0.10254     0.11661    0.028438    0.085442    0.094125    0.027874    0.028461    0.027845    0.065723     0.87848    0.027908     0.08162           0    0.027482     0.05918     0.07151    0.026584    0.081894     0.02718]"
0,ind,ClusterSampler,0.006101096083022006,"[   0.037068    0.027077     0.12529    0.024076    0.047943    0.030968    0.081894    0.028813    0.087629    0.089003    0.076468    0.027339     0.05003     0.14209    0.068937       0.034    0.091513    0.085931    0.070431           0     0.11831    0.029158     0.10846    0.097598    0.050658    0.032721
    0.041242    0.066106      0.1143     0.11831     0.10812    0.036848     0.87902     0.02749     0.05918    0.054177    0.077001    0.030957    0.033142    0.051634    0.027845    0.024076    0.069706    0.059118     0.02718    0.094049    0.029885    0.027946    0.027908    0.035687]"
0,ind,ClusterSampler,0.04905569391040577,"[    0.06652    0.028633    0.072117     0.14811    0.041293    0.027075    0.079136    0.058462    0.099456    0.091328    0.027905    0.091513    0.032126     0.11376     0.13354     0.13514    0.065822    0.075538    0.078261    0.072133    0.046258     0.13284     0.11957    0.031845    0.029351     0.14217
    0.028258      0.8787     0.10219    0.075222     0.10394    0.036848     0.03682    0.029672    0.031947     0.04644    0.045476    0.031898     0.07286    0.027532    0.028515    0.092162    0.028466    0.092481     0.13842    0.046258     0.10558    0.044374    0.058218    0.074203]"
0,ind,ClusterSampler,0.012193440103454143,"[   0.075222    0.044563    0.028466     0.19266     0.14209    0.084111    0.087651    0.040061    0.026729           0    0.066627    0.054672    0.028838    0.042736     0.11266    0.026989    0.081954    0.047943    0.071949     0.13969           0    0.028522    0.030192    0.046336    0.086276     0.14329
    0.084028    0.041518    0.030871      0.8787    0.078246    0.053702    0.056255     0.14938     0.02776    0.090476     0.15974     0.07549     0.13847    0.098252    0.045218     0.87848     0.10317     0.04644    0.057056      0.8787    0.030968    0.077001    0.092075     0.17268]"
0,ind,ClusterSampler,0.0001519442863334512,"[   0.078246    0.032614    0.027858     0.12529    0.035536    0.054729    0.064825    0.071363      0.8787    0.091328     0.12265     0.87821     0.05918      0.1412    0.077996    0.029672    0.036848    0.064697     0.02776     0.04049    0.045346     0.13554     0.12517    0.029351    0.055138    0.076306
    0.027466    0.099655     0.11138      0.0647     0.10092    0.028196     0.68628     0.10394     0.15618     0.13638    0.084111      0.8001    0.027627    0.077492    0.052763    0.027641      0.8787     0.13061     0.11079    0.077001    0.028478     0.12452     0.87854    0.058462]"
0,ind,ClusterSampler,9.496857280483418e-05,"[   0.080885           0    0.028724    0.087651     0.11376    0.090937      0.8787    0.089919    0.073902    0.093229     0.11943    0.031658    0.028633    0.063888    0.040061    0.084864    0.027845    0.027391    0.027846    0.027932    0.028522    0.035741     0.14239    0.054672     0.17268    0.092162
    0.064697    0.027845           0    0.080636    0.035699    0.029351           0    0.028077    0.037484    0.027889     0.77307    0.053702    0.095149     0.87897    0.056012           0     0.13061     0.11376    0.028413    0.091328    0.087455     0.13969     0.10191    0.089003]"
