,fold,sampler,pvalue,loss
0,ind,ClusterSampler,0.018712026354935397,"[   0.059318    0.043519    0.051997           0     0.63588     0.63806     0.18251    0.075221     0.03124    0.075221    0.019735    0.034767    0.094618    0.070045     0.28734     0.27152     0.16279     0.63588           0    0.064592    0.064306    0.034053    0.061819    0.040872     0.52792      0.1337
     0.13451    0.057593    0.051997     0.20718]"
0,ind,ClusterSampler,0.04991444242054713,"[    0.55688    0.055799           0     0.18251     0.59188    0.065833           1    0.086312     0.14671     0.03124     0.59188       0.045    0.056489    0.070045     0.56275           1     0.33705      0.1098    0.042408           1     0.52792    0.068009      0.1098     0.98919           0     0.71922
    0.022134    0.038342    0.057768     0.77727]"
0,ind,ClusterSampler,0.059863166751802796,"[    0.72727           1    0.046197    0.058067     0.13838     0.36247      0.6214     0.03124     0.11071    0.061819    0.059454    0.050384    0.051573     0.69856    0.028589     0.14671     0.87235    0.028589           0     0.03813     0.13451     0.98919    0.028589    0.065833    0.098249           0
     0.17321     0.12903     0.11235    0.042276]"
0,ind,ClusterSampler,0.018712026354935397,"[    0.63224     0.17321    0.045185      0.6214    0.042276    0.053005    0.065833     0.33911           0           0     0.12253    0.082902     0.13838     0.18652    0.050644     0.65816     0.98919    0.025919    0.049491    0.058067           0     0.87073     0.02024    0.055799    0.060413     0.87073
     0.71922    0.046197      0.2109     0.33705]"
0,ind,ClusterSampler,0.0018133497188194667,"[   0.042849     0.31663           1           0    0.033789    0.036795     0.28734      0.6214     0.13451     0.20718    0.033472     0.16287           0           0     0.65816    0.061819     0.36247     0.77727     0.15165           1     0.12338           0     0.52792     0.14955           0    0.040872
      0.1337           0           1     0.51731]"
0,ind,ClusterSampler,0.03420574303861053,"[    0.52792    0.028698    0.075635     0.28734           0    0.025919    0.059318           0    0.032716    0.039578    0.069241           0    0.097212    0.046197    0.030645    0.049491     0.60817    0.072208    0.064592       0.045     0.18652      0.1337     0.51731     0.04592    0.022134     0.13838
           0    0.078149    0.034149     0.04986]"
0,ind,ClusterSampler,0.015154596561415982,"[   0.060413      0.5976     0.51731           0     0.03124           0     0.17321    0.019735     0.20718     0.48294    0.082902           1    0.070045    0.035274     0.14671    0.060413           0    0.051887    0.096529    0.058173           0           0     0.39614      0.6214     0.13545    0.028589
     0.42798    0.049491    0.086312    0.099966]"
0,ind,ClusterSampler,0.015154596561415982,"[   0.042849    0.049491    0.075221     0.33911           0    0.041226           0     0.87073     0.98919     0.13838    0.097212    0.028698      0.5976    0.037268           0     0.39561    0.091395    0.097212     0.87073     0.06513    0.058067    0.030645    0.014508    0.066528     0.26338     0.03392
     0.12209    0.022696     0.20718     0.12903]"
0,ind,ClusterSampler,0.21591438115277103,"[   0.014508           1    0.094618     0.39561           0    0.036795     0.39614     0.10566     0.20011           0    0.066528    0.046197     0.13545    0.077816     0.14955     0.87235    0.034149     0.77727    0.056489    0.098249    0.018197    0.027359    0.043519    0.050861     0.13451    0.034767
     0.12209     0.60817           0    0.059454]"
0,ind,ClusterSampler,0.08488058709577267,"[   0.028698     0.20718       0.045    0.028589           0     0.28734      0.6214           0    0.032716     0.77727    0.027359     0.31663    0.090889           0     0.16279    0.028589    0.068009     0.12737    0.034767    0.075635     0.72727    0.053005    0.090889    0.051573     0.12253     0.15165
     0.06513    0.051573    0.017562      0.2109]"
