,fold,sampler,pvalue,loss
0,ind,ClusterSamplerWithSeverity_1.0,1.691773487794608e-05,"[     7.6903      3.9172     0.18464      2.5475      3.6533      13.819      3.7503      9.3717      7.9199      6.4248      2.0316      8.2274       0.023      3.8897      8.7108      3.4684       8.626      4.9849     0.93028      4.8498     0.62229      4.9237  4.7087e-05      5.7723      7.7433      6.7819
      3.0366     0.36313      3.5082      1.2558      7.1781       1.842      9.7071      5.7535      3.6898      6.0861      3.0893       3.758      4.2588      6.7346     0.05559    0.061919  0.00041524      0.4222   0.0013878      4.1808      5.6089      3.4787  0.00092845      5.3275   0.0010912     0.10328
       8.794     0.22602      11.567      11.664      10.254       3.171      9.3844        1.43      3.8039     0.56417     0.33914      5.7607      11.574      7.4026      4.6512      2.8745      11.298      6.0518      1.6801      10.874       4.824      8.5865      3.7019      1.3582     0.33036      6.8411
     0.96402      2.8525    0.021566      3.5767      5.9741      8.3138      8.5316      4.5611      7.9429      9.0243       13.43    0.027125      8.3555      7.8237      12.113       1.617      3.0412     0.11264      1.9182       1.111       6.637      7.4423]"
0,ind,ClusterSamplerWithSeverity_1.0,1.691773487794608e-05,"[    0.86445      11.738  0.00013899    0.056276      1.4433  7.8198e-05      10.073      1.7057      1.5445      7.3235      7.0275    0.069966      1.5182   0.0065562      10.619      5.5235     0.13586      17.139      4.2189      9.7959      8.2714  0.00084019      7.8052  0.00036197     0.07149       11.32
      7.1978      8.1058      4.3581   0.0024439      1.1828      11.367      6.6952     0.58058      1.5734      9.0628      6.4786  0.00045051  0.00050985      4.1245       2.337    0.075387      4.7742    0.085206      1.3952       5.041      6.2843   0.0043723   0.0049196      2.1902      1.2003      2.6098
      10.373      11.012   0.0090945      7.1455     0.76443      14.093       6.785      6.4556     0.50904     0.65025      5.1155      4.9251      10.589      3.4328   0.0010028      8.1445      3.6956      6.4625  0.00085139  0.00043859      11.603      3.6652      2.0215      7.8518      6.6834     0.63007
      10.068      3.9524        5.41      3.1003      6.4599      5.5596      9.7482      4.8402      12.372      3.5799      11.498     0.55288     0.37244      2.0109      1.2323      18.755     0.16405      4.5123    0.067079      13.362      1.4217      5.2609]"
0,ind,ClusterSamplerWithSeverity_1.0,4.084424362424242e-05,"[     8.8405      9.7957   0.0091194      0.2289      3.3426      12.302      9.6705      13.481   0.0066374      3.8041      9.5924      7.3141      8.7552      7.4444      10.929      7.1484      3.8592      10.617      5.3331      4.0521      2.4935   0.0050597      7.2978      5.0199      1.8399      9.0987
    0.066138     0.56038      8.3001     0.23883      13.816      1.6629      9.1048      7.4719      1.8113      2.8694      7.2524      15.807      1.0702     0.21117      2.6338     0.31515      4.2167      8.2115      7.9288      5.0683      7.7327      1.8076      2.2557      8.6448      1.4723      16.184
      10.434      1.2617   0.0057273      10.155     0.15909      13.814      5.9626      6.1359       6.589      1.7264      1.4175      10.416       4.915       7.712     0.25175       6.249      10.525      18.343      3.8897       1.493      2.5197      2.1847   0.0032523      14.299      4.7515     0.00571
    0.047383      1.6016     0.69719      2.2239      8.8271      6.0598      6.1202      6.9586     0.23695     0.78523     0.99854      8.2247     0.46174      3.7464      3.2988      13.082    0.064306      8.5102  0.00086294       7.346       8.898       7.592]"
0,ind,ClusterSamplerWithSeverity_1.0,1.4122357035146861e-05,"[      3.658      8.5803   0.0035467      1.1582      8.5256      4.4733      12.774      9.3438      2.5698      12.853    0.025618  0.00072906      3.1618      15.192      3.2445      11.086      1.1649        5.59      7.3206      7.6442    0.071874      10.795       8.895      10.185      10.605     0.62649
      12.725      7.9591      4.5894      3.7271      11.888     0.03274      6.0709      10.195     0.29273      9.1575      7.2293     0.14311      2.1686      1.2345     0.33066       12.21      8.4534    0.025454      2.5341      4.6773     0.17496    0.000108      13.972      6.6288      4.2743    0.083581
      2.0698      3.8113      1.3927      9.1425      6.3678      9.5469      14.254      5.0836      4.3586      4.5197   0.0055146      4.8479      7.7377      13.796      1.3359      15.625      8.9715      7.5478      5.0749      9.6527      8.2695     0.56231    0.031615      7.1611      1.9383      14.329
      7.8438      4.2675     0.11873  0.00050818      10.526       6.502      7.0722  1.5855e-05  0.00075574      5.5061      11.626      1.1837      9.5621     0.47773      5.7869      12.106      0.5519      1.3302      4.0881     0.16691      3.2719      9.5796]"
0,ind,ClusterSamplerWithSeverity_1.0,4.850838959547331e-05,"[  5.853e-05      11.135      9.6483      9.8513      9.9598     0.03486      2.6349     0.14213      3.2136     0.11308      1.2511      11.086      10.838      10.471      3.4213    0.095627      2.8748      12.016      4.1217     0.40634      4.1647      2.9293     0.95994      0.7398      4.9638    0.074629
      4.0781      15.357      2.5075      2.6779      5.1143     0.20302      6.5426     0.25852      9.4316      2.1116    0.017626     0.79609      6.9713      1.1581      6.7185     0.59685      15.049      2.7718  3.2901e-05   5.722e-06      3.3256    0.004496      7.4849      11.146      1.2629      8.3765
      16.826      14.679      10.642      5.2148     0.13278      12.215      6.3603      1.4422      5.2392      6.4875   0.0058468      8.9602      5.8919       2.229      6.6797      1.4846      16.529      10.235      1.6703      12.592    0.090595      7.1348      4.9944     0.47444   0.0067136   0.0059435
      7.0417      11.881    0.028332      11.915      0.3222      5.8142      1.7865      6.9765      2.9474      15.158     0.40929      11.122      10.554      5.4335      4.8107      6.4268    0.027745      6.0669      1.5063      4.4255      6.4474      3.2971]"
0,ind,ClusterSamplerWithSeverity_1.0,1.4122357035146861e-05,"[   0.044705      4.2125      7.9898      8.2593      10.031      9.4535       12.13   0.0026715    0.066567       6.725      2.3428     0.20099      1.3034    0.025489     0.01523      6.0651      6.6027      2.3163      3.6477    0.013651      8.9917      7.6435      12.857    0.014281     0.13749       1.491
      11.397      17.679      6.9137      4.1542      19.114      5.8786      3.6525      3.2143      3.0519     0.71865     0.76672      2.0294     0.43493      4.6653      2.1561      11.819      7.3228    0.012368      3.8531      8.4017      8.7736      12.885      11.415      6.5717       1.495      3.9448
      9.6956      6.0367    0.018888      9.9427     0.91099      11.954     0.13474     0.44753      10.431      10.304        10.4     0.56432      7.9805      4.6857  0.00011598      6.3877     0.53511      4.2033      4.5242   0.0005164      6.6413  0.00023291      4.4419   0.0056211      1.0004      1.8904
      8.5363      5.2282      4.5313       3.652      3.2908      15.713       8.472     0.14655      4.9232    0.075559      3.8793      14.606      5.2748   0.0051611      3.9266     0.57092      8.4766      11.649    0.051212     0.35764       8.159      1.0431]"
0,ind,ClusterSamplerWithSeverity_1.0,2.0237198969222276e-05,"[     8.3193      4.6822      10.294  0.00015234  0.00043752      4.6096      1.2153       1.333      7.4626       2.525      1.9621      3.5682      5.4692     0.02285      9.3241     0.90286      4.9128     0.76954       8.869      11.051      3.7833     0.54344      5.0293      0.1142  5.1735e-05      15.531
      10.239      2.6285     0.12182     0.27954      2.2862       5.316      12.595      8.0101      1.9403      3.2006      3.9448      1.6325       8.649     0.16556     0.01904      11.333      8.1742     0.41083   0.0055593      2.9714      5.3767      11.757      5.7852      4.2264    0.011795      4.6564
      12.507    0.035291    0.020132      1.4092      13.495      10.959      5.0145      8.1433      1.4408      7.4755     0.79604      6.3941      14.568      2.5201      3.8239   0.0011236       7.021      5.1338      5.5358     0.33372      4.2896      6.7261  0.00069391      0.1633    0.097267      2.7826
      7.7159      13.263      2.8731      2.0246    0.048812     0.90163   0.0084156     0.50522       3.083   0.0071516      6.1004        12.9      5.4368      12.054      6.8214      13.388      7.4748      3.6145     0.11584      5.1526      5.9905      7.8324]"
0,ind,ClusterSamplerWithSeverity_1.0,2.0237198969222276e-05,"[     3.0489  0.00085413      2.6783      4.2597      7.7402      1.7095      4.4971      8.7089    0.050059      5.4471    0.039735      4.4903   0.0016508      10.144  0.00058646      0.9634      7.4222      7.9703      6.0358      7.4905      4.4422      6.0938      5.5175      3.9636      10.444      2.6595
      11.062    0.026669       5.881      2.8988      4.4356     0.97119      4.4566      2.9207  0.00017594      9.5651      8.8279     0.48858     0.37276      2.3274      2.3826      10.997      10.094      5.9839     0.25129      1.0576      3.8069      2.5662     0.21404    0.013223      8.2394      6.6229
      7.4658      6.3934      2.2597      15.345      12.346      5.6547      3.3692      7.2986      6.8201      2.5665      6.8649   0.0015077      5.8894      6.2365      9.7922      5.8609      5.6745      12.133      10.977      18.234      12.936         6.1     0.63859  1.1921e-06     0.26664      0.2842
  4.9232e-05      11.564      4.5845      17.036      2.5602       5.042      11.279      1.0254      6.5479      10.492      4.3689       10.88      15.054      7.1919      2.3763     0.20676      6.5636      8.6434     0.34253      0.4531      12.867      4.2449]"
0,ind,ClusterSamplerWithSeverity_1.0,1.4122357035146861e-05,"[   0.030795  0.00024673   0.0090084      8.1048     0.70878      6.1467       9.379     0.50918      7.6769     0.52352      12.052      3.6899   0.0089398   0.0018414     0.40653     0.10609      2.9525   0.0013528      3.5307      8.5306    0.096808      8.4465      3.1427      13.006      13.737    0.010112
      6.4983    0.031739    0.093956     0.36374   0.0068362      3.2317    0.030195      3.4441      3.7449     0.47431      2.8153      8.4905     0.29181    0.030485      6.5605      7.3634      5.0973      3.9302      8.9403   0.0017044       1.636     0.29437     0.48096      3.9433      2.1747     0.60195
      12.563   0.0029892       1.051   0.0083451    0.001372  0.00099312      6.8435   0.0080948      9.5847      1.7911       11.18      11.619      2.2785      4.1059      6.2967      1.7263       12.93    0.026827  1.0371e-05      6.4523      6.3778    0.037604      3.3552      1.7811      12.152      5.7826
      11.343      9.3139    0.000254      11.136      2.4874    0.016113      7.5471      9.3378    0.047994      1.9522      9.8143      1.2766   0.0032368     0.11226      9.9807      4.1777      13.467   0.0022573      8.7435     0.25072      4.5168      8.4763]"
0,ind,ClusterSamplerWithSeverity_1.0,0.0001121839242442519,"[     1.8174      5.2464      1.1239      7.6559      4.4691      11.933      2.5899  0.00023791      6.4105      3.1322      1.3987       2.258       5.357      8.4347      1.9244     0.83326      4.5993      1.0322      6.4811      1.4768     0.83507      1.5388      9.6728    0.053536      11.764      5.8221
  0.00016604      3.0446      1.2656      6.7231      10.056      6.0304      4.9623      1.1868    0.041322      7.1799       6.909      4.4643       2.813      0.4211      6.2655      13.231      3.1625      6.6365     0.11359      10.881      11.826    0.086819      4.7651      2.4414  0.00080863      12.038
      13.359      3.1755      10.945    0.048939      6.4063      5.8306      15.187      2.3356       7.973      7.5825      2.5861      6.8844     0.32263      15.318      0.1182      1.8772      8.8324      3.4512   0.0019622      1.4021     0.10708     0.71946      4.6441   0.0011363      8.5782      1.7524
      9.1394      7.7999      3.7228    0.080564  3.4212e-05      17.365      19.301      1.5847       4.283      5.2629     0.00144      10.882      8.7897  0.00059277      7.4628     0.19472      2.7238      7.0704   0.0032875      4.3367      7.7653     0.05117]"
