,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.30164817071593786,"[ 1.3113e-06  3.4571e-06  2.3842e-07   0.0007605   8.583e-06  2.3842e-07  9.7747e-05  6.9141e-06   0.0019567  0.00087116  4.5299e-06           0      0.1867  1.2994e-05  4.5775e-05  1.8477e-05  5.8888e-05  4.7684e-07  9.5367e-07   0.0006907      2.7068   2.265e-06   1.502e-05  4.5895e-05  0.00025424   0.0019134
  2.1696e-05  0.00013756  9.9773e-05  0.00027831    0.016489  4.7684e-07      1.2622  3.0994e-06      2.0035  3.6955e-06  4.8517e-05   1.502e-05  4.7087e-05  1.0133e-05  5.9605e-07  4.7921e-05    0.070963  4.6492e-06  4.7684e-07  9.0595e-05  5.3644e-06  3.0994e-06  1.0133e-05  4.5299e-06]"
0,ind,ClassOrderSampler,0.4384825528946404,"[ 0.00014101  8.8926e-05  1.8954e-05  0.00011229   0.0024657  2.3842e-06     0.79183     0.34196  7.1526e-07     0.13756  1.4901e-05  0.00017927  1.2994e-05   0.0019048  6.9141e-06      6.7285  2.3842e-06     0.12591  2.5034e-06  0.00027653  1.5139e-05  6.3417e-05  0.00016938  2.0266e-06   0.0015185  0.00017272
  5.3643e-05  3.9339e-06  1.7643e-05  0.00011312  0.00033456      17.206  1.1921e-07  1.3113e-06  1.5736e-05     0.39366   0.0064598  7.1761e-05  7.1526e-07  6.5565e-06   2.265e-06   0.0010786  1.4305e-06   2.265e-05      6.1532           0  0.00051926  1.5616e-05      1.3059     0.44401]"
0,ind,ClassOrderSampler,0.9157005084325359,"[ 6.1749e-05  5.3644e-06  5.0068e-06           0  4.1365e-05  4.1722e-05  4.6492e-06  2.5034e-06  4.6133e-05  5.8768e-05  8.3446e-07  0.00044527   0.0011068    0.028533  4.4583e-05  7.3073e-05  1.7166e-05     0.01082  0.00095572  0.00013851   7.987e-06   0.0020678   0.0013995   0.0010498       3.743   0.0025922
  0.00011598  1.8716e-05  0.00023338  0.00051759  1.2159e-05  5.4836e-06   2.563e-05    0.021812  3.5047e-05  1.7881e-06  3.7669e-05   0.0012856  9.5367e-07  2.0266e-06  1.3947e-05  0.00035125  8.4638e-06  0.00010049  3.2186e-06  1.6093e-05  0.00015293   0.0019111      7.1192  8.2609e-05]"
0,ind,ClassOrderSampler,0.6031823445110388,"[ 1.1682e-05   0.0030294   0.0016848  0.00017332      3.3748    0.001535  1.4305e-06   0.0093519  0.00032372  0.00094167  9.7751e-06  6.3181e-06   0.0041014  1.1206e-05  0.00025794  1.4305e-06  9.8943e-06   0.0057683  2.5034e-06   0.0014283  0.00040475  0.00011479  2.0623e-05  0.00010573   0.0010955  0.00025603
    0.077766   0.0024929    0.010179  3.7789e-05      2.0659  9.8581e-05  2.4438e-05  0.00040285  1.0371e-05  7.2596e-05  1.7643e-05  0.00014078  2.3007e-05   2.861e-06   0.0012019  1.0729e-06   0.0041444  3.0994e-06  0.00013041     0.69879  0.00024495  0.00034708     0.29317  2.3842e-07]"
0,ind,ClassOrderSampler,0.09637896863675012,"[ 7.6887e-05   0.0001633  0.00016831   0.0022622  3.2186e-06  0.00011086           0  3.3974e-05  8.3446e-07      17.252           0  3.1709e-05           0  1.6689e-06  3.5166e-05           0  1.1682e-05  1.1921e-07  2.8014e-05           0  2.3842e-07   0.0001608  4.1723e-06           0  2.1458e-06      1.4004
  2.3842e-07  0.00013124  2.7418e-06  0.00010836  2.9802e-06   0.0079629  9.5367e-07           0           0  8.8092e-05           0  5.7338e-05  1.6093e-05  6.3181e-06           0  7.3909e-06           0  6.3894e-05  0.00066056  2.1458e-06  2.3842e-07  0.00031109  1.7881e-06  0.00014006]"
0,ind,ClassOrderSampler,0.7335059039434545,"[ 0.00056859   0.0009213  1.3947e-05  4.9232e-05     0.15499  1.3113e-06  1.9669e-05  4.7684e-06  5.8412e-06  5.3644e-06  1.1682e-05  2.1458e-06  0.00054762  0.00017784  0.00038628  0.00056859  2.9087e-05  6.0199e-05  1.0252e-05   0.0086861  0.00010132       4.752      4.3554  2.4676e-05  3.3379e-06           0
    0.011562   2.563e-05  3.4809e-05  1.0729e-06  0.00069606  0.00014352  8.3446e-07   0.0026464  0.00034708      3.0152  2.9087e-05   0.0018592  9.8104e-05  0.00088224   2.265e-06   3.755e-05  1.7643e-05  1.1921e-07      9.1461       0.549   3.302e-05  2.3842e-06   1.502e-05           0]"
0,ind,ClassOrderSampler,0.4775173786603891,"[     1.4014   4.351e-05  0.00022278  1.1325e-05      1.3837  1.0252e-05  1.7166e-05  5.3524e-05  1.1921e-06   2.861e-06  5.9605e-07  5.9605e-07  1.5497e-06  0.00025734     0.14147  1.4305e-06  1.5139e-05  0.00033361  1.0729e-06      9.7119   0.0034679  1.4424e-05  3.1828e-05  4.2795e-05   0.0020659  3.9339e-06
  0.00073227  7.2953e-05  1.1206e-05    0.014988   0.0032578  9.5367e-07  0.00040797  0.00038664  0.00083459  0.00019787  4.5418e-05  0.00073454  5.2928e-05  2.4676e-05    0.007758  1.1444e-05  2.1934e-05   0.0047919  0.00023756  0.00054154           0      1.7807  0.00030453  4.5299e-06]"
0,ind,ClassOrderSampler,0.30164817071593786,"[ 1.1921e-07  2.0861e-05   2.861e-05           0  1.1921e-07   0.0065362  6.7949e-06    0.031658  5.8649e-05  0.00050592           0  8.3446e-07  2.3126e-05  2.7537e-05      3.6831           0  1.2994e-05  7.6294e-06  2.3603e-05  4.6492e-06  0.00041643  2.3842e-07      5.5914    0.043888      6.1059  0.00044002
  4.0888e-05  4.4822e-05     0.13688     0.24616     0.33316   0.0011003  4.8876e-06  0.00080041  9.4175e-06  6.7949e-06  5.8768e-05           0  0.00022433     1.8e-05  0.00022087   1.657e-05  0.00043788           0  7.7486e-06  7.4861e-05  2.3842e-07  9.4175e-06  2.3842e-07  2.0265e-05]"
0,ind,ClassOrderSampler,0.9157005084325359,"[ 5.6028e-06   0.0002347           0  3.0994e-06       8.909  0.00014197  1.9073e-06   2.265e-06      6.2193  1.6332e-05   0.0059121  7.8678e-06  3.5763e-07  0.00012552  8.7022e-06    0.013987  3.2544e-05  3.3379e-06   0.0014356    0.012439  7.5576e-05   0.0001409      1.2127   0.0013368  0.00014233  0.00026973
      9.3773     0.90077  2.7418e-06  1.0729e-06  3.5763e-06  0.00059694  0.00010549  0.00027081   0.0004318  1.7166e-05  0.00017737      5.2048  4.7921e-05    0.003602  0.00046183  3.3616e-05  8.0821e-05  0.00044991    0.001295  0.00038366   0.0010115  0.00070059  9.1791e-06      4.7231]"
0,ind,ClassOrderSampler,0.9157005084325359,"[ 1.1921e-07  0.00022683  1.3113e-05  3.6597e-05  2.2888e-05    0.013965  6.1868e-05   0.0010906  6.8066e-05  0.00082566   1.657e-05  5.0067e-05  2.0623e-05  4.0054e-05  1.7881e-06  0.00012242   0.0015867   3.755e-05     0.65799  2.5391e-05  0.00023005      16.326   0.0023288   0.0010893  0.00055786      1.8905
  6.1989e-06  2.7895e-05   0.0060287   0.0001074  0.00013458           0   0.0012375      15.998  4.1842e-05   0.0005475  0.00057538   0.0025182     0.00656    0.014729  0.00042406   1.204e-05   0.0033198  5.1735e-05  7.2715e-05  3.3379e-06   1.049e-05  9.8224e-05  5.9604e-06  3.5763e-07]"
