,fold,sampler,pvalue,loss
0,ind,ClusterSampler,0.0,"[    0.16789     0.15854    0.096728     0.28203    0.041625     0.27171    0.079337     0.09293      0.1973     0.11197     0.29472    0.097989     0.11015     0.11393      0.5943    0.054352    0.095074     0.39222     0.63365    0.051127     0.10573     0.22982     0.34913     0.05026     0.09843    0.064412
     0.11468     0.35286     0.22828     0.16818    0.052024      0.0594    0.074336     0.44716     0.07861    0.074124     0.13907    0.097512     0.30788    0.035961     0.11885    0.055607    0.075955    0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646
    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647    0.044238    0.078508    0.077357    0.042702    0.033432    0.082368    0.072719    0.074197    0.036604
    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575     0.23779     0.47147    0.072903     0.25643     0.45477]"
0,ind,ClusterSampler,1.0,"[    0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382     0.21392
     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977    0.070005    0.089599     0.11469     0.57989     0.12652     0.38857     0.33653      0.2079     0.17289     0.11547     0.39676      0.2664    0.064478    0.082866    0.061787     0.10376     0.23785
     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079    0.099969    0.028461     0.20993    0.083451    0.051502     0.15278     0.09385     0.24486     0.39075
     0.04685     0.12706    0.086634    0.052297     0.17135     0.51007    0.039368     0.60132    0.028975     0.13993     0.10436     0.81647    0.084139    0.080926     0.18327     0.16867    0.044551     0.19314     0.49313     0.10343      0.1885     0.11522]"
1,ind,SequentialSampler,0.0010000000000000009,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283
     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.10275     0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273
    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861    0.074124    0.075955     0.14255    0.030099    0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961]"
1,ind,SequentialSampler,0.9999,"[   0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647
    0.044238    0.078508    0.077357    0.042702    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575
     0.23779     0.47147    0.072903     0.25643     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234
     0.98938     0.46163     0.47857     0.45382     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861]"
2,ind,RandomSampler,0.9345,"[    0.12652     0.35802    0.095074      0.4068     0.50953     0.63365     0.11158     0.15658    0.096728     0.13079     0.19314    0.072368    0.044551     0.51007    0.059292    0.082368      0.1521     0.06421    0.052024    0.049765      0.1207    0.051502     0.10436     0.12069    0.056206    0.035961
    0.039368    0.072903    0.074124    0.097138    0.082866     0.44716    0.061787     0.41575     0.11904    0.084139    0.055607     0.10206    0.074197     0.30788     0.11522     0.12234     0.14363    0.083451     0.13619     0.24946    0.073055      0.2876     0.14657     0.10343     0.47737     0.57989
     0.58862    0.077357     0.35286    0.075686    0.062191     0.21392     0.16789     0.81647     0.49039     0.62768     0.34913    0.085337     0.45382    0.075638     0.60002    0.099969    0.076959     0.28803    0.075955     0.20993    0.041084     0.98938    0.033432      0.2664    0.088184      0.5943
    0.053321     0.67282    0.079337    0.086634    0.051035     0.10376     0.47147     0.12706     0.41731     0.16825    0.068814     0.11547    0.085667    0.068208     0.25123     0.12977     0.39075    0.041646    0.056745     0.05026    0.089599     0.11015]"
2,ind,RandomSampler,0.7989999999999999,"[   0.028461     0.16867     0.07861     0.60437     0.14721     0.22982     0.59175      0.1221     0.25643     0.27171     0.40246    0.054819    0.064169     0.32243     0.15854     0.81367     0.33265    0.080926      0.0594     0.17649      0.1737     0.29472     0.49313     0.22828      0.1885     0.11049
     0.10573           1    0.038155     0.12677     0.69555    0.097087      0.1973     0.41627    0.097989    0.056304     0.10275     0.11273     0.20647     0.15424    0.045034      0.7188     0.33653     0.11393    0.074336     0.11468     0.24486     0.23785     0.64897     0.23779    0.028975     0.09293
     0.16818     0.69831    0.030099     0.13993     0.39676    0.064412    0.079585    0.050022    0.056213    0.070005     0.09385     0.40009    0.062164     0.74464     0.70659     0.14255     0.15278     0.47857     0.48925    0.051127    0.054352     0.39222    0.064478     0.36834      0.1448     0.11179
    0.078691    0.044695     0.09843    0.088771     0.15287    0.037388    0.049276    0.072719    0.042702     0.17135      0.2079     0.45477     0.68668       0.543     0.13907    0.066293     0.15561     0.04685     0.11197      0.4867     0.11469     0.16861]"
3,noise_0.05,SequentialSampler,0.0,"[   0.090388     0.14937    0.030789     0.22604     0.09038     0.16109    0.054921     0.15387     0.18065     0.15852     0.25246     0.39115    0.047566     0.13544     0.21016    0.082768     0.05289    0.048102     0.11537     0.48006    0.037225     0.29225     0.72716    0.039836     0.11025    0.079391
     0.10482       0.822    0.094095    0.090356      0.3476     0.08687    0.081833      0.1381     0.26579     0.40753     0.30329     0.11965       0.108    0.047089      0.2019     0.82876      0.1188     0.62129    0.053623      0.1119     0.10575     0.24009      0.1214    0.047799     0.42966    0.067566
     0.11755     0.47346     0.61172    0.037954      0.1302    0.092606     0.46052     0.10298     0.33897     0.33393    0.065908    0.052616    0.058503     0.16937    0.052486     0.10942    0.065803    0.078004    0.073177     0.11028     0.36222     0.40541     0.17348    0.038283    0.050085     0.12037
    0.053618    0.057406    0.065759     0.37031    0.069087    0.072557     0.58344    0.060213    0.073103    0.072392     0.16009    0.031222    0.080591     0.09054    0.052054    0.075956     0.13362     0.23483    0.070946     0.12854    0.062253    0.037032]"
3,noise_0.05,SequentialSampler,0.9995,"[   0.036211     0.11512    0.074832    0.070766    0.050911    0.078397    0.049903     0.12075    0.069789    0.063512    0.097396    0.057882    0.080006    0.052446    0.072185    0.067078    0.029008    0.060808    0.083869    0.093516    0.091274    0.069694     0.12588    0.098972     0.24259     0.16707
    0.059536    0.068227    0.091647    0.053798    0.031439    0.095453     0.09772     0.06966    0.041551    0.050127     0.13255    0.044439    0.054606     0.71242     0.68602     0.72958     0.68931     0.70784     0.59753     0.59926     0.78114     0.62108      0.6086      0.2617     0.10466     0.65825
     0.70498     0.48472     0.61585     0.64108     0.66242     0.59671     0.64584     0.96651     0.51199      0.3989     0.48771     0.15768     0.42668     0.48804     0.58591     0.50099     0.39714           1     0.65942     0.66075     0.22353     0.32939     0.24972     0.47275      0.6325     0.56514
     0.96853           1           1     0.66722       0.124     0.18678     0.52661     0.34246     0.89557           1     0.88826     0.49607     0.59321     0.63044     0.27479     0.51966     0.78449     0.60379     0.13494     0.16217    0.080769     0.24686]"
4,noise_0.05,ClusterSampler,0.0,"[   0.066041      0.1555      0.0627     0.23197    0.050083     0.30194    0.089373    0.094265     0.18448     0.13105     0.49868    0.086173     0.10691     0.10661     0.61143    0.050083      0.1046       0.421     0.60783    0.037009     0.11589      0.2187     0.33881    0.051818     0.10746    0.071745
     0.11788     0.19316     0.35618     0.18057    0.060413     0.06071    0.052178     0.56022    0.053853    0.074079     0.11854    0.083734      0.2578    0.037013    0.093159    0.052372     0.07721    0.031489     0.13794    0.086618    0.059457    0.048558     0.06019    0.068725     0.14306    0.060799
    0.065686     0.09569    0.056106    0.063285    0.052997    0.072292    0.059544    0.050138    0.055785    0.089282    0.087297     0.10236      0.1132    0.094287    0.091075     0.29987    0.090665    0.068444    0.084974     0.07022    0.044091    0.031164    0.078713    0.058905    0.072489    0.039604
     0.05788    0.084119    0.041847    0.066237     0.73054     0.66593     0.70927      0.6299     0.72725     0.59806     0.59941     0.76879     0.66964     0.50726     0.16479    0.055322     0.65889     0.40661     0.48806     0.63347     0.13409     0.66987]"
4,noise_0.05,ClusterSampler,0.9999,"[    0.56918     0.64147     0.52864     0.33406     0.27215     0.50974     0.18369      0.2064     0.45175     0.66868     0.33257     0.59887           1     0.70346     0.55903     0.48393     0.32967     0.28755     0.54834     0.69073     0.53864     0.98592     0.83029           1     0.55914     0.22067
     0.16021    0.078622     0.47639     0.31073     0.45218      0.1685    0.074632     0.11861     0.16172      0.0664     0.12874     0.12766     0.79654      0.4245     0.32796     0.41639     0.27858     0.17478      0.1202     0.47102     0.35209    0.060588    0.081174    0.064754    0.069187     0.18266
     0.21649     0.72132     0.34734     0.54586           1     0.28518     0.48588     0.57765     0.62877     0.44435     0.56011     0.84536     0.71052     0.09805     0.10154      0.1528      0.1862     0.13732     0.95048    0.030386     0.16716    0.085323    0.055994     0.11949    0.085649     0.24935
     0.41657    0.051479      0.1103    0.081798    0.051167     0.11916     0.48727    0.037578     0.39452    0.044396     0.12573     0.10709     0.82231    0.078836    0.091032     0.14231     0.20273    0.056078     0.17392     0.78521     0.11708     0.40743]"
