,fold,sampler,pvalue,loss
0,ind,ClusterSampler,2.5039835817631827e-09,"[   0.082143     0.22812     0.15471    0.066196      0.4994     0.14065    0.054264    0.037312      0.0286     0.70353     0.16376     0.17385    0.088189     0.41633     0.67259      0.5481     0.13453    0.068343     0.41726    0.063139    0.063262    0.084856    0.044774     0.18583     0.14894     0.06757
    0.089897    0.067689     0.53543    0.073732]"
0,ind,ClusterSampler,1.1000679327968302e-13,"[    0.12336    0.036161    0.058169     0.12199    0.078156    0.033472    0.051989    0.061906    0.091389    0.062734    0.035448    0.056173     0.13575    0.052233    0.060357     0.04241    0.065742    0.054482    0.026451    0.051582    0.072195    0.050759    0.082416     0.11234    0.092528     0.12895
     0.19584     0.10571    0.045186    0.075915]"
0,ind,ClusterSampler,3.0493718708820193e-16,"[   0.064278     0.04366    0.033916    0.097608      0.1218    0.099967    0.033992    0.045934    0.082922    0.057585    0.055813           1     0.33908     0.31658     0.13975     0.39802    0.092092     0.13998     0.17331     0.42823     0.56266       0.207     0.18664     0.16077     0.13835    0.098282
     0.13544      0.1274      0.1629     0.13375]"
0,ind,ClusterSampler,5.776288873559319e-16,"[     0.5917     0.21064     0.18258     0.39576     0.87179      0.1751           1           1           1     0.30709     0.70101     0.65819     0.72732     0.64951     0.73985     0.60819      0.7192     0.77729     0.36224     0.63774     0.27193     0.28747     0.53701     0.69852     0.63221     0.63589
     0.55697     0.55333     0.15288     0.15114]"
0,ind,ClusterSampler,9.581052193629654e-11,"[    0.25434     0.38902     0.13147     0.47052     0.10144    0.086307       0.337     0.29775     0.28662    0.083956     0.54102      0.1549    0.055981     0.14952     0.06246     0.09996      0.6214     0.14186    0.069841    0.077316     0.10005    0.071798    0.044904    0.078784     0.10988    0.072592
     0.26725     0.15201     0.14859     0.10363]"
0,ind,ClusterSampler,1.849815082400637e-22,"[    0.87684           1     0.98914           1     0.87124     0.48293     0.59762     0.68796     0.33031      0.4439     0.30546     0.86171     0.12132    0.090849     0.14808     0.11932     0.10276     0.23194     0.17045     0.13133     0.10765     0.45124     0.19713     0.34744     0.27508        0.13
    0.096753     0.12667    0.064376    0.074013]"
0,ind,ClusterSampler,1.9082724879148306e-06,"[    0.22017     0.35053     0.52459      0.4393     0.28434     0.12701     0.40562    0.032604     0.12748    0.055845    0.047235     0.15162    0.043498     0.09358     0.16177    0.099261    0.082503    0.076032    0.080122    0.043441     0.19495    0.091562    0.051802     0.27156    0.067554     0.30179
     0.12736    0.064893    0.075624    0.071349]"
1,ind,SequentialSampler,1.4452732049430536e-05,"[    0.15288     0.15114    0.032604     0.12748    0.082143     0.22812    0.055845     0.15471    0.066196      0.4994     0.14065     0.25434    0.047235     0.15162     0.38902     0.13147    0.043498    0.054264     0.09358     0.47052    0.037312     0.10144     0.26725      0.0286     0.16177    0.086307
    0.099261     0.70353    0.082503     0.16376]"
1,ind,SequentialSampler,1.924744389849984e-05,"[      0.337    0.076032     0.17385    0.088189     0.29775    0.080122     0.41633     0.28662    0.083956    0.043441     0.19495     0.54102      0.1549    0.092092    0.055981    0.091562     0.14952     0.67259     0.06246    0.051802     0.27156    0.067554     0.09996      0.5481      0.6214     0.13453
     0.14186    0.068343     0.30179     0.12736]"
1,ind,SequentialSampler,3.7893843726514638e-06,"[   0.069841     0.41726    0.063139    0.064893    0.063262    0.084856    0.044774    0.077316    0.075624    0.071349    0.065145     0.10005     0.38866    0.071798     0.18583    0.044904    0.078784     0.14894    0.059797     0.06757    0.067507     0.26909    0.089897    0.067689     0.53543    0.052014
     0.10988    0.073732     0.15201    0.033322]"
1,ind,SequentialSampler,7.783101170279518e-07,"[   0.073183    0.072592    0.080823     0.13998     0.16562     0.28346    0.066444     0.12336    0.072821    0.036161    0.058169     0.12199    0.078156    0.033472    0.051989    0.061906    0.091389    0.062734    0.035448    0.056173     0.13575    0.052233    0.060357     0.04241    0.065742    0.054482
    0.026451    0.051582    0.072195    0.050759]"
1,ind,SequentialSampler,4.764282449343227e-24,"[   0.082416     0.11234    0.092528     0.12895     0.19584     0.10571    0.045186    0.075915    0.064278     0.04366    0.033916    0.097608      0.1218    0.099967    0.033992    0.045934    0.082922    0.057585    0.055813     0.70101     0.65819     0.72732     0.64951     0.73985     0.60819      0.7192
     0.77729     0.36224     0.63774     0.27193]"
1,ind,SequentialSampler,2.0924271459021444e-19,"[    0.28747     0.53701     0.69852     0.63221     0.63589     0.55697     0.55333     0.17331     0.42823     0.56266       0.207     0.18664     0.16077     0.13835    0.098282     0.13544      0.1274      0.1629     0.13375           1      0.5917     0.21064     0.18258     0.33908     0.31658     0.39576
     0.87179      0.1751           1           1]"
1,ind,SequentialSampler,5.80540099172517e-22,"[          1     0.30709     0.14859     0.10363     0.87684           1     0.98914           1     0.87124     0.48293     0.59762     0.68796     0.33031      0.4439     0.30546     0.86171     0.12132    0.090849     0.14808     0.11932     0.10276     0.23194     0.17045     0.13133     0.10765     0.45124
     0.19713     0.34744     0.27508        0.13]"
2,ind,RandomSampler,2.0825612246826294e-05,"[    0.12199    0.088189     0.55697     0.28434      0.0286    0.065742     0.28346    0.054482    0.063262     0.12748     0.45124     0.13544     0.87124     0.15288    0.072592    0.066196    0.092528    0.068343     0.60819     0.14186     0.63589    0.072821     0.12895     0.10988      0.4393     0.11932
    0.096753    0.064893     0.18258           1]"
2,ind,RandomSampler,0.0001604920153086363,"[    0.25434     0.06246     0.12701    0.075915     0.23194     0.18583    0.082416     0.14065    0.080823     0.67259    0.066444     0.28662    0.082503     0.10571     0.98914      0.1629     0.38902     0.47052    0.099261     0.13375     0.65819       0.207    0.043498     0.13835     0.12132      0.5917
    0.080122     0.56266           1     0.55333]"
2,ind,RandomSampler,2.6901972354865962e-05,"[   0.078156     0.06757    0.072195    0.033916     0.13147    0.089897       0.337    0.055813     0.31658      0.4994    0.061906     0.39576     0.17385    0.062734     0.70101           1    0.037312    0.065145     0.13133    0.077316     0.10144     0.22812    0.067689     0.15471     0.33908    0.063139
    0.091562     0.19495    0.091389     0.10276]"
2,ind,RandomSampler,6.845372457600361e-05,"[    0.63221    0.069841     0.72732     0.14859     0.11234    0.032604     0.17331    0.086307    0.060357    0.033472    0.051802     0.77729     0.86171     0.12667     0.70353     0.27156     0.13998     0.28747     0.17045    0.064278    0.051989     0.52459    0.073732     0.22017     0.48293    0.090849
     0.15114    0.074013     0.87179        0.13]"
2,ind,RandomSampler,1.5428536029670068e-05,"[   0.044904    0.044774    0.058169    0.082922     0.30179    0.076032    0.092092    0.045934      0.1274     0.10363     0.41726    0.071349    0.084856           1    0.097608     0.26909      0.7192     0.15162     0.30709    0.067554    0.098282     0.09996    0.075624     0.13975    0.099967    0.036161
           1     0.38866     0.13453    0.055845]"
2,ind,RandomSampler,0.0005825073322707433,"[    0.36224     0.53543    0.026451     0.30546    0.055981     0.19584     0.27193     0.10005     0.14952      0.5481    0.064376    0.067507     0.16077     0.59762     0.87684     0.42823     0.12736     0.41633    0.050759    0.059797    0.083956     0.27508     0.19713     0.21064    0.047235           1
    0.073183     0.35053     0.26725      0.1218]"
2,ind,RandomSampler,0.0035282093969421233,"[    0.12336     0.04241    0.052233      0.4439     0.68796     0.18664     0.53701     0.16376     0.09358      0.6214    0.054264     0.04366    0.043441     0.15201     0.29775    0.056173    0.052014      0.1751     0.16562     0.14808     0.33031    0.035448    0.033992     0.34744    0.033322     0.73985
     0.13575    0.078784     0.14894     0.64951]"
3,ood,ClusterSampler,1.0077048192704369e-42,"[    0.97615           1           1           1      0.9978           1    0.077021    0.072879     0.10074      0.1044    0.051453    0.063902           1           1           1           1           1           1           1     0.18922     0.37173    0.050439    0.049988     0.36838     0.17442      0.5468
     0.15883     0.16255     0.15704     0.14562]"
3,ood,ClusterSampler,2.3899100280174083e-30,"[    0.11275     0.16633     0.71847     0.40479     0.20204     0.12709     0.58731           1     0.97637     0.61492     0.64601     0.39147     0.93028     0.77437           1           1           1           1     0.53132           1           1           1     0.16862     0.82635     0.45248     0.08029
           1     0.15833     0.22576    0.092324]"
