,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,1.0,"[     7.3195   0.0080196    0.000272      3.5404       1.086      4.8629    0.035028      4.9734    0.001181     0.17436      1.5935      6.2281    0.018781      1.1059    0.075224  0.00095584    0.014128     0.65409      3.9949  0.00034255      1.3189  0.00039808      3.7005      4.9495      2.5762       2.375
     0.59624      1.7725  0.00076479      2.3577      5.2418    0.027795  0.00076706   0.0061415      1.8866     0.16319   6.306e-05     0.58787      1.5518   0.0039637      1.1589      3.5996     0.31137      7.0213      7.4848      3.0556    0.070793       0.492     0.44477    0.032545      7.4345     0.25455
     0.60535  0.00095513  0.00016056     0.42407    0.011601    0.065446     0.25589  0.00095274      0.9441   6.306e-05      4.5807   0.0014194  0.00027402    0.022365  0.00040988      2.4073  1.2398e-05    0.023828      6.8493      1.3953    0.030073   0.0016123      11.495      3.2502      10.369      3.1511
      3.3476       6.109      5.7479      4.1367      3.7864   0.0003901     0.37483      5.9054      2.8578   0.0003945     0.73871     0.58406      0.5888      9.8094      3.2672     0.40115      2.0477      2.8013      3.3156   0.0015772   0.0031706      4.3113    0.037821      3.4099     0.14792     0.47425
      7.5518    0.021115      3.1349      2.1127      3.1513    0.040105      4.7531     0.37364      1.2114     0.01623      2.7169     0.68564      1.8221      3.9878     0.79858      1.1003      4.9665   1.061e-05      3.5362      1.5983      3.2576    0.092788      4.9366      3.0572   0.0051784      0.4329
      6.6882     0.42219     0.23061      8.3344      4.1105   0.0021125      4.2685  0.00043681  0.00043204      8.8954   0.0015354      2.0185    0.013472      0.1997      3.8727      0.1507       2.992      1.2249   0.0010023      1.5126      4.0777      3.1788      4.2249      4.2481   0.0099367     0.12851
     0.24465      4.7062     0.94057    0.072202      3.1901      3.7726    0.085922      4.6216       4.899   0.0064899      6.4372      5.4534   0.0069067      2.4893  2.6106e-05       1.272    0.036286  0.00015568      2.9054      5.9809      4.4452   0.0033038     0.93923      2.6376       2.992    0.072438
      3.5947       2.338   0.0073679      2.8869      3.6092      4.2848    0.046491     0.37127      6.1505      3.4556   0.0074878      3.8298      7.2594   0.0020626   0.0042986      3.9551   0.0010422      3.1604]"
0,ind,ClassOrderSampler,1.0,"[     6.0234     0.87739     0.25935      5.9068      1.9146      4.0183    0.034885  0.00046695   0.0094016    0.023213  1.5497e-05     0.98048   0.0013846      4.6841  0.00067926      1.7909     0.02403     0.25829     0.28476   0.0061901    0.027196      5.8757  0.00027462      1.3611    0.044475       3.828
  1.7762e-05      1.0243      6.5341      5.7754     0.13994       3.265      4.2334      6.4998      2.9093    0.017486      1.9411      5.8863   0.0041609  0.00018118      5.3504     0.43823   0.0017489    0.031261      1.0092   0.0015234   0.0011359      5.0189     0.03315      1.0208      3.7404  0.00014817
   0.0064488    0.051769  2.9802e-05      1.0515   0.0051212  1.6332e-05      4.3674      6.0796      4.2163        0.02    0.036942      3.7089     0.11063       3.881      1.0414  0.00048232   0.0035604      1.9219  1.5497e-05    0.015543     0.21127  5.2452e-06   0.0017463     0.90523  0.00026044      2.8437
    0.023616     0.13413  0.00014411   0.0020217  0.00011813      1.2979      2.7424      1.3064     0.14172    0.089106      3.2409  0.00043621      2.7193    0.012667   0.0018627      8.1774       2.123  0.00011896      3.7535      6.1711    0.030769     0.11092      4.4366      4.4591     0.21155     0.72536
       3.147   0.0017074      2.0332  4.8636e-05      1.2177     0.86064      4.9463   0.0079448     0.71154      1.8417      1.8322     0.75488       1.384     0.79415     0.51569        8.09   0.0049007      3.2065   0.0057518   0.0057277      1.1238     0.11049  0.00016604     0.11112       1.332   0.0013821
  7.5576e-05     0.72135      1.1217      4.1269      4.4438      4.1606      2.8922      3.2839      1.2516      0.9524    0.064548  0.00034791       2.855  2.6583e-05     0.43856   0.0024036     0.13132    0.085005      3.0958  0.00010097       1.671    0.039177     0.60847    0.025894  0.00026616      6.5677
     0.43664     0.37262       8.768      4.3282      5.4523    0.038078  3.0994e-06     0.53368      2.7163     0.10238    0.013441   0.0062648  6.3181e-06     0.20294    0.020829     0.24428      7.2595    0.018866     0.24513      2.5266   0.0015226  3.2782e-05      3.0736     0.74366     0.19472    0.049647
      3.2867      0.1518      1.2754      0.7141      0.5153  2.9802e-06      5.4946      2.3923  0.00013279      1.8963     0.24516   2.265e-06  8.3085e-05      2.2778     0.26681    0.055679   0.0066316   0.0012056]"
0,ind,ClassOrderSampler,1.0,"[     2.3875     0.60299      1.2118   0.0067735   0.0027888     0.12482      2.0144     0.10348    0.056466      1.0572       2.086  0.00033123  2.3722e-05      3.3722    0.004533  7.5102e-06   0.0033565    0.013691     0.15823      4.6652     0.14348  2.6822e-05  3.5763e-06      2.4995      4.2683    0.010724
      7.0971      2.0955  0.00040463  0.00012826  2.6226e-06     0.57044    0.040803      3.2968      2.8285      4.7336  0.00040726    0.027935      5.3693   0.0014264  6.0795e-05      4.5875        3.62   0.0094862       3.691      5.2635  7.0333e-06        1.82    0.014878     0.12658      1.3043  4.7684e-07
      4.6866       5.585  0.00017689      1.1165     0.52308      4.2586      1.6258    0.019391     0.37111      3.5241  0.00081863      7.3007      3.5099   0.0059806     0.27289  2.3842e-06  3.3736e-05   0.0040501   0.0019747      5.6176      1.7809    0.011213    0.049131    0.066151      3.5879     0.55597
     0.31211  8.7022e-06      4.8884      3.4292       2.824    0.016656   0.0034587    0.031603  0.00039474      3.0976     0.80001      7.6072      7.4964       3.241      12.124       9.285      2.2243      7.0664     0.30869   0.0042509      3.3081    0.022228      8.5668      10.758      8.9502      8.3966
      9.7077      9.8995      7.9753     0.92001      9.5969      9.6187      8.2706      4.1341      7.7058    0.020399      7.4416      6.7801      4.4586      6.4395    0.027603      12.575      2.8729      7.9276      1.4858      8.3052       1.342      6.4004      10.303   0.0037899       11.46    0.005286
      8.3314      0.1059      1.0189        7.69      5.1426      5.2832      3.1222    0.031795      7.6521      3.7406      8.5979     0.69123      1.2633      6.6864  0.00028952      4.9895      2.7995      7.1278      7.6854      0.1539      4.5476      11.496       9.725      7.4039      8.0099     0.22522
      8.4777      0.3601      7.7242      6.5168      10.851      1.1818      8.7102      9.7165      7.1479      6.0683      2.2134      4.4663    0.044134      4.3444       0.342      8.9336    0.013174      2.2931      8.7491      10.238      10.209      13.211      6.8623      1.4537      6.5192    0.013477
      7.3199      6.0273      9.8567       2.704      8.2689      4.6812      7.0692     0.21446      2.4469      13.944      3.3718       8.041      8.2483      7.3186     0.16509      8.2593    0.074047      2.0396]"
0,ind,ClassOrderSampler,1.0,"[   0.022533   0.0003665       1.214      8.3868   0.0067375      0.2549    0.024378      5.8279      5.9447       2.628      3.6712      9.3022      5.6481      4.1218      7.6753      9.1343  0.00056775      1.4566       11.64      10.595      9.1702      1.5657      4.3647      7.9182      10.831      7.7164
      9.0835       4.044      7.3704      4.5684  0.00076432       1.688      7.0121  0.00078111      9.2184       7.442      9.4326      5.1812      9.5425     0.49584      2.4503    0.042552     0.77297       9.087      12.165   0.0043082      5.0061   0.0005799      3.0481       7.629     0.17083      2.3363
     0.39674      8.8007      2.0015     0.70674      4.8461  0.00054905      9.6828      7.2698      10.268      4.6167      10.323      6.9424       10.41   0.0037805     0.26781      3.4405      7.9493    0.004828      9.6679       4.859    0.010594      7.8146      10.187      8.3922      6.9038    0.018929
      8.2621      5.2123      3.8018      5.1921      11.013      6.4535      2.8138       7.821       6.593      6.9681      4.7403       6.968      3.3434    0.053679      7.1842      3.0733   0.0023804   0.0027828      1.9637    0.057165      10.449     0.45234      6.3828  0.00073096      5.9186      11.403
      1.2581      9.2851      4.9819      9.4621      2.0138      6.7017   0.0016289      8.5583      1.2061      8.5852      9.5588   0.0047135     0.24019      6.0265      7.0126  8.7615e-05  0.00071738   0.0062379      10.356      2.8903      5.8187     0.13576       9.085       8.813     0.22464      6.9822
      7.3744    0.034856      10.144   0.0074069      6.5502      7.1099      3.7557      11.684     0.25706      5.7854      7.3183      10.109      8.1611      9.9661       6.328      9.9649      6.0341      5.4404      4.4634     0.47517       6.249       7.977      9.6945      10.252    0.098747      9.6322
      8.7658      2.0839   0.0071363      3.3235      4.2063  0.00017153      9.4741      7.7166      1.8354      3.7662      5.0929   0.0049286      2.0546      5.0557      4.7959    0.005827      1.2323      10.865    0.007808      7.6697      12.017       8.489      7.9492      5.4073    0.061826      7.5807
      3.8365      7.6584      9.0529       4.115      11.151      4.3243      3.1699      8.1254        1.52      4.6913      6.9022      11.387      3.0216      11.301      9.7967      8.2446      4.7931      9.1855]"
0,ind,ClassOrderSampler,0.9999,"[     6.2282      7.6819      2.1369      1.7886       9.122      3.0633      9.2765      3.1435      6.6019      8.5057   0.0015278      13.053      8.3623      4.4101      5.1909      4.2296      11.258      9.8029      6.4457      5.9603      1.2902       9.241      6.2922      4.1047        1.76       8.153
      2.4412      1.8121       9.803    0.087209      11.152      7.7062      4.5001      1.6716      8.5619      7.0793       9.614      11.767    0.012506     0.23573      10.855   0.0025193       8.772      7.0122      5.9984   0.0084275      10.396      7.6677       5.928      12.215      6.2106      9.0805
       2.878      6.6529      8.3368      6.3182      6.2904      4.6522      5.4534      7.9676       5.687      6.1989      6.7504      7.2249      7.0142       7.198     0.23709      10.063   0.0019183      2.2382     0.13179      11.146     0.20045      5.2772      10.619   0.0029885      9.5645      2.5489
      11.802     0.64759      4.0735  0.00013851      5.3565      9.0662      9.5058       7.797     0.47654       7.646      11.036   0.0019097      5.8987      9.4163      5.9901      7.7868       0.584     0.45443   0.0007605  0.00068307      2.4217       6.519   0.0051249      7.8394      1.3048      11.849
      8.2784      2.7441      8.6331      7.7138     0.10144      4.0831      8.7254      7.8217   0.0058727       10.32     0.19905      2.9791      2.4655      1.8281      8.7856      1.2625     0.18816      7.9577      10.794     0.09801    0.014258      0.9823      11.583     0.27074       8.988      7.7348
       7.943      6.3805      6.1448       7.962     0.16826      11.049      7.1709      8.4172      7.0198       10.02      10.237      7.0247      6.7801      9.0852      8.8033      7.1035     0.35885      9.1019       10.95    0.011469      10.785    0.015887      6.7573      10.923      4.0344      10.086
       10.14      3.4028     0.36005      13.122      3.4901      1.0185      7.1569   0.0048333      0.0642      9.3028      12.041      4.7868      12.759      7.4833      7.7908    0.054415    0.021318      8.9807      7.3179      10.564     0.51445      12.073      2.3987      10.158   0.0046309      2.8925
      8.2653      7.2614      7.3735      9.4998      5.8413        9.37      9.1921   0.0078231      4.0433       9.617       0.607      7.7898      9.5985      6.0386      9.9178      9.2948      5.5317      13.864]"
0,ind,ClassOrderSampler,0.26480000000000004,"[     6.7417       3.547      7.8674      9.9823      10.633      9.7562      1.7536      4.9553      6.5473      6.7329      6.7497      6.4732      3.7677  9.0953e-05     0.56634     0.86294      8.3877      5.0651      5.2603      5.6414      11.357      9.0724      7.5681     0.14629      5.0567      8.7299
      2.0067      4.6243      7.9874      7.5158      8.3144      7.4249      6.0456      8.2833      9.5362  0.00063185      4.4858      7.1503    0.097836      5.4508     0.90519      6.2837      7.1971  3.8623e-05      7.0141      1.2429     0.75849      2.7542      6.7848      3.4096      3.2064      11.109
    0.012551      3.4227  0.00051652      9.6483      4.6188      3.2565      2.9805    0.032458      2.4051    0.021812     0.31122   7.343e-05      7.7497      2.9647    0.040588      8.2014  0.00068653      10.114      10.783      1.4313      6.2182  0.00010168      8.4833      9.3148    0.058713      1.0471
  8.1062e-06      12.189      8.9274     0.37234    0.090905       3.252      7.5368      9.0192      8.6262       4.944     0.55142  5.8411e-05      10.429   0.0013414   0.0039744       6.453      9.0286      9.2922      9.6179      7.1661      7.9717      8.1864     0.23401      2.7665  2.2411e-05       4.538
  0.00073632      4.5749      2.8365     0.44768      11.579   0.0050684      7.0974      7.1016       8.663      2.7645      9.2643   5.853e-05   0.0039476      4.3361      8.9299      3.5243      4.3635      5.4458      2.8073   2.265e-06  9.4175e-06      9.3312     0.50316       4.903      9.0597      7.9413
     0.00199      7.3866      5.5668      1.3527     0.43794  7.5099e-05      5.3418      2.5812      10.994      8.8589      4.7478   0.0060063      8.0953      2.7629      10.876      7.8159      11.137      8.0904      6.5029    0.069036  0.00056799      2.4334      7.2365   0.0048254     0.48219      8.5816
      10.915      7.1545    0.055939      4.4455        2.86     0.16308      3.9888      7.7371   0.0073927      9.0209      8.1683   0.0083778     0.27351    0.032127      7.3795      9.3405      7.0631     0.61801     0.73879      8.7822      2.3712   0.0002229      1.9654      1.0194      8.6795       5.706
      6.1164      10.916  3.7669e-05   0.0068391       7.441      1.9906      7.3791      7.1799      7.6255    0.010765      4.9509      8.3136  9.2025e-05      3.0548      9.1039      7.8301      8.0682      7.1176]"
0,ind,ClassOrderSampler,0.5265,"[      9.458      4.6421  0.00020144      9.5137      6.1128      9.4646      9.9627     0.21832  0.00042239      3.3068      8.0491      12.358      4.4398      0.2455  0.00033349     0.24775      2.1061      4.7926      8.3236   0.0031277    0.033867      7.8105      7.7568      10.158      9.9175    0.051826
      6.5839      10.161      4.7277      5.1514     0.24906    0.072965      1.9702      1.5783      4.0373      4.7014     0.04752      9.3556    0.051154      9.0291    0.008904     0.84504       8.165      7.1484  6.2225e-05       8.416      4.6255   0.0042399        8.03      1.1045      6.4447      7.0139
      5.0318      8.3833      9.6786      6.4077   5.126e-06      3.3424  0.00026461      8.2222     0.17089  0.00027581      9.2576      9.0464      4.8277      4.1517    0.003225      3.2274      8.7079      4.8705      5.3429    0.098184      9.7081     0.19798    0.021195      1.9646      1.0993  0.00011813
       3.332      5.7265     0.41108      4.5351  4.9828e-05    0.010522      10.478      10.112      6.2553      9.3705      7.2849   0.0001043      6.9757    0.064705      2.3062      4.0283      2.2236       1.136      7.4204      5.5181      1.0958      1.2878      10.086      1.9694      8.4486      1.1819
      3.5114      8.6759      5.2118       6.586       2.383      1.1613      4.8035      1.5185     0.03741      3.7784      10.582      8.6851    0.002397      4.4118      6.5581      5.7161      0.3296       9.217      3.9635      4.0261      10.239      1.9151   0.0017191      2.5878      9.6655      12.499
      6.8465      8.4482      4.1732       4.452      6.4206     0.11363      12.176      6.5743     0.10729      2.7354      2.6922      2.0891      8.1946      3.3614      7.4433      2.7002      6.7595    0.001199  0.00035077     0.38279     0.14651      1.2558      7.3352      7.5462      8.0425      3.6008
      7.7906  2.3842e-05    0.026331      8.4255      10.559      9.3982      9.3285      7.1921     0.32379      9.4358      8.3239      8.7266      7.4397      4.9432      2.6952      2.8196      5.0689      7.8085      9.3465      9.2048      4.3246      8.4104       2.237      7.3892      1.0609     0.76262
     0.26827       5.935   0.0013482       8.323       6.592      8.7375      5.7929      2.8036       1.043   0.0064822  0.00028177      5.3176      8.1991      3.0424      8.3035    0.018866      3.4484     0.66472]"
0,ind,ClassOrderSampler,0.9883,"[   0.075142      9.2061      9.0219      3.9443      9.2169      9.7715      6.1239    0.073376  9.6793e-05      7.3134    0.063506      7.5377     0.14208      6.5387      1.4568      3.5404      7.1536    0.041517      3.9461  8.0701e-05      10.374      1.2756      9.1123    0.056616    0.012536     0.10011
      10.262      1.3848      9.3812      8.8124   0.0028697      1.1994      4.7164     0.41409      3.5976  1.7762e-05     0.19094      7.4157      5.7491      4.0883      4.0971      11.265      11.005    0.053607  3.8385e-05      9.5767      8.3077      9.2512      7.2705      8.4293   0.0025822      9.5322
       10.18       9.675     0.10172      5.6359     0.19703  6.6159e-05  0.00034505      8.0192    0.042868      9.5798      8.2176      1.9998      7.3793      11.759     0.11531      6.1944      9.0285      3.4828      0.5443      1.7253  0.00025186      4.6164      5.7288   0.0035296      7.1145       6.801
      7.1949      9.7831    0.063763      10.125   0.0018636     0.03224   0.0067963      9.4199      3.4341      5.7246      6.1459      8.0254      7.8056      11.429  5.8053e-05      5.5935     0.92732      5.3911    0.032496      1.0013   0.0013497    0.079423   0.0071855    0.063856  0.00020836    0.021099
  0.00024208   0.0018346    0.055562     0.85485    0.013862      6.1178     0.11954     0.20905     0.32245  0.00039427    0.038733   0.0003006     0.28794    0.048767    0.025349     0.18561  0.00082256     0.20085     0.35687     0.13302    0.014623    0.028487   0.0084429     0.74938   0.0077105      2.3012
      4.5262    0.076935     0.13757    0.074068      3.0172      1.9539    0.025087      1.2056  4.5299e-06    0.013987     0.46789       1.918      2.4007    0.012605     0.13598  0.00014972    0.034175      4.6345     0.02665  0.00083316   0.0026629   0.0031276     0.33889      1.2779      4.5734      0.1251
     0.73814    0.081396     0.43224     0.01475     0.29018  0.00028844   0.0092456     0.39351  0.00058622     0.24195   0.0018858   0.0014322     0.44114    0.042247      1.7535  0.00017546     0.23419     0.12821  8.0582e-05    0.032837    0.042277    0.093918     0.32494    0.018414  0.00023219     0.18534
    0.004064    0.028209   0.0010923     0.34597  0.00031168    0.081322     0.29378     0.23085     0.32963      0.1493      2.5205      2.6819  6.6757e-06  7.1165e-05      3.4757   0.0039746     0.25409    0.045427]"
0,ind,ClassOrderSampler,0.9989,"[  0.0019512  0.00028439    0.061562     0.02231  4.6014e-05    0.026487     0.74888     0.06368     0.46995     0.25093   0.0010914  0.00091118     0.22012     0.22793  0.00034481  0.00075348    0.095797   0.0007773     0.46219  6.3298e-05    0.063384   0.0038384     0.12247     0.47799     0.66194     0.45934
    0.012836   0.0086155     0.11743   0.0052683   0.0002888   0.0029201     0.46846     0.14894  0.00089307      1.9333     0.99715     0.01308      0.1775   0.0040365   0.0020582   0.0029042      2.5337    0.073192    0.099235     0.22877     0.01524    0.001008    0.053835    0.012791  1.0014e-05    0.032517
     0.46104    0.098167     0.86514     0.13122    0.041663  0.00056358  0.00031133  0.00013958       1.073     0.22612     0.24881  0.00058884     0.79917    0.041581     0.34458     0.10666     0.15063     0.22139    0.018944   0.0055624    0.087579      3.9454       0.122     0.74312     0.33034   0.0004741
      7.7982    0.019376     0.14122  0.00087164   0.0086006  3.8623e-05      1.3383     0.44856      1.7468  0.00077909  0.00085413   0.0031877     0.53253       1.603    0.023644     0.47107     0.05272   0.0018909      2.8403   0.0041056    0.093984  0.00017403  0.00035184    0.035482     0.17543     0.37061
  0.00028141     0.34315    0.027757      8.7426    0.077986    0.043623  8.8214e-06    0.048298     0.39395     0.95736    0.053038     0.22878      0.9492   0.0026937      0.4141      2.0371  0.00038497     0.46638    0.030313     0.20331    0.019666   0.0044593    0.095652     0.99072     0.02206   0.0014219
     0.17089     0.34952   0.0014713     0.29311     0.34276     0.81457  1.9789e-05     0.22668    0.001591      4.4102     0.23179      3.2328     0.11007     0.10341    0.005194    0.016143   0.0003671    0.000461    0.026446  8.0463e-05  0.00058253   0.0059259    0.099706   0.0019682    0.019764  3.9457e-05
     0.10282   0.0016459      1.8022      1.2133    0.038519    0.079398  7.2717e-06     0.15174     0.22817    0.013852     0.20285     1.8e-05     0.40167      0.1408  0.00089224    0.013433  4.2915e-06   0.0065621  7.3311e-05   0.0026369      1.5379     0.42756     0.24805  1.2398e-05     0.35226     0.78725
     0.57386     0.97982    0.063802    0.015409      1.8996    0.042975   0.0021039      1.3664  0.00013982     0.30242  2.7418e-06     0.36772      0.1137    0.014121     0.12792   0.0020897    0.028268   0.0036659]"
0,ind,ClassOrderSampler,1.0,"[  0.0045661    0.096494     0.16295     0.13944     0.32133     0.42346    0.045168     0.15557      1.8672     0.16935    0.014843      1.4927   0.0068701     0.30533   0.0004069  2.9325e-05    0.033648  0.00029262    0.010523      3.3167  0.00096465     0.24206  3.2901e-05  0.00020001   0.0044464     0.60485
  0.00051831     0.02743      2.6796     0.92448    0.015926     0.33198    0.012707    0.014614   1.502e-05     0.61757    0.026347  6.9139e-05  0.00033218     0.25411     0.77958       0.713    0.013843     0.02143   0.0061608    0.091432     0.56814      1.7231       4.584     0.68152      0.8306  5.2452e-06
   0.0079251     0.28748    0.034133     0.03388      2.3686  2.1458e-06     0.10046     0.48919  6.3181e-06   0.0063416     0.23075    0.075798  0.00042572    0.024568  5.8292e-05     0.10492      2.9438  0.00010526    0.039288      1.2409    0.028002  0.00062863    0.033555   0.0076909      2.1237     0.71298
     0.21771  0.00046243     0.28198     0.36326  0.00052343  0.00035482   2.861e-06      3.8271   0.0047212     0.10713   0.0047324    0.023741       1.683    0.013658    0.082027    0.030016  0.00027414     0.18327    0.028027  3.5643e-05      0.4722    0.008179     0.10523   0.0031047    0.022565     0.36213
      2.2596  0.00076908   0.0037253       1.401      0.4022    0.011576  1.8835e-05  0.00049662   0.0014068   0.0087271   0.0090123   0.0016397    0.043167      0.1164  0.00011443      1.5332   0.0015354    0.035094      3.3985     0.35727  0.00091082     0.24263    0.029709     0.76274   0.0062525     0.80083
     0.21859   0.0046662       2.473     0.55282      2.6828     0.01958   0.0081778    0.011885     0.38159     0.72783  0.00018643    0.069331      1.1879  0.00056227  9.7751e-06    0.027642   0.0003727    0.090599     0.70307  8.9641e-05    0.020981     0.97253      2.8438     0.53792      2.5179    0.033521
  0.00070595  0.00060361       0.111   0.0058231     0.21064      4.3481   2.253e-05   0.0031679      1.3614  0.00012433     0.52994     0.11583      0.0125    0.094541     0.65605     0.35424       1.778      1.0884    0.039043    0.005769    0.089921     0.24924    0.004796     0.18556      1.2265   0.0011471
     0.60703     0.10008   0.0010643   0.0075633    0.032681     0.67395     0.06283     0.35641     0.14478     0.22874     0.41128     0.46647   8.583e-06     0.06078     0.26985      3.2142      6.7495   0.0014112]"
