,fold,sampler,pvalue,loss
0,ind,ClusterSampler,1.2470161788084194e-18,"[    0.17135      0.5943    0.097512    0.088771     0.13619    0.075686    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677
     0.20647    0.044238    0.078508    0.077357    0.042702    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1
     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382     0.12652     0.38857     0.16789     0.15854    0.028461    0.083451    0.096728     0.15278     0.09385     0.24486     0.39075     0.04685     0.28203    0.086634
    0.052297     0.51007    0.039368     0.27171    0.028975     0.13993    0.079337     0.81647      0.1973    0.084139    0.080926     0.11197     0.29472     0.18327     0.16867     0.11015     0.49313     0.11393    0.054352    0.095074      0.1885     0.11522]"
0,ind,ClusterSampler,3.507672531358395e-08,"[   0.045034     0.39222     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.22982     0.34913    0.056745    0.064478     0.15658     0.05026     0.09843    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273      0.0594    0.074336
    0.068814     0.44716    0.074124    0.075955    0.030099     0.13907     0.11904     0.06421    0.035961    0.033432     0.60132     0.14255    0.056206     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039
     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079    0.099969     0.21392     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977    0.070005    0.089599     0.11469     0.57989     0.33653      0.2079     0.17289     0.11547     0.39676
     0.20993    0.051502      0.2664     0.12706    0.041625     0.10436     0.09293     0.11885    0.097989    0.044551     0.19314     0.10343     0.07283     0.10275    0.068208    0.062191    0.082866    0.055607    0.061787     0.36834     0.07861    0.079585]"
1,ind,SequentialSampler,1.6271294609354531e-12,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283
     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.10275     0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273
    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861    0.074124    0.075955     0.14255    0.030099    0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961]"
1,ind,SequentialSampler,8.359503729408306e-40,"[   0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647
    0.044238    0.078508    0.077357    0.042702    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575
     0.23779     0.47147    0.072903     0.25643     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234
     0.98938     0.46163     0.47857     0.45382     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861]"
2,ind,RandomSampler,6.545362950811089e-10,"[   0.097512     0.20647       0.543    0.041084    0.078508     0.60437    0.052024    0.075638      0.4867    0.041646    0.054352    0.065543    0.088184    0.028975     0.39676     0.39075     0.11885     0.48925     0.57989     0.17135    0.064412     0.13907     0.25123           1    0.056213    0.037388
    0.035961     0.14255     0.11197    0.068208     0.59175     0.16867     0.12652     0.38857     0.15278     0.17649    0.097989    0.056206    0.072903     0.10275     0.44716     0.12234    0.038155     0.10376    0.051502     0.11049     0.69555     0.15424      0.1521     0.11547    0.082368    0.064169
     0.11468    0.030099    0.085337    0.099969     0.10206     0.41627    0.083451     0.62867    0.072368     0.16789     0.60002    0.096728      0.0594     0.81367     0.12677    0.097138     0.04685    0.084139     0.58862     0.39222     0.47147     0.12977     0.34913     0.15854    0.077357     0.10343
     0.07283     0.14657    0.054819     0.16861     0.28305     0.33653      0.2079    0.072719     0.23779     0.06421     0.18327      0.1973    0.050022     0.45382    0.074336     0.27171      0.1207     0.69529     0.09385    0.079337    0.097087    0.075955]"
2,ind,RandomSampler,5.151674253186678e-09,"[   0.068814     0.39726    0.075686    0.039368     0.05026      0.1885     0.60132     0.47857     0.15561      0.1737     0.49039     0.49313    0.041625     0.11158     0.13993     0.62768    0.080926    0.062164     0.50953    0.073055     0.11273     0.51007     0.25643     0.74464     0.12069    0.064478
     0.40009    0.066293     0.16818     0.07861     0.11393    0.045034     0.64897    0.044551     0.23785     0.11904     0.10436    0.095074     0.22982     0.28203    0.049276     0.63365     0.14721    0.055607      0.2664     0.29472    0.059292    0.074124    0.052297     0.11469     0.40246     0.32243
    0.074197     0.17289     0.13079    0.089599     0.29519     0.11522     0.10573     0.19942     0.30788    0.053321     0.19314     0.12706     0.35802      0.1221     0.22828     0.68668     0.24946     0.15287    0.042702     0.09293     0.98938      0.1448     0.28803    0.044695    0.062191     0.36834
    0.079585    0.085667     0.16825     0.41731     0.20993     0.81647    0.036604      0.4068    0.028461     0.45477    0.070005     0.15658    0.051035    0.076959    0.056304     0.09843     0.21392     0.46163     0.33265    0.044238     0.41575    0.061787]"
3,noise_0.05,SequentialSampler,1.6011180828334134e-57,"[    0.14884     0.15053    0.029369     0.21352    0.090037    0.082627    0.056387     0.15782    0.092469     0.19801      0.2465     0.40446    0.046197     0.30255     0.22236    0.084258      0.0486    0.049679     0.10184     0.48956    0.041872     0.28801     0.73363     0.03159     0.14313    0.075447
     0.10786     0.82142    0.096021    0.086294     0.26334    0.091687     0.10101     0.14158     0.33279    0.093793     0.23614     0.12645    0.093733    0.055557     0.21924     0.89756     0.11587     0.63463    0.052286     0.11074      0.1138     0.31543     0.11936    0.045112     0.41783    0.063987
     0.11341     0.50883     0.61155    0.044877     0.14686     0.17533     0.19172     0.11154     0.26964      0.3241    0.068698    0.056253    0.061911     0.16705    0.051426    0.094664    0.060833    0.094189    0.080066     0.11187       0.365     0.19278     0.16259    0.047984     0.05612     0.13609
    0.051945    0.074689    0.064132     0.56292    0.061751    0.066066     0.61364    0.069449    0.071949    0.078574     0.13807    0.029863    0.080877     0.13329    0.051511    0.072808     0.13474     0.23132     0.08137     0.13228    0.063233    0.034327]"
3,noise_0.05,SequentialSampler,5.23262554075837e-85,"[   0.053385     0.10618    0.078551    0.054834    0.044534    0.080592    0.076262     0.13965    0.054299    0.069295     0.10258    0.067374    0.053959     0.05329    0.077776    0.045502    0.041514    0.054698    0.088756     0.09253     0.08604    0.076139     0.12411     0.10157     0.24463     0.20508
    0.053197    0.086511    0.079644    0.053255    0.036308    0.076752     0.12877     0.11701    0.041234    0.052414    0.085057    0.047546    0.054776     0.72898     0.69088     0.71777     0.72702     0.72401     0.59282     0.61265     0.74245     0.63294     0.56703      0.1785    0.061045     0.60061
     0.61136     0.50808     0.63946     0.52418     0.64881     0.21618     0.58487     0.82297     0.17111     0.38704      0.5513     0.19499     0.18177     0.37745     0.64834     0.56368     0.14074           1     0.67067     0.66162     0.55666     0.35335     0.35276     0.56812     0.83182     0.38178
     0.97735     0.99984           1     0.56095      0.1353     0.20461     0.47399     0.31152     0.86486           1     0.73902       0.494     0.56114     0.62554     0.21877     0.59253     0.81178     0.51597     0.11823     0.17382     0.08688     0.15943]"
4,noise_0.05,ClusterSampler,7.297052543605819e-67,"[   0.061452     0.14308     0.18566     0.68513     0.38966     0.88428     0.99861     0.21934     0.48693     0.58064     0.62489      0.2118     0.62351      0.8329     0.78726     0.13391     0.19007     0.26176      0.1721     0.15011     0.19541     0.20637     0.19452    0.094186     0.38943     0.31774
     0.42763     0.15199    0.097342     0.10537     0.15555    0.073214    0.098005     0.14626     0.87096     0.44753     0.40929     0.24729     0.11402     0.48214    0.030079     0.22258    0.055905     0.25527     0.12181    0.060737      0.1079    0.095134    0.083283    0.050323     0.20029     0.11069
    0.075406     0.32161     0.10126     0.20939    0.051712    0.059516     0.41883    0.062495     0.15206    0.075136    0.049703     0.19349     0.46634    0.063416    0.069812     0.72973     0.69576      0.7255     0.65787     0.70985     0.60552     0.60185      0.7733     0.61633     0.61211     0.25448
    0.084498     0.57506     0.65224     0.47262     0.63637     0.48665     0.66276    0.058915     0.16542    0.088458     0.11484     0.14381     0.14186     0.24514     0.43011     0.24405    0.083507    0.047944    0.091086     0.47843    0.039046     0.17418]"
4,noise_0.05,ClusterSampler,2.7812306797345286e-58,"[    0.32573    0.035437     0.13362    0.085508      0.8208     0.09368     0.24899    0.090519    0.096241     0.15489     0.35143     0.14598     0.16968     0.11308     0.76188     0.10676    0.052442    0.087739     0.50645     0.17546    0.048303     0.43747     0.36375     0.60921    0.042837      0.1264
     0.13716     0.23878     0.34208    0.064358    0.060467    0.063581    0.074498     0.04989     0.10585    0.061847    0.086115    0.064437     0.11578     0.41865      0.2005    0.046851    0.062122      0.1018     0.05896    0.078525    0.071563     0.52814    0.069901    0.071799    0.031354     0.12402
     0.13975     0.13491    0.065001    0.034944    0.065407    0.046695     0.58599     0.11945    0.031976     0.14659    0.072132    0.055299    0.050022    0.055938    0.065339     0.11636    0.061692    0.069184     0.10589    0.062258    0.055183    0.055448    0.094805    0.028115    0.086394    0.076172
     0.10849    0.078429     0.13314     0.28381     0.24121    0.049474    0.073326    0.078694    0.048335    0.034869    0.090443    0.087219    0.072505    0.040002     0.05049     0.10826    0.050727    0.055322     0.54481      0.6608     0.90887     0.40794]"
