,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.18701052937307713,"[ 6.8901e-05  0.00026628  8.3446e-07  2.3842e-06  0.00051199     0.43406      5.6112  2.9325e-05  1.1802e-05  5.9605e-07  0.00032253  4.7087e-05       3.306  0.00076015  1.1921e-07   0.0023114    0.062452  1.1921e-06  4.5775e-05     0.10122   0.0017181  2.0266e-06  4.7684e-07      1.2782     0.02849  1.4663e-05
  0.00019036      2.7059  5.9605e-07  0.00011694]"
0,ind,ClassOrderSampler,4.952911273330782e-06,"[ 4.7684e-07  0.00013875  2.3842e-07  0.00061112          -0  8.8214e-06  0.00010251  5.3644e-06    0.014093      5.8408  0.00089474  4.9113e-05  0.00045694  1.5378e-05  3.5763e-07  0.00018297  8.3446e-07   1.502e-05   0.0030427  1.2517e-05   0.0016562   0.0019041  6.7949e-06   8.237e-05       8.553  1.3113e-06
      1.2575  9.9773e-05     0.46282   4.053e-05]"
0,ind,ClassOrderSampler,0.0062043042502806,"[ 1.7762e-05      1.6258      1.6037  7.1526e-07  2.3842e-07  9.7628e-05  0.00018154  0.00047565  3.5166e-05  0.00023887  7.5102e-06  4.7684e-07          -0  1.8477e-05  0.00013851  2.3842e-07  2.6226e-06  5.2452e-06  6.3417e-05  0.00020383  2.5034e-05          -0  0.00018988  5.8412e-06  5.9605e-07      4.9545
      6.1533  3.6716e-05      2.1102  4.6252e-05]"
0,ind,ClassOrderSampler,7.115009410175012e-06,"[ 8.1059e-05  1.1921e-06   0.0095267      3.4978    0.001297  1.6212e-05          -0  2.2769e-05  4.1723e-06  0.00021968  1.0729e-06   0.0010475   0.0012548  0.00050687  2.9802e-06          -0      7.6073  3.3379e-06  1.1921e-07  7.1526e-07  5.3644e-06  2.9802e-06  9.1787e-05  2.0266e-06      10.014  1.1921e-07
  8.3446e-07  1.3113e-06  1.2159e-05      3.7429]"
0,ind,ClassOrderSampler,0.009793793544029844,"[ 0.00035149    0.002068  0.00031836   0.0022194   0.0025928  1.5974e-05  0.00011598  0.00026151  6.6757e-06  0.00051795   0.0001906    0.010821  7.5102e-06  4.1365e-05  3.6954e-05   5.853e-05  1.1325e-05      7.5372  0.00050854    0.092397    0.021809  3.5047e-05   0.0020664  0.00022027   0.0020654  0.00097418
  0.00016771      1.8326    0.001036    0.028536]"
0,ind,ClassOrderSampler,1.442055979654509e-05,"[ 3.9457e-05   0.0014617   4.804e-05  1.6093e-05    0.001477  2.3842e-07      2.6618  1.5497e-06   0.0030086  0.00040285  5.1497e-05  1.0371e-05  0.00010049      3.3735      2.0655  2.1577e-05   0.0089462    0.063279  0.00041703  3.5047e-05    0.039568      6.5252  0.00010907  0.00060754  0.00045551  0.00022981
   0.0017128  2.0266e-06  8.9761e-05  0.00012945]"
0,ind,ClassOrderSampler,0.018712026354935397,"[  0.0017147  9.8943e-06  6.8066e-05   0.0096806  6.9139e-05  2.3603e-05     0.05841   0.0019956  2.7656e-05  3.8861e-05  2.3842e-06  2.0146e-05     0.27481    0.001912  0.00011813   0.0040777  0.00094179  6.5565e-06    0.077805      5.2037   0.0041042  0.00032658    0.064122   0.0037587  2.5749e-05  2.1458e-06
  0.00040428   0.0014995  4.1365e-05  0.00011479]"
0,ind,ClassOrderSampler,0.0062043042502806,"[  0.0001633  0.00082221  0.00013303      7.6794      1.1365  0.00023374  9.4175e-06  2.9802e-06     0.01629   0.0079597          -0  2.3842e-07  1.1921e-07  1.8835e-05  1.1921e-07  1.6689e-06  3.8504e-05          -0   1.812e-05  2.1458e-06  1.1921e-07          -0      8.4099  3.1828e-05  0.00016926  2.3842e-07
  3.6835e-05  7.1526e-07  0.00098145          -0]"
0,ind,ClassOrderSampler,0.00019293494592363846,"[ 2.3246e-05          -0  4.7684e-06   0.0022801          -0      17.251          -0  1.4782e-05     0.15639  9.1791e-06  5.9604e-06  9.5367e-07       5.689  3.5763e-07  0.00013124  0.00020085  8.3446e-07   0.0070268  4.0531e-06  2.1458e-06  1.0729e-06  1.9312e-05  8.1893e-05  0.00019036          -0  5.8412e-06
   7.987e-06  0.00010669  6.3656e-05  8.1062e-06]"
0,ind,ClassOrderSampler,0.04991444242054713,"[ 3.4689e-05      2.1677      4.0109  0.00055548   0.0018592  8.3446e-07  6.8305e-05  2.9802e-06  2.1458e-06  0.00034743  2.9087e-05  2.3842e-07  2.1219e-05  7.2357e-05  4.1246e-05  6.0199e-05  1.5497e-05  5.3644e-06  4.7684e-06   7.987e-06  8.7022e-06  0.00031109  9.8104e-05  0.00038628  3.9457e-05  2.0027e-05
  8.0105e-05  0.00016175  4.7684e-07  9.5367e-07]"
