,fold,sampler,pvalue,loss
0,ind,ClusterSampler,3.306583516683017e-10,"[    0.17135      0.5943    0.097512    0.088771     0.13619    0.075686    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677
     0.20647    0.044238    0.078508    0.077357    0.042702    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1
     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234     0.98938     0.46163     0.47857     0.45382     0.12652     0.38857     0.16789     0.15854    0.028461    0.083451    0.096728     0.15278     0.09385     0.24486     0.39075     0.04685     0.28203    0.086634
    0.052297     0.51007    0.039368     0.27171    0.028975     0.13993    0.079337     0.81647      0.1973    0.084139    0.080926     0.11197     0.29472     0.18327     0.16867     0.11015     0.49313     0.11393    0.054352    0.095074      0.1885     0.11522]"
0,ind,ClusterSampler,3.169510976221218e-08,"[   0.045034     0.39222     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.22982     0.34913    0.056745    0.064478     0.15658     0.05026     0.09843    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273      0.0594    0.074336
    0.068814     0.44716    0.074124    0.075955    0.030099     0.13907     0.11904     0.06421    0.035961    0.033432     0.60132     0.14255    0.056206     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039
     0.81367    0.085337     0.14721    0.097087     0.16861     0.13079    0.099969     0.21392     0.14363    0.066293     0.29519     0.15424     0.35802     0.11049    0.076959    0.078691     0.12977    0.070005    0.089599     0.11469     0.57989     0.33653      0.2079     0.17289     0.11547     0.39676
     0.20993    0.051502      0.2664     0.12706    0.041625     0.10436     0.09293     0.11885    0.097989    0.044551     0.19314     0.10343     0.07283     0.10275    0.068208    0.062191    0.082866    0.055607    0.061787     0.36834     0.07861    0.079585]"
1,ind,SequentialSampler,0.0022524542887572296,"[    0.16789     0.15854    0.028461     0.20993    0.083451    0.096728    0.051502     0.15278     0.09385      0.2664     0.24486     0.39075     0.04685     0.12706     0.28203    0.086634    0.041625    0.052297     0.17135     0.51007    0.039368     0.27171     0.60132    0.028975     0.13993    0.079337
     0.10436     0.81647     0.09293     0.11885      0.1973    0.084139    0.080926     0.11197     0.29472    0.097989     0.18327     0.16867     0.11015    0.044551     0.19314     0.49313     0.11393      0.5943    0.054352     0.10343    0.095074      0.1885     0.11522    0.045034     0.39222     0.07283
     0.12069      0.4867     0.63365    0.051127     0.13364      0.1737     0.10573     0.10275     0.22982     0.34913    0.068208    0.056745    0.064478     0.15658     0.05026     0.09843    0.062191    0.082866    0.064412     0.11468     0.35286     0.22828     0.16818    0.038155    0.052024     0.11273
    0.055607      0.0594    0.061787     0.36834    0.074336    0.068814     0.44716     0.07861    0.074124    0.075955     0.14255    0.030099    0.079585     0.13907      0.1207    0.097512     0.30788     0.28803    0.075638     0.11904     0.06421    0.035961]"
1,ind,SequentialSampler,1.8220233628153162e-11,"[   0.088771     0.13619    0.075686    0.041084    0.049276    0.059292    0.056213     0.10206    0.041646    0.065543    0.073055    0.064169    0.037388    0.051035    0.072368    0.056206    0.054819    0.050022    0.085667    0.088184    0.097138    0.062164     0.11179      0.1221     0.12677     0.20647
    0.044238    0.078508    0.077357    0.042702    0.033432    0.082368    0.072719    0.074197    0.036604    0.049765     0.11158    0.044695    0.053321     0.70659     0.68668      0.7188     0.69555     0.69529     0.60002     0.59175     0.74464     0.62867     0.32243     0.15561    0.056304     0.41575
     0.23779     0.47147    0.072903     0.25643     0.45477     0.14657     0.40246       0.543     0.19942     0.24946     0.25123      0.1448     0.13152     0.16825     0.40009     0.17649      0.1521           1     0.58862     0.41731     0.15287      0.4068     0.33265     0.28305     0.64897     0.12234
     0.98938     0.46163     0.47857     0.45382     0.10376     0.23785     0.69831      0.2876     0.48925     0.67282     0.39726     0.47737     0.60437     0.62768     0.41627     0.50953     0.49039     0.81367    0.085337     0.14721    0.097087     0.16861]"
2,ind,RandomSampler,6.194573891994619e-08,"[    0.11015    0.064412     0.25643    0.042702     0.11469    0.056745     0.38857    0.068208    0.084139    0.095074    0.064478      0.2876     0.20993     0.10436    0.035961     0.14721     0.49039     0.16867    0.051502     0.45382     0.10376    0.059292    0.041625     0.81647     0.14657    0.078691
     0.62768     0.24946    0.044551    0.075955     0.32243    0.030099    0.073055      0.4867    0.085667      0.1737    0.088771     0.74464     0.11904     0.69555    0.089599    0.054819    0.078508      0.5943    0.082368     0.07861     0.13364     0.60437     0.16818    0.097512    0.068814     0.34913
     0.10275    0.056304      0.2079     0.39676     0.29519     0.27171    0.037388    0.072368     0.30788      0.1521     0.62867     0.60132    0.062191    0.056206    0.072903    0.072719     0.24486     0.10206     0.51007      0.1885     0.23785     0.33265    0.082866     0.15278    0.074124    0.033432
    0.062164    0.066293      0.1207    0.041084     0.13907    0.041646      0.7188    0.055607     0.98938     0.35802     0.41627      0.1973     0.47857    0.070005     0.41731     0.15424      0.1448     0.11197     0.47147     0.20647    0.056213     0.60002]"
2,ind,RandomSampler,4.084424362424242e-05,"[    0.12234     0.23779    0.065543     0.69529    0.044238     0.11158     0.16861     0.11885     0.12652     0.13619     0.70659    0.050022     0.47737     0.11547     0.58862     0.63365     0.12677    0.039368       0.543    0.096728     0.17649    0.079337    0.074197     0.09843     0.50953     0.13993
     0.28203     0.64897     0.17135    0.077357     0.11049    0.080926     0.12069     0.06421     0.14255     0.09293           1     0.16789    0.038155     0.28803    0.051127     0.15287    0.028975    0.099969     0.45477     0.33653    0.049765     0.10573     0.41575    0.064169    0.075638    0.052024
     0.11468     0.12706     0.59175     0.49313     0.15854    0.097989     0.04685     0.14363    0.079585    0.052297    0.054352    0.097138     0.40246     0.19942    0.051035     0.67282    0.075686    0.045034    0.083451     0.21392     0.19314     0.81367    0.076959    0.085337     0.12977    0.086634
     0.35286    0.028461    0.061787     0.40009    0.053321     0.11393     0.18327     0.57989     0.22982     0.17289     0.13079    0.044695     0.29472     0.39726     0.25123     0.11522     0.22828     0.48925      0.4068     0.11273     0.69831     0.28305]"
3,noise_0.05,SequentialSampler,1.1583740320017575e-23,"[    0.13309     0.15621    0.029624     0.21804    0.086983      0.1672    0.061072     0.11914    0.099047     0.19054     0.24368     0.40664    0.046976     0.12067     0.38077    0.085847    0.057225    0.050039     0.10924     0.49291    0.039269     0.18679     0.48702    0.029762     0.18789    0.085865
      0.1054     0.82251    0.088874     0.10495     0.27676    0.085017    0.088198     0.13588     0.30744    0.097632     0.21809     0.11953    0.094033       0.051     0.20302     0.60178     0.13145     0.53443     0.05094     0.12556     0.12481     0.21615     0.13551    0.046982     0.41065    0.067533
     0.17907     0.30046     0.62186    0.044442     0.12753      0.1278      0.1412     0.11031     0.27875       0.342    0.067963    0.057571    0.061173     0.17347    0.048323     0.11241    0.062132     0.10406    0.063904     0.11836     0.31874     0.34306     0.15957    0.038678    0.059166     0.10083
    0.054115    0.072112    0.059361     0.46473    0.055575    0.064722     0.49824    0.063592    0.071098      0.0719     0.15526    0.030187    0.084785     0.14676    0.050611    0.068501      0.1191     0.24274    0.084455     0.12646    0.068752    0.036025]"
3,noise_0.05,SequentialSampler,5.482616309464524e-94,"[   0.032169     0.10254    0.082434    0.049238    0.048977    0.073111    0.095931     0.12198    0.045494    0.066223    0.079782    0.056429    0.068566    0.051264    0.072987    0.064015    0.036526    0.062765    0.082437    0.093807    0.089821     0.06702     0.11065     0.14784     0.29811     0.21494
    0.061053     0.07342     0.09143    0.045388    0.034948     0.10015     0.11179    0.072921    0.038823    0.059937    0.077516     0.05086    0.056517      0.7506      0.6299     0.70646     0.68035     0.73261     0.60478     0.59478     0.77476     0.62466     0.60455     0.29454     0.08366     0.59784
     0.70644     0.47861     0.56944     0.57482     0.67944      0.5654     0.63641     0.68734       0.465     0.38638     0.43588     0.20638     0.11424     0.39861     0.66021       0.557     0.11656           1     0.65793      0.5482     0.28626     0.21955     0.23155     0.48152     0.52121     0.14642
     0.99972     0.99878           1     0.52105     0.16595      0.1647     0.47821     0.91735     0.52269           1     0.80254     0.48306     0.58713     0.62619     0.23138     0.70099     0.84972     0.67159     0.12959     0.11097    0.073353     0.18243]"
4,noise_0.05,ClusterSampler,4.073666726449516e-49,"[    0.61132    0.076065    0.034308     0.10933     0.13318    0.048474    0.080371    0.073719    0.064657    0.040284    0.049199    0.047064     0.60603     0.60847     0.53035     0.49491     0.28515     0.58997     0.16419     0.30386     0.58743     0.53878     0.19306     0.46745           1       0.774
     0.59496     0.37901     0.23164     0.30906     0.30425     0.62303     0.36583     0.99985     0.99957           1     0.50716     0.36373     0.18064     0.05336     0.12374    0.055449    0.099916    0.094308    0.048883     0.18288     0.11444    0.072921     0.28519     0.11009     0.40547    0.052934
    0.062583    0.058187     0.16508    0.078871    0.051456     0.29294    0.082854    0.083477     0.72188     0.69019     0.71606     0.63771     0.72065     0.60356     0.59793     0.77218     0.59689     0.62046     0.35728    0.063111     0.60305     0.69043     0.49016     0.63756     0.56816     0.66824
     0.06897     0.13046      0.0324     0.09018     0.14824     0.14068      0.1235     0.25831     0.25655     0.41398     0.28282    0.091702    0.054151    0.097584     0.55379    0.036835     0.30622     0.25752     0.06074     0.24667    0.076412     0.10435]"
4,noise_0.05,ClusterSampler,3.348676047046622e-48,"[    0.82262    0.085574     0.55489    0.088912     0.10289     0.13118     0.25961     0.10822     0.13099     0.10092     0.79046    0.092319    0.052333     0.13293     0.22459     0.12021     0.04668      0.4107     0.31574     0.61423    0.045432     0.13326     0.10106     0.24764      0.3325     0.06523
    0.057357    0.057048    0.090699    0.048919    0.091501    0.067946     0.08409    0.066577     0.11583     0.22651     0.19827    0.039555    0.064132     0.11966    0.060127     0.06238     0.06681     0.29809    0.072667    0.065859    0.030084     0.10351     0.13395     0.13923    0.068081    0.035851
    0.053474     0.04897     0.13648     0.32745    0.033855     0.15576    0.085389     0.05406    0.050291    0.062752    0.052181      0.1176    0.034627    0.068101    0.090876    0.058832     0.05457    0.051023    0.075055     0.07772    0.075745    0.092511    0.071189     0.17008     0.18275    0.049956
    0.029263     0.10566     0.07954     0.10015    0.056091     0.19943     0.24398     0.59557     0.33229      0.5516           1     0.81607     0.49089      0.5918     0.62865     0.43358     0.68667     0.83288     0.52983     0.14819     0.16825     0.10891]"
