,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.0003190903822706504,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
0,ind,ClassOrderSampler,0.00022957887042284,[]
0,ind,ClassOrderSampler,0.0004902126543192947,[]
0,ind,ClassOrderSampler,0.004681738162549265,[]
0,ind,ClassOrderSampler,0.0029558659959917247,[]
0,ind,ClassOrderSampler,0.00512230630184888,[]
0,ind,ClassOrderSampler,0.0026906273406946094,[]
0,ind,ClassOrderSampler,0.006681444717771273,[]
0,ind,ClassOrderSampler,0.0009144628488773416,[]
0,ind,ClassOrderSampler,0.007949365725569918,[]
0,ind,ClassOrderSampler,0.0032450413338442957,[]
0,ind,ClassOrderSampler,0.006119234306399329,[]
0,ind,ClassOrderSampler,0.026839389631472425,[]
0,ind,ClassOrderSampler,0.00512230630184888,[]
0,ind,ClassOrderSampler,0.01819598809858569,[]
0,ind,ClassOrderSampler,0.010263978035117584,[]
0,ind,ClassOrderSampler,0.006119234306399329,[]
0,ind,ClassOrderSampler,0.0004407714288966875,[]
0,ind,ClassOrderSampler,0.00427615532144507,[]
0,ind,ClassOrderSampler,0.0012375053262823716,[]
0,ind,ClassOrderSampler,0.033614633897190334,[]
0,ind,ClassOrderSampler,0.0007448937659315313,[]
0,ind,ClassOrderSampler,0.002447521776610338,[]
0,ind,ClassOrderSampler,0.01969347905750255,[]
1,ind,ClusterSampler,2.4711058201763285e-05,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
1,ind,ClusterSampler,0.0006051096955030811,[]
1,ind,ClusterSampler,0.00016415909139916825,[]
1,ind,ClusterSampler,2.796015026191619e-05,[]
1,ind,ClusterSampler,0.0006716033318055022,[]
1,ind,ClusterSampler,2.721169037017432e-06,[]
1,ind,ClusterSampler,0.0009144628488773416,[]
1,ind,ClusterSampler,0.0013669335763201178,[]
1,ind,ClusterSampler,1.1904604691209857e-06,[]
1,ind,ClusterSampler,0.00020543515497014058,[]
1,ind,ClusterSampler,0.00010395847327840683,[]
1,ind,ClusterSampler,9.257867803228458e-05,[]
1,ind,ClusterSampler,0.00011665668406671784,[]
1,ind,ClusterSampler,3.1614556192480905e-05,[]
1,ind,ClusterSampler,0.00010395847327840683,[]
1,ind,ClusterSampler,3.285696354762994e-07,[]
1,ind,ClusterSampler,1.0207683815106643e-05,[]
1,ind,ClusterSampler,6.511302908695891e-05,[]
1,ind,ClusterSampler,1.3687182455242672e-06,[]
1,ind,ClusterSampler,0.00010395847327840683,[]
1,ind,ClusterSampler,3.1614556192480905e-05,[]
1,ind,ClusterSampler,0.0015088680075547797,[]
1,ind,ClusterSampler,8.238777079565747e-05,[]
1,ind,ClusterSampler,2.721169037017432e-06,[]
2,ind,RandomSampler,0.0006051096955030811,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
2,ind,RandomSampler,0.0029558659959917247,[]
2,ind,RandomSampler,0.0022248651058391342,[]
2,ind,RandomSampler,0.0009144628488773416,[]
2,ind,RandomSampler,0.006119234306399329,[]
2,ind,RandomSampler,0.02895018127093221,[]
2,ind,RandomSampler,0.0002563838785121961,[]
2,ind,RandomSampler,0.0035600829877364816,[]
2,ind,RandomSampler,0.0035600829877364816,[]
2,ind,RandomSampler,0.00512230630184888,[]
2,ind,RandomSampler,0.0006716033318055022,[]
2,ind,RandomSampler,0.026839389631472425,[]
2,ind,RandomSampler,0.0005448262700820727,[]
2,ind,RandomSampler,0.0004407714288966875,[]
2,ind,RandomSampler,0.0035600829877364816,[]
2,ind,RandomSampler,0.0010121771027386023,[]
2,ind,RandomSampler,0.00512230630184888,[]
2,ind,RandomSampler,0.0072903573199388306,[]
2,ind,RandomSampler,0.012129203270576662,[]
2,ind,RandomSampler,0.00512230630184888,[]
2,ind,RandomSampler,0.003903053489088233,[]
2,ind,RandomSampler,0.0008256171623322229,[]
2,ind,RandomSampler,0.0029558659959917247,[]
2,ind,RandomSampler,0.0009144628488773416,[]
3,CIFAR10,ClassOrderSampler,2.721169037017432e-06,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
3,CIFAR10,ClassOrderSampler,9.444934348783622e-09,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
3,CIFAR10,ClassOrderSampler,2.5165868439227786e-09,[]
3,CIFAR10,ClassOrderSampler,5.863506116882298e-07,[]
3,CIFAR10,ClassOrderSampler,4.627658116455788e-08,[]
3,CIFAR10,ClassOrderSampler,4.3484151035770023e-11,[]
3,CIFAR10,ClassOrderSampler,5.117082070873274e-13,[]
3,CIFAR10,ClassOrderSampler,2.2712410097155098e-13,[]
3,CIFAR10,ClassOrderSampler,5.117082070873274e-13,[]
3,CIFAR10,ClassOrderSampler,1.1180175054403873e-16,[]
3,CIFAR10,ClassOrderSampler,2.721169037017432e-06,[]
3,CIFAR10,ClassOrderSampler,4.656427198380239e-06,[]
3,CIFAR10,ClassOrderSampler,1.9261619408497198e-05,[]
3,CIFAR10,ClassOrderSampler,3.5645909333793354e-06,[]
3,CIFAR10,ClassOrderSampler,2.4492383087537416e-07,[]
3,CIFAR10,ClassOrderSampler,1.3186739016941655e-05,[]
3,CIFAR10,ClassOrderSampler,3.801609713018189e-07,[]
3,CIFAR10,ClassOrderSampler,2.721169037017432e-06,[]
3,CIFAR10,ClassOrderSampler,1.3186739016941655e-05,[]
3,CIFAR10,ClassOrderSampler,2.3750563794222457e-06,[]
3,CIFAR10,ClassOrderSampler,8.025735167331605e-09,[]
3,CIFAR10,ClassOrderSampler,9.444934348783622e-09,[]
3,CIFAR10,ClassOrderSampler,1.7951954108937018e-09,[]
3,CIFAR10,ClassOrderSampler,2.894336639265709e-08,[]
3,CIFAR10,ClassOrderSampler,2.064694604403059e-11,[]
3,CIFAR10,ClassOrderSampler,1.5145900022204522e-09,[]
