,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,7.221946413799334e-26,"[ 1.4901e-05  0.00018142     0.18669  5.9605e-07  0.00033099    0.001904  1.5855e-05   0.0017178     0.15508   8.237e-05  0.00010573  4.7684e-07   0.0017666      1.6254     0.46255   5.722e-06  1.0133e-05  6.1989e-06      1.2789      6.7287      5.5542      2.7074  7.5102e-06  1.9669e-05  0.00040833  3.4571e-06
  0.00010287  0.00068045  7.1525e-06           0  0.00017916  4.7684e-07  4.7206e-05      2.0038  3.0994e-06   0.0016572  5.8649e-05      3.9703  1.6689e-06  9.4175e-06   0.0023101   0.0019127  0.00025448  1.2517e-05      2.1992     0.34184  8.8926e-05  9.0595e-05  2.3842e-07     0.79148  0.00079267   0.0025464
    0.062437  0.00014376  1.1921e-07  3.0994e-06  2.9802e-06      2.7589    0.036493  6.6757e-06  1.1921e-07  0.00053022  1.0729e-06  3.2186e-06   0.0070906  0.00097704  2.5034e-05   0.0003093           0      1.3425  5.9605e-07  0.00050711  1.1682e-05  2.4795e-05      4.4808  7.3909e-06  0.00027665      10.015
  1.0729e-06  1.5616e-05           0  0.00023756     0.69571  4.7684e-07           0  3.4571e-06  1.1921e-07  1.3113e-06  1.9193e-05  1.5497e-06  4.8876e-06    0.086951  1.8716e-05  0.00011598  3.5166e-05     0.02182   0.0001136  4.8159e-05  9.2383e-05   0.0010369   7.987e-06  0.00025317      3.7439  2.5034e-06
    0.010826  5.4836e-06  2.3842e-06  0.00010192  4.6492e-06  1.2636e-05  7.5102e-06  2.6226e-06  7.2953e-05   0.0010505  8.3446e-07  9.0599e-06  0.00037866  0.00028749    0.063304  0.00060802  0.00013255  2.5749e-05     0.13648      1.1366  0.00024483  0.00032837  1.4067e-05  0.00051318   0.0020012  9.8581e-05
  0.00024495   0.0008066  2.3007e-05   0.0014788  0.00073454  0.00020633  0.00013315  9.7751e-06  9.4175e-06  1.3471e-05  0.00012933   0.0003833     0.95741   5.126e-06  0.00010073  6.8066e-05   0.0013665   0.0030097   0.0014282      7.6802  8.2254e-06  0.00041667  0.00023374  1.7643e-05   0.0027426  4.7921e-05
  0.00012457  1.0371e-05   4.804e-05  2.1458e-06  1.9073e-05   7.343e-05  1.1206e-05  3.2901e-05  0.00014221       2.783    0.016726   0.0010263  3.5285e-05  1.5616e-05   0.0017138   3.004e-05  5.9605e-07           0   1.812e-05  0.00018094  1.1921e-07  0.00011086   0.0022812           0  3.1828e-05  2.5391e-05
           0           0  0.00013124  5.3644e-06           0  4.7684e-06  7.8675e-05  4.5299e-06  2.3126e-05           0  3.2186e-06  1.3113e-06  7.4741e-05  3.5166e-05  4.5179e-05  2.6226e-06  1.9789e-05  2.3842e-07]"
0,ind,ClassOrderSampler,5.7831178566580476e-21,"[  5.126e-06  6.3656e-05  0.00028785   7.987e-06  4.9232e-05  0.00010657    0.001859  0.00013994  4.1484e-05  3.3378e-05  3.5763e-06  2.1458e-06  0.00092166     0.14401  0.00042596  8.3446e-07   0.0003752  1.4305e-05  1.0729e-06  1.0252e-05  3.8027e-05  1.1682e-05  0.00020073  4.0531e-06  0.00088116  6.0199e-05
  2.4676e-05  0.00012087  1.7881e-06  1.5497e-06  7.4741e-05  0.00030108  1.8835e-05       1.511  2.3842e-07  0.00090975  0.00016175  8.3446e-07    0.014373  1.5497e-05  0.00010132  0.00034708  1.1921e-05  0.00010132      14.918  1.1921e-07  8.7734e-05  1.4186e-05  1.2517e-05  1.5139e-05      10.745  5.3524e-05
  0.00091404   2.861e-06   0.0002229  4.7684e-07   1.359e-05  5.9605e-07  0.00027653  9.5367e-07   0.0052983      9.1453  1.1921e-06  6.4133e-05  2.3842e-06      12.237           0   0.0018617  7.1526e-07  1.7762e-05  0.00016235  2.4557e-05   0.0034673    0.096598  9.4409e-05  0.00073192  1.0014e-05       14.84
  4.2915e-06   0.0006135  9.8939e-05  2.5034e-06  1.4305e-05  3.9339e-06  2.3842e-07  4.0531e-06   0.0005058     0.14148   8.583e-06  0.00038676  1.2994e-05  7.1525e-06      1.2294  7.1526e-07  1.7643e-05  0.00040785  3.1828e-05  1.6689e-06  0.00059778  2.4318e-05  3.5763e-07      7.2639  1.1444e-05   0.0016504
  3.4212e-05  9.1791e-06  1.3113e-06           0           0  9.4175e-06           0           0   0.0017669  1.9431e-05   0.0034401    0.040461   0.0078259      1.3858           0  9.4175e-06  2.4438e-05  6.7949e-06  1.1802e-05           0     0.08681  0.00022457  0.00051926    0.031634   0.0010999  3.2186e-06
  7.6294e-06  6.7949e-06     0.34704   0.0094784  4.7684e-07  1.1921e-07   0.0051148  4.4822e-05  9.8943e-06  0.00092571  0.00011348      3.0713           0  0.00072727  0.00080041  4.7684e-06  0.00041667           0   0.0026409  5.9605e-07  5.8768e-05  0.00011134  9.4175e-06  0.00015925  0.00019513  1.1444e-05
  8.1062e-06  8.6423e-05  4.5299e-06  0.00020585  7.8678e-06   0.0029124  5.9605e-07  0.00050615  8.3446e-06      6.2215  9.4175e-06  1.4305e-06  3.0994e-06  0.00014054  1.1921e-07    0.012419  3.5763e-07  0.00087164   0.0010625  4.2557e-05  0.00066794  1.1444e-05  1.3709e-05  3.8146e-05  9.5367e-07  3.2186e-06
      6.4489  4.9828e-05   0.0083271     0.39082  7.1526e-07   0.0080512           0  2.0265e-05  4.6492e-06   0.0001409  0.00099597  4.4822e-05  2.6226e-06  5.0067e-05      7.8684  4.7206e-05   8.237e-05  0.00015639]"
0,ind,ClassOrderSampler,1.2358973933006303e-17,"[ 0.00044265      4.8423  1.9193e-05   0.0010111  0.00051068  0.00010549  2.5749e-05     0.01395      7.9936  5.7219e-05  0.00027057  0.00057502   0.0024005  0.00048983  0.00010728  3.3497e-05   0.0010309  0.00043228  0.00075336  0.00015353      6.2273  0.00051092  0.00022671   1.204e-05  4.0173e-05  5.4836e-06
  4.1842e-05  1.7881e-06  2.1458e-06           0  0.00063101  0.00015138  2.7418e-05  9.5367e-07  2.1458e-06   0.0069121  0.00086175    0.039265   0.0060297      1.2935     0.78902    0.002783   0.0033199  4.8875e-05  8.1062e-06      10.757  1.0967e-05   0.0012303  4.6492e-06    0.015494  6.1989e-06  0.00022921
      2.2245           0  1.1921e-07  5.9605e-07  6.3181e-06     0.23522  1.1921e-05      5.5222  1.1921e-07  5.9605e-07      6.9458  1.1921e-07  4.8876e-06  0.00017737  7.8678e-06  1.1921e-06           0  3.2186e-06  9.2983e-06  7.1642e-05  7.6172e-05  3.5763e-07   1.502e-05  3.5763e-07   1.049e-05  1.3113e-06
  9.5367e-07  1.5616e-05  5.4835e-05  2.0146e-05  3.5763e-07  1.1921e-07      3.4689   2.861e-05    0.001048  1.7881e-06  2.3842e-07  0.00084234  4.7684e-07  6.6757e-06   0.0010298      2.3902  1.1921e-07  1.4067e-05  2.1458e-06  3.0994e-06  0.00010895  6.0795e-05  0.00043979  2.6583e-05  3.1113e-05  1.5497e-06
  2.6226e-06   0.0010656  1.1921e-06  3.5763e-07  0.00010323  0.00040297  9.5367e-06   0.0012401  5.8292e-05  7.8678e-06  2.3365e-05  0.00015722  0.00016068  4.7921e-05  1.9073e-06  8.9761e-05  4.1723e-06    0.026401      5.2476     0.29848   0.0011036           0  0.00053677  0.00091928  0.00017963  0.00021193
  1.7881e-05           0  4.9709e-05      2.4209  0.00012969  0.00039582  5.0068e-06  2.3842e-07       5.292           0      0.2656           0     0.26905  6.4252e-05  2.2173e-05  0.00012719  0.00023172      1.4888  0.00034183  0.00016247   0.0086002           0  0.00010347  0.00018714  5.4239e-05     0.43559
           0  0.00029691   2.265e-06           0  1.1921e-07    0.011373  4.7684e-07  9.5367e-07  0.00023041  1.6212e-05  7.1285e-05   0.0006191  7.7245e-05   5.722e-06   0.0090751  0.00045837  6.1989e-06  1.3113e-06  2.5034e-06   0.0021525  0.00042334  4.2915e-06  9.4175e-06  3.0875e-05  0.00013601   0.0017463
  0.00087104  0.00014471  8.8214e-06  0.00020025   0.0011168  0.00014042   0.0026326   0.0017651  1.2636e-05   0.0010921   0.0063411  9.5367e-07  2.3842e-07  2.9206e-05  2.2769e-05  0.00047231     0.20002  0.00043037]"
0,ind,ClassOrderSampler,2.0857665010488617e-16,"[ 8.1297e-05    0.001271   0.0011573   0.0088816  1.1921e-07   0.0056824   0.0014038  2.1338e-05  0.00053963  1.2398e-05  4.8876e-06  0.00024733  0.00011384   1.049e-05   0.0054064  0.00022135   0.0042202  0.00059337  5.7696e-05   0.0052334   0.0060139   0.0010191  0.00067497   5.722e-06  0.00018619  7.1165e-05
  3.6955e-06  5.9604e-06  9.6559e-06   0.0089609  4.0531e-06      1.1753  0.00071798  3.5763e-07  7.8678e-06     0.13453  0.00024089  2.3842e-07   0.0021301   0.0016258   0.0001285  3.0994e-06  3.3379e-06      3.9864  1.6689e-06  2.3842e-05  2.3842e-07           0  2.0265e-05  2.3842e-07   1.049e-05   0.0010789
  1.1921e-06  0.00012051  9.2983e-06  5.6028e-06  8.8214e-06           0  1.1682e-05  6.6755e-05   2.861e-06  7.7364e-05  0.00017212  0.00092559  1.1921e-05  0.00019727  0.00013386  9.8943e-06    0.014224  0.00013374  4.4107e-06  0.00036567     0.73965   1.049e-05  2.9802e-06  1.7881e-06  0.00013255  0.00011217
  1.4663e-05  4.8279e-05  1.0371e-05  2.3842e-06  3.8147e-06  9.5367e-07  2.2769e-05   0.0016893  1.3113e-06     0.10166   0.0001614  3.8623e-05  7.6768e-05   0.0032387  5.8292e-05  1.0133e-05   8.094e-05  1.3232e-05  2.0742e-05  0.00098311  8.1536e-05  1.7881e-06     0.10267  9.1791e-06  1.0729e-06  0.00094679
  0.00010418  3.6835e-05  2.5272e-05  2.0504e-05  1.6689e-06  0.00028141  2.0266e-06           0      4.9443  7.3549e-05  4.7684e-06  0.00013303  4.0888e-05  0.00059754   1.049e-05  1.5497e-06  0.00031061  8.3446e-07   1.955e-05  0.00071166  4.0888e-05  7.1526e-07  0.00094774  9.1791e-06  2.5034e-05  1.7166e-05
  3.0994e-06  5.7576e-05  2.6345e-05   0.0058582  0.00011753  6.1989e-06   0.0013363      5.9813   0.0034136  0.00014566  1.4901e-05   2.265e-06  0.00021098    0.024529  8.3446e-06  0.00013446  2.6703e-05  5.3644e-06    0.062417  3.4571e-06   1.812e-05  4.0531e-06   0.0010452  2.3842e-07  1.5497e-06  2.0981e-05
  5.4358e-05      5.0726  2.8491e-05  1.7881e-06  1.1206e-05  4.5299e-06  1.2755e-05      1.2553   0.0026103  0.00011312  3.7789e-05  1.0133e-05  0.00084698           0  0.00016545  0.00027236      2.6653      1.0519  4.0888e-05  4.7684e-07  9.6559e-06  1.1921e-07  7.3909e-06  0.00047279  5.5073e-05  0.00052534
      10.698   0.0025484  0.00082375  2.5034e-06           0  2.2053e-05      7.7926  4.0054e-05  8.3446e-07      3.1801  2.7418e-05           0   0.0023729  4.4107e-06  1.1921e-07      8.9538  4.1723e-06  6.7113e-05]"
0,ind,ClassOrderSampler,8.020344674707361e-20,"[ 2.3842e-06  0.00010061  0.00018523  0.00067045   0.0016242  0.00034994  7.6291e-05           0  2.6583e-05   0.0010435  0.00016271   0.0001372  0.00037055     0.19838  5.9605e-07  3.5285e-05  5.9605e-07      4.8911  0.00016867   0.0017989  2.7656e-05  0.00012135      2.5438           0  0.00017761  5.2452e-06
  0.00015317   0.0010144  4.4583e-05  9.5601e-05  1.9073e-06  6.1989e-06  1.2755e-05           0  2.3842e-07      3.8221  2.1458e-06           0  0.00019691   5.722e-06  0.00023684  8.1062e-06   2.861e-06  7.3909e-06           0  2.5987e-05   0.0045152  9.7508e-05  4.7684e-07  2.3842e-07  0.00031943           0
  2.9802e-06  5.2452e-06  0.00016307  2.5034e-06  0.00065043  9.5367e-07  7.0333e-06  7.3909e-06   0.0011157  1.3113e-06  1.1206e-05       1.603  4.4107e-06    0.034852  5.9605e-07  2.3842e-07  7.1526e-07  9.5367e-07  0.00012683  6.7949e-06           0  3.5763e-07  2.1458e-06  4.1603e-05   1.061e-05      1.0218
  0.00020097   0.0061287  2.8371e-05    2.11e-05  7.6053e-05  3.2067e-05       14.37  8.2254e-06   0.0015649    0.055577           0      1.0545  0.00020085   5.126e-06  2.9802e-06  2.7537e-05  2.3722e-05   0.0016994  8.2254e-06  6.3181e-06   1.657e-05  0.00049626      3.1855   0.0014767   0.0037229  0.00014972
  6.1989e-06  6.0797e-06           0  3.9339e-06  0.00053987  1.1921e-07  4.7684e-07           0      3.3668  0.00099967  3.5763e-07           0  5.9605e-07  2.3842e-07  1.1921e-06  2.3842e-07  4.7087e-05   0.0005643  3.5524e-05  1.1921e-06           0  1.6093e-05  7.1526e-07  0.00015031  4.0531e-06   0.0053245
  5.7696e-05  1.0848e-05     0.30027  3.5763e-07           0           0  2.0146e-05           0           0  3.0994e-06      2.0743           0   0.0006857  1.2994e-05  5.9604e-06  3.5763e-07    0.033789      8.2136   4.208e-05   0.0023269  3.0994e-06      1.9547      5.7554  1.0729e-06     0.00675  0.00012337
  3.8147e-06  1.2994e-05   0.0025408  9.8104e-05  0.00046505  3.4571e-06      5.1839  2.0385e-05  4.4107e-06  1.3709e-05  1.5497e-06  0.00019274  2.5034e-06  5.9603e-05  1.7881e-06  3.5763e-07  0.00020454   0.0003845  1.9312e-05  3.4571e-06  5.2452e-06  4.7087e-05  5.0068e-06  0.00062184     0.40983  0.00017451
   0.0070654  1.1921e-07  8.3446e-07  0.00090427  1.1563e-05  6.8305e-05   0.0081021  2.3484e-05  1.3113e-06    0.010762  1.4305e-06   2.265e-06  6.0797e-06  2.1934e-05   0.0013028   0.0007779  2.2769e-05  0.00085865]"
0,ind,ClassOrderSampler,3.61777629122989e-13,"[ 7.1526e-07  0.00079993  9.7747e-05   0.0019419  0.00048518  9.0599e-06  4.0769e-05  3.0994e-06  4.0531e-06  1.3113e-06   0.0011619  1.6928e-05   0.0021962  0.00013553     0.63946   0.0003031     0.44211  4.1007e-05  1.5736e-05  8.3446e-07  7.1526e-07  2.3842e-07    0.003411       2.582   0.0038956  2.4795e-05
  1.3232e-05   0.0083697  8.4993e-05  1.5497e-06  1.2159e-05  0.00030418  0.00018881      2.4757  1.5497e-05  0.00073406  2.1696e-05  2.3842e-06  9.2145e-05   0.0014822   0.0038956     0.98553   0.0039736  0.00029619  1.9908e-05  5.2928e-05  0.00013994  1.1921e-07  0.00016235  2.1696e-05  4.4583e-05  1.6689e-06
  0.00020883       4.896  7.4622e-05  0.00067581     0.20984   5.412e-05   0.0038076  8.1655e-05  1.2278e-05    0.040319  2.5272e-05  3.6597e-05     0.31299  0.00095405  2.7418e-06  7.2477e-05  3.7312e-05  3.2186e-06      4.2702   0.0037177  7.8678e-06      2.6793   0.0025445  8.5231e-05  0.00046385   0.0008365
  1.9073e-06  1.1921e-06      1.9922  2.9802e-06  1.1325e-05   0.0010348     0.36429  0.00015961  7.2715e-05      1.4702  2.3365e-05  9.5367e-06     0.64093      1.1485   1.204e-05     0.17097  0.00018607  2.6226e-06  0.00069237  0.00018106  1.1921e-06  7.8678e-06  3.6358e-05  3.0636e-05  0.00096584  7.1526e-07
  0.00038187  0.00013208      2.0214      5.0461      1.2888   0.0020165  6.0676e-05  4.7684e-07  2.0266e-06  5.3404e-05  4.4226e-05  1.0729e-06  3.5763e-06   0.0001782  4.7684e-07  0.00012814  0.00084686  0.00041929      4.6704  6.5563e-05   0.0028431  0.00027593  2.0504e-05  4.7684e-07  4.1723e-06  3.2424e-05
  6.2941e-05      2.6115  1.4901e-05      1.8122  0.00053332   0.0005058   0.0003093  4.7206e-05  9.4171e-05      1.1188  7.8437e-05   0.0043684      7.0183  0.00018905      4.2868  0.00029989      1.7136  6.8781e-05  9.5367e-07  5.3762e-05  0.00010097  0.00010263  0.00036531  8.9407e-06      2.9971      4.0256
  1.8835e-05    0.022834   0.0016727  9.7389e-05   0.0006633  0.00013374  3.6001e-05     0.68469  2.6464e-05  8.3446e-07  7.0808e-05  3.3379e-06    0.033213  3.3379e-06  1.4543e-05  9.0476e-05     0.10618  6.9141e-06  0.00018202      9.6563  0.00012564  5.3285e-05  2.0027e-05  6.7949e-06  2.5272e-05  4.7684e-07
  7.6294e-06  1.7881e-06     0.15161      1.1652  6.2345e-05      4.7598  8.8449e-05      2.9336      11.548  2.6941e-05  7.1526e-07   2.861e-06   5.722e-06  3.5763e-07   0.0039669   2.265e-06     0.32428  7.6291e-05]"
0,ind,ClassOrderSampler,8.571120780061979e-24,"[  0.0013222   4.208e-05           0      6.1601   3.302e-05  9.2983e-06  0.00010228  5.9364e-05  0.00011157     0.37465  2.6226e-06  1.1921e-07  1.2755e-05    0.018492           0  8.3446e-07           0  6.5565e-06  0.00013911    0.020141   0.0010471  0.00023565  1.6928e-05  0.00040201   0.0031162  0.00018202
  0.00036483  0.00010561  2.7418e-06           0  3.5763e-07  2.3842e-07  6.4373e-06  1.7166e-05  0.00023184      2.0285   1.955e-05   0.0010204  1.5139e-05   5.722e-06      1.7935  1.1921e-07           0  1.9073e-06      1.4866       1.339  3.5763e-07  1.4543e-05  8.3446e-07  0.00019811      4.2355  4.2199e-05
  1.1921e-07  2.3722e-05  0.00049472  1.3709e-05  0.00025376  6.5565e-06           0   0.0010618           0      5.5602  7.1046e-05     0.04128  1.1444e-05           0  2.7418e-06  6.7828e-05    0.017705  3.0994e-05   0.0057815           0  7.0333e-06  0.00022874  9.7628e-05   0.0029543     0.70233  0.00014983
  0.00011563      6.4276  6.4373e-06  5.6028e-06  4.8876e-06     0.21171  0.00035113     0.14556   3.612e-05      5.1897  3.1709e-05     0.10759  0.00011932   6.604e-05    0.011408  0.00038616     0.75653      8.3672  9.5367e-07  2.0265e-05  7.0333e-06  1.0371e-05      3.8931   0.0005158    0.010206  1.7047e-05
  0.00019191  4.7684e-07           0  1.1921e-07  0.00020585  3.2186e-06  5.2689e-05  0.00016116  2.9802e-06  1.7881e-06   0.0057412  3.3497e-05  8.3446e-07  0.00019143   0.0021903      4.2454  1.2994e-05   0.0019626  0.00025222  0.00080065  4.8398e-05  2.4199e-05  9.4175e-06  7.1526e-07           0  7.0333e-06
  4.1126e-05  2.1696e-05   0.0057644   3.612e-05  0.00023017           0  0.00038604  9.3337e-05  0.00011217  1.1921e-06      1.2158   2.551e-05   0.0019187  2.3842e-06  1.7285e-05    0.004694    0.024031  0.00034112  4.4107e-06  2.3842e-07  3.3379e-06  1.1921e-07  0.00018881     0.48998  0.00084579  0.00011396
   0.0039096  0.00048256  2.5034e-06  1.1921e-07  1.4305e-06  3.8861e-05  2.7418e-06   0.0007779  5.6028e-06  5.9605e-07  0.00010633  0.00020728   0.0039096  7.7486e-06  2.3842e-07      12.056      3.4396     0.34547  0.00080124   0.0023451  0.00048757      2.8146  4.1365e-05  0.00032277  0.00042966  6.0437e-05
  9.0599e-06      8.2202  5.4239e-05   6.151e-05  4.2438e-05  1.1921e-06  0.00067962  7.1526e-07  2.8371e-05  0.00055548  6.5682e-05  2.9087e-05  0.00018833  1.7881e-06    0.003802  0.00060826  2.4795e-05  5.1855e-05]"
0,ind,ClassOrderSampler,3.966168251587197e-27,"[ 0.00019799  2.0504e-05  4.9113e-05  6.0795e-05  3.2424e-05  0.00077968  1.6689e-05  0.00070916  2.6106e-05  4.7684e-07  2.7775e-05  2.0146e-05  0.00023696  0.00080565     0.09441  3.5166e-05           0  1.5974e-05  7.1526e-07      3.3733    0.025861  2.3961e-05  1.1921e-07    0.048198  8.1062e-06           0
  5.9605e-07  1.1921e-07   0.0019311  2.6941e-05  4.1723e-06  2.3246e-05  0.00034219  2.3842e-07  3.9577e-05  1.1921e-07   1.049e-05  5.0901e-05   0.0011087  0.00010669  4.8755e-05     0.25573   0.0020778  1.0729e-06  0.00046016  1.1921e-06  1.7881e-05     0.11959  2.3842e-07  6.5565e-06  8.3085e-05   0.0031509
  5.2451e-05    9.87e-05  1.1325e-05  1.2755e-05  3.5763e-06     0.26455           0  4.7684e-07  2.9802e-06    0.015878   0.0084938  5.7815e-05  1.1921e-07  1.2755e-05  8.3446e-07  4.7684e-07  3.6954e-05  2.7775e-05  3.5166e-05  3.8147e-06    0.022152   0.0010197  5.2093e-05    0.051783  0.00056144  2.3842e-07
  8.3446e-07   0.0023193  3.3616e-05  7.1525e-06  1.1921e-07  8.3446e-06  5.9605e-07  8.3446e-06           0  4.6492e-06  2.1458e-06  7.3909e-06     0.14382     5.4e-05  6.1868e-05  4.5179e-05  0.00042155  4.7684e-07  0.00032193  1.7166e-05  5.9605e-07      4.3679  7.8678e-06   0.0048875  8.5589e-05  5.3643e-05
  1.1921e-07  4.6492e-06           0           0  0.00047446  6.3181e-06      6.1943  0.00023362   0.0004946     0.08357  2.0265e-05  9.1791e-06      2.0102  1.5974e-05  5.8412e-06  0.00046159  8.3446e-07  0.00049972  0.00075467  0.00016116  3.5763e-07  0.00040571     0.13236  1.9073e-06  7.6294e-06           0
  0.00021908      4.2337  0.00019167  1.9312e-05  0.00020991   0.0029936  0.00071178  1.4305e-06  0.00011896   1.061e-05  2.3842e-07  9.2502e-05  1.0729e-05  7.6768e-05  4.7684e-07  5.9605e-07    0.035835  5.7934e-05  9.2145e-05  1.0729e-06  0.00026521  3.5763e-07  1.9431e-05  1.0967e-05  0.00038318  6.2583e-05
     0.12348  0.00023303   0.0039502           0  0.00013994      3.1927   0.0010171  7.2717e-06  0.00063256  0.00052188  4.6492e-06   0.0010461  9.5367e-07  1.3471e-05  1.1563e-05      0.3745           0  0.00026342   0.0008683  1.3351e-05  1.7524e-05   2.265e-06           0      6.6172  1.4305e-06  4.7684e-07
  5.9605e-07      0.0105  1.5378e-05  2.3842e-07   0.0014277           0  3.3736e-05    0.024967  1.2755e-05  8.3446e-07  4.3391e-05    0.021782  2.3842e-07   0.0024143  0.00075753  0.00080136   0.0011954  0.00061171]"
0,ind,ClassOrderSampler,3.319739377128287e-43,"[          0           0           0  4.7684e-07  0.00037294   0.0018038  1.1921e-06  0.00018964    0.017768     0.22897  6.2225e-05           0  0.00039975  8.9407e-06  7.1526e-07           0   4.065e-05  5.9605e-07           0   0.0005718  9.5367e-07  2.3842e-07  0.00025305  0.00020597  0.00019572  3.5763e-06
  0.00029512  3.3974e-05           0           0  7.1526e-07  7.1526e-07  0.00012051  0.00016199  0.00018595  0.00013672  0.00015818  0.00012576  1.7404e-05     0.46705  1.3947e-05  5.9605e-07  1.1682e-05  4.1723e-06  1.2755e-05  0.00014173  8.3446e-07   0.0013814  0.00022707  2.8491e-05  9.1668e-05       6.796
  0.00033707  1.8477e-05      2.8443  0.00026282  1.9789e-05     0.25755  0.00024566     0.51124  2.3842e-07     0.10525   0.0013737  3.3259e-05  0.00022731  0.00019465  5.9605e-07           0  9.1791e-06  1.0133e-05   5.126e-06  2.0742e-05  1.1921e-06  1.1563e-05   0.0012369  7.3909e-06      1.5638  7.5102e-06
   0.0058935  6.8066e-05  2.5034e-06      2.6152   0.0097161      4.5867  0.00021658  2.3842e-07  2.5868e-05  9.5124e-05  0.00013958    0.042432  2.3842e-07  1.2994e-05  2.0266e-06     0.13115   0.0010864  1.2278e-05  1.1921e-07  5.0068e-06  2.9206e-05  0.00015591  2.3842e-07   0.0010375  1.0252e-05  5.9605e-07
  7.8675e-05  3.1113e-05  1.2278e-05  9.5367e-07  0.00030477           0  4.1723e-06  0.00046969  9.0599e-06     0.27728  1.6689e-06  2.0266e-06  2.6226e-06  5.1735e-05     0.14767  6.7949e-06  1.1444e-05  6.6993e-05  3.5763e-07     0.94222   1.657e-05   0.0030869  1.0252e-05  8.8214e-06  2.4318e-05  2.0027e-05
  2.7418e-06  1.2994e-05   0.0088619           0  0.00030179  9.5367e-07  0.00029989  4.7684e-07  5.9605e-07   3.004e-05  9.5367e-06    0.089363   1.502e-05  2.3842e-07  3.0875e-05  5.4835e-05  7.6172e-05  0.00011241  0.00055834  3.9339e-06  4.7684e-07  1.1921e-06  9.7751e-06     0.41828  9.5124e-05  2.3842e-07
   0.0051856  0.00030167  0.00011586   2.265e-06   0.0018375  2.7418e-06     0.42188     0.39237  1.1682e-05           0           0  0.00092535  4.6491e-05  1.5736e-05  0.00067724      2.8841  3.4332e-05     0.43502           0  0.00049674  3.5763e-07  6.5565e-06  2.3842e-06   0.0011428   1.204e-05  8.8926e-05
  0.00052057  3.5763e-06   0.0039271  5.9605e-07  0.00026425  7.1526e-07  7.1526e-07   0.0010405  7.1526e-07  3.5763e-07  4.8876e-06  1.2398e-05  1.1921e-07    0.023448      5.4786           0  5.4835e-05  5.9605e-07]"
0,ind,ClassOrderSampler,1.7753901154866904e-22,"[ 3.3616e-05    0.019194  5.9605e-07  1.2517e-05  0.00019429  8.2254e-06  3.8147e-06  0.00067819       5.813  0.00017105  5.4954e-05  0.00016843      3.5527  4.7684e-06  3.2663e-05  0.00079255  0.00012337    0.042306       1.046  0.00030799      1.4679  1.2755e-05  9.5367e-07  9.4175e-06  3.3379e-06  5.4836e-06
  9.5367e-07  1.8358e-05  5.9007e-05  0.00074609  3.1352e-05      7.5244   0.0034047  6.0797e-06  9.8943e-06  0.00051342  1.1563e-05  0.00047756  2.5034e-06           0  0.00045778           0  6.3894e-05  3.5763e-07   0.0001788  0.00016402  1.9789e-05  0.00022969           0   0.0001198  1.6332e-05    0.082916
  6.4373e-06  5.8768e-05  1.1682e-05  0.00061398  0.00013494  0.00071822  1.3113e-05  5.1855e-05   0.0028093   6.151e-05           0  3.2424e-05  1.1921e-07      3.8585  1.9431e-05  2.0266e-06           0  0.00068891  0.00040904  3.5763e-07  0.00078814  4.1723e-06    0.024259  1.9193e-05  7.1526e-07  0.00073847
  4.7684e-07  8.7973e-05      2.0753  4.7684e-07  1.0729e-06  7.7486e-06  3.4451e-05  4.0531e-06  0.00078504      6.2287  1.6689e-06  1.1921e-06  1.0729e-06     0.12897      4.5351  7.1526e-07  1.9073e-06  0.00078278  3.3497e-05  5.4836e-06  5.6028e-06  0.00021729           0  2.1338e-05  5.9605e-07  2.3842e-07
   0.0020255  6.6757e-06    0.070651   0.0021734  2.7537e-05           0  3.4571e-06  2.5034e-06  0.00050318  1.3113e-06  6.5565e-06  3.4571e-06  3.4928e-05  0.00037329  6.1989e-06  2.5987e-05  4.8876e-06    0.006323  2.1338e-05      1.2054  0.00024423  4.5299e-06  1.3113e-06    0.083262  0.00031574  7.1525e-06
  4.7684e-06  7.1526e-07  7.3549e-05  1.8835e-05  8.3446e-07  1.7881e-06  3.5763e-07           0  3.5763e-07  3.1828e-05  1.8239e-05  1.1921e-07      7.1566  5.9605e-07           0     0.58362   0.0003323  3.9815e-05    0.066535  1.4305e-06  9.8943e-06  2.0146e-05     0.96814      0.0358  0.00065484  3.5763e-07
  0.00047231  1.1921e-07  1.7404e-05  5.9605e-07           0   0.0013201  5.3524e-05  5.9605e-07  1.1921e-07  3.5763e-07      9.4046  7.0333e-06  9.8943e-06  1.1086e-05  8.5112e-05  1.9073e-06  2.7895e-05      2.9139  3.0994e-06   0.0028477  4.1961e-05  2.6226e-06  1.0252e-05  8.9761e-05           0   5.126e-06
   5.126e-06  3.5763e-07  7.8794e-05  4.6371e-05  3.6597e-05   0.0025973  4.6967e-05   0.0011274  6.6757e-06  2.0504e-05  5.7696e-05      4.7123           0  3.5763e-07  6.5205e-05  0.00031192  0.00012635   0.0010174]"
